닉네임,댓글,좋아요수,날짜
구독자,좋은제품 정말 감사합니다! 저는 조명에 민감한 편이라 전등은 싫고 어두운 건 싫어서 ^^:: 잇섭채널 200만 기원 합니다,6개,2020. 5. 27.
gramerPro,"잇섭이 영상 구상하는 시간
90% 인트로 뭐할까
9% 인트로 편집 어케할까
0.9% 영상 중간에 드립 뭐 넣을까
0.1% 어떤 주제 영상 찍을까",40개,2020. 5. 27.
아니시에이팅,가격 싸게 올려서 두근두근 거리면서 들어갔는데 가격 올라가거나 배송비 몇만원씩 붙으면 화가남,6개,2020. 5. 27.
밀감,8:19 오늘은 이걸로..,4개,2020. 5. 27.
김태희,갑자기 아수스 870그람 이라는 썸네일가진 영상이 사라졌다,6개,2020. 5. 27.
MinkyunKim,오만상사 내가 제일 좋아하는 컨텐츠!!! 오늘도 영상 고마워요!,6개,2020. 5. 27.
곤게,0:07 석쎢스!,25개,2020. 5. 27.
JunyeopLim,주의 : 어두운환경에서 밝은 화면이나 빛을보면 눈이 피로해지거나 나빠질수있습니다❕,63개,2020. 5. 27.
김범준,0:07 미션 석셱스,4개,2020. 5. 27.
슈슈공장,와 진짜 조명 죽인다 .... 가성비 갑이긴 하네여 ㄷㄷ,3개,2020. 5. 27.
FPS채널BGG,0:07 미션! 서섹ㅅ... 아니 석세스!,24개,2020. 5. 27.
김수연,0:35 상품이싸면 킹리적갓심으로 봐야됨 ㄹㅇ,31개,2020. 5. 27.
서진자까,허ㅓ!! 아수스 노트북 영상 어디있어? 아직 나 들봤단 말이야,3개,2020. 5. 27.
EhrE,형 저렇게 박스나 플라스틱 쿨하게 던져버린거 나중에 다시 구차하게 줍는거 보고 싶어,4개,2020. 5. 27.
떵김,0:08 He is se...xking,1개,2020. 5. 27.
파인애플피자,0:37 형같은 블랙말랑카우라면 질러야징ㅎ,13개,2020. 5. 27.
서울KingGod,2:07 형 중국어를 몰라서 설명서 던진게 아니라 원래 쌍남자라 그냥 던진거지????,47개,2020. 5. 27.
류규호,"1:16 손 움직이는거 매력포인트ㅋㅋㄱㅋㄱㅅㅋㅋㄱ
+9:42 형 형도 이제 월클이야👍",1개,2020. 5. 27.
YT제럽SPACE,"""He is a 50000 mallang black cow""",0개,2020. 5. 27.
정이준,"1:43 
흔들리는 꽃잎이 아닌 흔들리는 칼이 게속 눈에 띄데ㅋㅋ",1개,2020. 5. 27.
빅스비,형 5월 30일 영상 왜 지운거야?,5개,2020. 5. 27.
박수호,뒤에 에어팟에 자꾸 사선이 가게되네,38개,2020. 5. 27.
이우빈,"오만상사로 터치펜 추천도,,, 터치펜 찾으면 애플펜슬 짭밖에 안 나와요ㅜㅜ",1개,2020. 5. 27.
eroe,7:11 오래->따로,2개,2020. 5. 27.
원승찬,아니;;; 형 때문에 지갑이 또 열리게 생겼잖아...,2개,2020. 5. 27.
김승준,저번에 모니터암도 그렇고 덕분에 좋은정보 많이 알아갑니다 ㅋㅋ,16개,2020. 5. 27.
LukeMarisa,"잇섭님, 제품 가격 올랐어요
ㅋㅋㅋㅋㅋㅋㅋㅋ 와
진짜 빠르다. 그래도 안오른곳이 몇 곳 있으니 괜찮아보임",1개,2020. 5. 27.
김알피,형님 ㅠㅠ 영상만들기전에 내가 먼저 사버렸지뭐야 잘 쓰고 있어요 좋은듯,3개,2020. 5. 27.
최현서,"0:07
Seoul_successking",89개,2020. 5. 27.
dudwnyou,0:07 석세스ㄴㄴ 넥서스 ㄱ,1개,2020. 5. 27.
정우진,1:04 게임 생활 말구 형이 게임보다 더 좋아하지만 더 못하는 생활 하려구 산거 아니야?,36개,2020. 5. 27.
BATTLETREETV,"잇섭님 새로운 동영상에 무슨문제가 있나요?
삭제하셨네요??? 이유가 뭔가요???
삭제된 영상: https://www.youtube.com/watch?v=astbQrdVdto",2개,2020. 5. 27.
DanielPark,"인트로에서 화






려한 조명이 잇섭을 감싸네",1개,2020. 5. 27.
기모티스,형 동영상 있는거 다 본 것 같아 ㅋㅋㅋㅋ 더이상 볼게 없어 그래서 다시 몇번씩 보고 있어요^^ 잇섭님 꿀잼!!,1개,2020. 5. 27.
박재형,"내 힘이 너무 강한가? -> 종이가 너무 약한가?




아닌.....가?ㅋㅋㅋㅋ",47개,2020. 5. 27.
AuroraMasterMoon,0:08 역시 서섹킹,1개,2020. 5. 27.
왕자,"0:05
""WOW, MISSION SUCSEX""",66개,2020. 5. 27.
건빵,8:35 여러분?얼른 적으세요 명언입니다(옛날부터 있었지만;;) #고민은배송만늦출뿐,1개,2020. 5. 27.
우퍼Woofer병우,올ㅋㅋㅋㅋㅋㅋㅋ감성 미춍,1개,2020. 5. 27.
SCMaeng,1:11Long time no see karl,0개,2020. 5. 27.
상팩,가격 대비 우수한 제품이라고 봄. 사보지는 않았지만 저 장도 가격대에서 저 정도 퀄리티면 내 기준으로는 괜찮다고 봅니다.,16개,2020. 5. 27.
최유찬,0:20 여기서 떨어져서 깨지면 ㄷㄷㄷ,0개,2020. 5. 27.
요즘좀긴가민가한앱등이,형 사랑해❤️,2개,2020. 5. 27.
B패드Tv,모니터는 겁나 큰데 키보드는 겁나 앙증맞앜ㅋㅋㅋ,1개,2020. 5. 27.
YouTube관운,근데왜 게임 인기급상승 동영상임ㅋㅋ,1개,2020. 5. 27.
야그건,? : 화려한 조명이 모니터를 감싸네,1개,2020. 5. 27.
파인애플피자,0:07 형 발음조심ㅎㅎ,11개,2020. 5. 27.
조강민,0:02 불을 켜고 보면 돼 잔아;;,3개,2020. 5. 27.
정태민,.... 현실은.. 저거 사도 수학 공식이 안보이면 불 키는게 인간의 본성.,1개,2020. 5. 27.
WorldArt,2:28 뒤에 칼이 흔들린다.... ㅎㄷㄷ,0개,2020. 5. 27.
BossLee,항상 잘 보고 있습니다~♡,2개,2020. 5. 27.
음악지기ND,안 그래도 이거 사려고 했었는데 리뷰 감사합니다. ㅎㅎ,3개,2020. 5. 27.
백승우,오늘 올라온 노트북 영상 어디갔누,3개,2020. 5. 27.
3D유저,"He is Seoul_intro king
형 그리고 벨벳 사용기 언제 올라와? 답변 부탁해~ 그리고 형 질문과 답변 라이브도 좋을것 같아.",3개,2020. 5. 27.
SAK7,0:00 표정 ㅋㅋㅋㅋㅋㅋ,5개,2020. 5. 27.
이현준,형 노트북 리뷰중에 이온하고 LG그램은 있는데 플렉스가 없더라 플렉스도 해주면 안돼?,1개,2020. 5. 27.
임찬승,1:15 one punch!!!,0개,2020. 5. 27.
김동현,0:07 발음이 ㅋㅋㅋㅋㅋ,0개,2020. 5. 27.
dudwnyou,"7:12초 오타
오래가 아니라 따로",1개,2020. 5. 27.
당근,3:06 화려한 조명이 키보드를 감싸네~,0개,2020. 5. 27.
바머유튜브,"저는 스텐드 대용으로 쓸게요ㅋㅋ
(chung ga gu ri)",1개,2020. 5. 27.
snowflower,2:22 Beautiful technic,0개,2020. 5. 27.
FPS채널BGG,4:47 그 와중에 저리 밝게 켜놔도 꿀리지 않는 앤프로 LED... 진짜 가성비 하나는 기가 막히는 것 같네요,2개,2020. 5. 27.
하하하,0:08 줄여서 X스,0개,2020. 5. 27.
박상율,형 배그 보급케이스 더 살데 없어?ㅠㅠㅠㅠ,1개,2020. 5. 27.
JL,7:00 타 유튜버님 홍보를..,0개,2020. 5. 27.
MARVIS웅장한맛,8:16 톡!,1개,2020. 5. 27.
GangMS,형! ASUS영상 어디갔어? 다시올려줘!,2개,2020. 5. 27.
YJH,4:46 핑크색조명 약간 정육점(?) 조명같다,0개,2020. 5. 27.
김윤재,0:07 석sex,1개,2020. 5. 27.
똥,형 잘 보니까 형 팔뚝 굵어진거 같아,3개,2020. 5. 27.
전민경,오 이번거 너무 탐나는데 8:04 먼지털이도 탐네요! 뽕실뽕실! 누군가는 물어볼 줄 알았는데.. 이미 한번 알려주셨나요?,2개,2020. 5. 27.
신준하,인트로 에반뎈ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 27.
선승민선승민,0:07 잇섭형 ㅋㅋㅋㅋ,0개,2020. 5. 27.
최진우,0:06 미션 서(ㄱ울)세(ㄱ)스(킹),0개,2020. 5. 27.
이한,언제나 컴퓨터에 대해 알려주셔서 감사합니다~ 로지텍 G pro 키보드 리뷰해주세요~,2개,2020. 5. 27.
김준,형 영상하나 왜지워,2개,2020. 5. 27.
파랑제복,편집 개귀엽네 악악! ㅋㅋㅋㅋ,0개,2020. 5. 27.
,1:16 박스가 약한걸로 하자^^,0개,2020. 5. 27.
룩말,1:16 따ㄹ근,1개,2020. 5. 27.
머리통큰에,"0:52 키보드 G903+마우스 G502+마우스 패드 파워플레이
로지텍 풀세트 ㄷㄷ",0개,2020. 5. 27.
choijaehun,8:15 잇섭 입에서 난 소리,0개,2020. 5. 27.
이호현,8:08 빡빡이 아저씨야...,0개,2020. 5. 27.
jasonkim,이거 겁나 좋음 실제로 쓰니까 더 좋다고 느낌,3개,2020. 5. 27.
노란딱지,스마트 글래스 추측 영상조오옴....안그럼 노딱을....,1개,2020. 5. 27.
황유선,"갬성을 위해 약 10만원을 테울 잇섭에게 

장비는 좋지만 게임을 못하자나.....",1개,2020. 5. 27.
Dasol,소통왕 킹섭,2개,2020. 5. 27.
Hamboy,"화려한 조명이 모니터 감싸네~~~~ 

지금 어디야 xx롬아 조명 빨리켜라~",1개,2020. 5. 27.
crowner,순간 팔씨름선수 홍지승님인줄 알았네요ㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 27.
DjGirin,"진짜 인트로 때문에 매일 구독해서 챙겨봅니다 ㅋㅋ
근데 마지막에 분홍색 조명은 뭔가요?",0개,2020. 5. 27.
mdnmdl,역시 인트로 천재 ㅋㅋㅋㅋ,0개,2020. 5. 27.
헤이만만,8:05 저거 데드캣인줄 알았는데 먼지털이였네 ㅋㅋㅋ,0개,2020. 5. 27.
고래,하고싶은데 그럴만한 컴이 없다ㅠㅠㅠ,0개,2020. 5. 27.
버섯라면,K380 진짜.. 공감합니다 ㅠㅠ,0개,2020. 5. 27.
세메트라,이거사면 부모님이 얼마나 게임을 하냐고 등짝이 날아가는 제품,8개,2020. 5. 27.
윤우tv,6:37 검은화면에서 먼지 찾기,0개,2020. 5. 27.
1학년전기과1반권민준,형 팔뚝이 점점 굵어지는거 같은데 혹시 운동 시작했어.....?,3개,2020. 5. 27.
작대기2개,7:12 자막이 오타 인거 같은데,0개,2020. 5. 27.
khd,0:07 미션 석(울)세스(킹),0개,2020. 5. 27.
,벌써 키크론 k8 나왔어 형 리뷰할거지?,3개,2020. 5. 27.
펭러뷰펭수,오~~~드디어 상사,1개,2020. 5. 27.
복어,"0:07
나만 이상하게 들리나?????
Mission suse●",0개,2020. 5. 27.
박수민,9:46 나쁜 사람들,0개,2020. 5. 27.
파분TV,이형 목소리 너무 마음에 들어,2개,2020. 5. 27.
달리가드닝,"아빠 노트북 보다가 여기까지 들어왔네요. ㅋㅋㅋㅋ 갬성도 있는데,  잇썹님 딕션 엄청 좋으시네요  ㅋㅋㅋ",2개,2020. 5. 27.
Santisima,3:17 혹시 모니터 오른쪽 아래 컴퓨터 외부전원인가요? 어떤제품인지 아시는분 ㅠㅠ,0개,2020. 5. 27.
NANOKIM,와 이건 진짜 사야겠네요,10개,2020. 5. 27.
파브라늄,1:16 서울야스킹답네 ㄷㄷ,0개,2020. 5. 27.
사탄,"0:07 He is ""Seoul Success King""",1개,2020. 5. 27.
illilillililill,2:23 잇섭형 25초쯤에 쪼끄음이라 말할때 카카오미니c가 반응해,0개,2020. 5. 27.
BABO0327BABO,0:07 서울 석세스 킹,0개,2020. 5. 27.
안효영,"배송비 낚시 진짜 짜증나네요 가격에 포함해서 올리던가 싸서 들가보면 배송비 크리...
해외배송은 직구나 배대지가 더 싼거 같기도 하구요?",0개,2020. 5. 27.
요즘좀긴가민가한앱등이,형..내가 학원에 있는 틈을 타서 영상을 올리다니...,1개,2020. 5. 27.
ekystory,1:17 귀없는 잇섭,0개,2020. 5. 27.
ShoeRabbit,8:08 왜 김계란형이 여기에..?,0개,2020. 5. 27.
이론,4:45 이게 게이밍 감성이지 ㄷ,0개,2020. 5. 27.
참치,"이 형 영상 진짜...  




화면비율 너무 맘에든단말야~!",0개,2020. 5. 27.
이해준,진짜 k380 그거 사는데 영상과 달라서 뭐지 했어요 ㅠㅠ,0개,2020. 5. 27.
한물간엄준식,와 5만원 됐네 ㅋㅋㅋ,0개,2020. 5. 27.
로블록스사과,ㅜㅜ헝헝 커브드는 그저 움니다ㅜㅜ,0개,2020. 5. 27.
구영정,오 좋은 정보 감사합니다! ^^,0개,2020. 5. 27.
BBA5XW817YX1,숙제 하느라 너무 힘들었는데 입섭님이 제 유일한 쉼터내요. 이댓 보신분들은 좋은하루 되세여.,3개,2020. 5. 27.
마음나무,ㅋㅋㅋ뜻밖의 청소시간 ㅋㅋㅋ,0개,2020. 5. 27.
블루타이푼,"어두운 곳에서 모니터로 게임하거나 동영상 감상할때, 또는 간단히 침대에서 스마트폰 보거나 책읽는 용도로도 쓸수 있을것 같네요.",1개,2020. 5. 27.
브론즈힐러장인라임리퍼,모니터에 비해서 키보드가 너무 작다 ㅋㅋㅋㅋ,0개,2020. 5. 27.
TURET,와 분위기봐,2개,2020. 5. 27.
오지영,노트북 영상 어디갔나요??,4개,2020. 5. 27.
WONKIM,5만상사 진짜 좋다,0개,2020. 5. 27.
하롱이의필기구나라,03:06 형! 화려한 조명이 키보드를 감싸네!,0개,2020. 5. 27.
스마트미디어인재개발원인쌤TV,영상 잘 보고 있습니다 ㅎㅎ,0개,2020. 5. 27.
휘리릭뿅,옛날엔 무슨 아크릴같은 판떼기로 눈 보호 하고 그랬는데,13개,2020. 5. 27.
세치혀님구독자,3만원짜리 게이밍 노트북인줄 알았넼ㅋㅋㅋㅋㅋ,0개,2020. 5. 27.
장나나,가성비 게이밍 모니터 좀여ㅜㅠ 엄마가 모니터 비싸다고 안사줘요ㅜㅠ,0개,2020. 5. 27.
Drabul,"0:08 Opening
10:03 Endcard",0개,2020. 5. 27.
FPS채널BGG,0:07 ㅁㅅ! ㅅㅅㅅ,1개,2020. 5. 27.
김훈규,진짜 맨날 새벽에 3d 그래픽 작업하는 저에게 정말 필요한 아이템 입니다 ㅠㅠ 감사합니다! 바로 구매해버렸네요 ㅎㅎ,0개,2020. 5. 27.
EthanOh,회의 할때 저거 쓰면 얼굴 뽀예질듯욬ㅋㅋ,0개,2020. 5. 27.
JihoKim,"ㅇㄱㄹㅇ 사서 쓰는데 개좋음
눈도 덜아프고",0개,2020. 5. 27.
안느옹,구매했어요 ^^ 저렴하고 영상후기보니  좋네요~ 언능왔으면 ㅎㅎㅎ,0개,2020. 5. 27.
이재호,인트로는 역시...잇섭!,12개,2020. 5. 27.
오창우,형 지클릭커pbt550 핑크 리뷰해줘 진짜 이거 사고 너무 화가났어,0개,2020. 5. 27.
잠만보,0:07 미션 썩쎅X,0개,2020. 5. 27.
김동구리,242등ㅠㅠ,0개,2020. 5. 27.
유니버스노블EX125,0:07 미션 석섹x,0개,2020. 5. 27.
루키햄생,"He is the korea ""ACT"" king
Intro Act king okay?",0개,2020. 5. 27.
JSK,이게 왜 게임 인기 급상승 동영상이냐 ㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 27.
ITSub잇섭,"루머는 루머일뿐 재미로만 즐기는게 좋습니다.
단, 애플스토어 2호점은 명동이 확실해져가고, 최근 소식에는 3호점도 준비중이라고 합니다.
+ 예상대로 현대카드 ZERO Edition 2가 런칭된 것을 보아, 애플카드는 단순 루머였습니다.",15개,2020. 5. 25.
찐,갤럭시만 쓰니까 통화녹음이 당연한건줄 알았는데 아이폰은 녹음이 안된다는거 알고 좀 충격이다,163개,2020. 5. 25.
과일,볼수록 그냥 한국은 호구로 보는거같은데ㅋㅋㅋㅋㅋ,11개,2020. 5. 25.
MIASANMIA,"진짜 애플페이좀 쓰고싶다 ㅠㅠㅠ
 통화녹음도 좀 제발 ㅠㅠㅠ
계속 아이폰 쓸건데 진짜 나오면 좋겠다",180개,2020. 5. 25.
닉넴뭐할까,헤에에에! 국물떡볶이! 따봉! 하는 영상 보고왔어욬ㅋㅋㅋ 왜이렇게 다르셔요,7개,2020. 5. 25.
2S6tunguska,이번루머는 진짜였으면 좋겠네요,376개,2020. 5. 25.
최철수,안믿지~~~엔장 믿고잇섭다구~~~ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,74개,2020. 5. 25.
민설탕,진짜 잇섭님 고마워요ㅠㅠㅠㅠㅠ 이 루머가 현실이 돼길 빌어야겠네요ㅜㅜㅜㅜ 잇섭님 코로나 조심하세용,3개,2020. 5. 25.
T,"형 기대하게 애플페이란 단어 꺼내지마...
당연히 안 나오니까.....",28개,2020. 5. 25.
김정규,통화녹음만은진짜였으면...제발,37개,2020. 5. 25.
뽀미,"애플페이 통화녹음 제발...
애플워치 심전도도 제발...",523개,2020. 5. 25.
JunyoungBaek,LG:나는 녹음이랑 LG페이도 되는데.... 난 왜 안써주는거야ㅠㅠ,23개,2020. 5. 25.
로드준,마지막 삼성해요 단점 핵공감,67개,2020. 5. 25.
구광모,"저희는 LG Pay 됩니다^^
아,5G는 기본으로 되죠ㅎ",37개,2020. 5. 25.
문정구,"루머긴 하지만
아이폰 여러가지 쓰다가
도저희 쓸수 없어
갤럭시로 쭉 쓰고 있으며
아이폰이 페이하고 통화녹음만 된다면 아이폰쓰지. 아님 절대적으로 갤럭시밖에
이 두가지만으로도 아이폰을 못쓰지",2개,2020. 5. 25.
imLim,애플페이가 들어온다고?ㅋㄲㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱㄱㅋㅋㅋㅋㅋㅋㅋㅋㅍㅋㅋㅋㅋㅋ더이상 실망할 기대조차 .없다😂😂,174개,2020. 5. 25.
빨간수박,형 LG벨벳 언제 분해할꺼야....,46개,2020. 5. 25.
룰루의신,0:23 오 마이 갓 카메라를 손으로 만졌어,24개,2020. 5. 25.
문상준,5252 믿고 있었다구 ~^^,7개,2020. 5. 25.
LGG7ThinQ,어..어째서 아무도 LG페이는 언급해주지 않는거야!,22개,2020. 5. 25.
교통게임유튜버승빈,"다음영상:팀쿡이 우리를 배신했습니다....

+좋아요 115개 감사합니다

+좋아요 259갸 감사합니다",279개,2020. 5. 25.
정다운,"얼마전에 에어컨이 속썩여서 엘지에서 환불약속받아냈는데 그 전에 녹음본이있어서 엘지랑 싸우는데 수월했어요.
통화녹음은 정말 중요합니다. 일할때도 전화로 와다다 말하는사람들있는데(메모하기도전에) 그럴때도 녹음해놨다가 다시 들으면서 메모하면 좋아요.
아이폰에서 안드 넘어오게된 큰 이유중 하나죠..통화녹음..",1개,2020. 5. 25.
오토미션,애플페이 바라지도 않음. 통화녹음만 되게해줘~!!!!,7개,2020. 5. 25.
호날두유노우메시,애플페이는 한국 카드사와 수수료 협상에 대한 생각 차이가 너무 달라서 한국시장에서 안되는거임,2개,2020. 5. 25.
최준영,"통화녹음 안 되는줄 처음 알았네;;
애플페이 지원은 환영할 일이지만 국내 회사가 호구잡히는 일은 없었으면 좋겠네요.",11개,2020. 5. 25.
문독,"??? : 종로로 갈까요~~
명동으로 갈까요~~~",46개,2020. 5. 25.
로즈마리,요즘 같이 무고가 판치는 세상에서 통화녹음 한국에서 무조건 자동녹음으로 해놔야함.,11개,2020. 5. 25.
미동이,구독을 안했었네여..ㅎㅎㅎ 딴거 모르겠지만..통화녹음이.된다면....100퍼 다시 갑니다..ㅜㅜ,84개,2020. 5. 25.
조영준,안드로이드 보안성과 광고 필요없는 어플 이것이 싫어서 아이폰 쓰는데 애플도 그닥 좋아하는 회사는 아님 우리나라만 천대 하는 느낌이라서,10개,2020. 5. 25.
한태율,역시 인트로 장인이야ㅋㅋㅋㅋㅋ,130개,2020. 5. 25.
구름,2:05 혁신이란 이런것이다... ㅋㅋ,2개,2020. 5. 25.
쭈러는잠만보,"애플페이, 통화녹음 믿는 흑우 없제?",2개,2020. 5. 25.
siesta97,"잇섭님 ㅠㅠ 아이패드 3세대 존버해도 
돼나요? ㅠ 아직도 100만원 이던데 ㅠ",3개,2020. 5. 25.
김경도,적어도 애플페이만 ㅠㅠㅠㅠㅠㅠㅠ,24개,2020. 5. 25.
모래요정지찬나는,하하하....이러면 삽엽충은 점점 설자리가 없어지잖아ㅠㅠ,20개,2020. 5. 25.
Sundayserv,현재 미국 거주중인데 애플페이 너무 편해요 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ우리나라 돌아가면 미쳐버릴 듯,2개,2020. 5. 25.
겹살삼,애플페이 통화녹음 제발.. ㅠㅠ,1개,2020. 5. 25.
탁스프레소탁스,통화녹음은 따로 어플이 개발중인걸로 알고 있습니다 스멕인가? 한번 찾아보는것도 좋을 듯 하네요,2개,2020. 5. 25.
잠타이거,"8:38 저도 통화녹음, 애플페이 들어오면 참 좋겠습니다. 
근데 오타가 '수돋.... 수돋.... 돋... 돋...'",246개,2020. 5. 25.
32비트x86,0:06 (잇섭클리어 쨍그랑) 제엔장!,14개,2020. 5. 25.
1020TV,"통화녹음이랑 삼성페이때매
애플 아이폰 버린 1인",2개,2020. 5. 25.
박정우,8:37 수돋 옫타,24개,2020. 5. 25.
JSL,제발 애플페이 좀 ㅠㅠㅠ,17개,2020. 5. 25.
콧구멍에한방,통화녹음은 제발......... 갤럭시 랑 아이폰 둘다 쓰는이유중에 하나가 통화녹음인데.....,210개,2020. 5. 25.
