Unnamed: 0,youtube_id,comment,like_num
37,Dananeul,시카패드 얼굴점유율 실화냐고.... ㅋㅋㅋㅋㅋㅋㅋㅋ 한장으로 한 볼 거의 다 덮어지는게 가능하구나 😂😂😂,0개
38,hengong,헐 저도 마스크 저거 쓰는데!!!!!대박 같은거쓴댜닝😭😭 저거 라라퍼프인데 진짜 조아요....,0개
39,loverara,라뮤끄님 제리모자 정보좀주세용!!!넘이뻐용,1개
40,JUBEE,팀장님 너무 매력있어요!,1개
41,JiyeonLee,8:50 그래서 그 회사가 어디죠? 구매하고싶어요!!,0개
42,갓져언,와.. 진짜 핵꿀팁 ㅠㅠ간지러운 내 등 긁어준 기분이에요,4개
43,sunkwon,라뮤끄님 마스크 정보도ㅠ알려주세욥!!!!,5개
44,,후하 잘 볼게요 오늘도,2개
45,SANGWONMIN,요즘 마스크땜에 얼굴 씨라렸는데 완전 꿀정보예요!!!! 라뮤끄님 이런 영상 정말 감사합니다♡,0개
46,안유진,마스크끼니까 턱쪽이랑 입가쪽에 트러블이 올라와요ㅠㅠ 진짜 스트레스ㅠㅠㅠ,0개
47,아이,"패드 마침 엊그제 사서 어제 왔었는데!! 근데 어제 쓰니까 피부 뒤집어져서ㅠㅠㅠ 성분 좋던데 설마 저에게 안 맞는건 아니겠지 하며.... 또 써봅니다,,",1개
48,JEONG8이,"라뮤끄님~~~ 라뮤끄×맥 립스틱 샀는데 소개해주세용😁
라뮤끄님 믿고 샀습니당당당당🎵",7개
49,유니카,오 꿀팁감사해요.,0개
50,항아,피부좋은건 유전이군요.. ㅋㄱㅋㄱㄱㄱ,3개
51,jasmin33,라뮤끄♡ ~ 이번에도 유용한 영상을 올려서 보러왔어요. 더마토리 거즈패드 저도 한번 사용해보고싶지만 한국이아니라 사용해볼 기회가 없는데 혹시 유럽제품으로 비슷한 제품이 있다면 소개부탁해요. ^^*,0개
52,하얀도화지Whitepaper,"※마스크 귀 통증 해결 꿀팁 공유합니다
조금이라도 도움이 되셨으면 좋겠습니다~♡",0개
53,김지현,"마스크 안에 패드 붙이는거 완전 꿀팁이에요 
안그래도 마스크 계속 쓰고 있어서 볼 따고가 뜨거워졌는데, 그 열도 식히고 수분도 충전하고 1석 2조 ^_^",0개
54,정유진,ㅋㅋㅋㅋㅌ 저도 잘 안씻어요 언니 ㅎㅎ,5개
55,쀼쀼쀼,슈퍼굽 제품 같은거 국내껄로 대체할 제품 있나요?? ㅠㅠ 어디서 구해여 ㅠㅠㅠㅠ,1개
56,이민용,요즘 시국에 이런 뷰티영상을 원했어요 정말 감사합니다 😭😭,0개
57,프롬제이,마스크안에 뭔가를 붙힌다는건 좀 아닌것 같아요 ㅠㅠㅠㅠㅠ 많은 사람들이 따라할것같아서 무지 걱정되네요,0개
58,코코브루니,마스크 찍힘 자국 너무 싫었는데 핵꿀팁 감사요!!!!!!!!,0개
59,TaehyunKim,내일부터 촉촉하게 일하겠당~🙃,7개
60,김미선,헤어밴드가 너무 궁금해요 알고 싶어요!,0개
61,후야,뭐여 언니 살 많이 빠지신 것 같은데..,0개
62,무미찌,누나 마스크 뭐야... 나도 사게알려줘,0개
63,JeongEmily,마스크팩이 더 쌀거같아용,1개
64,YunaKwon,더마토리 패드..요즘 유투브 여기저기에서 보이네요 쓰는방법 순서도 똑같음;,0개
65,bellaH,라뮤끄가(家)는 목소리가 참 고와요🍇,0개
66,강혜림,ㅋㅋㅋㅋㅋ 팀장님 넘 귀여우시다,4개
67,주니지니,"현직 약사입니다. 마스크 안쪽에 팩은 물론 천이든 휴지든 뭐든 덧대어 쓰는건 절대 금물입니다. 약국에 그러고 오시는 분들 보면 그러지 마시라고 안내를 드리는데 “~~가 이러라고 했는데요” 혹은 “다들 이러고 다녀요” 라는 말에 구구절절 설명해주는것도 하루에 한두사람이면 할만하겠지요. 하루에 삼백명에게 마스크를 팔면서 얼마나 더 거짓된 정보를 정정하는 말을 기계처럼 반복해야하는지 하루하루 스트레스가 장난이 아닙니다. 댓글에 같은 부분 지적해주신 분들 감사하고, 이영상이 최대한 많은 사람에게 ‘보여지지 않기를’ 바랍니다.",10개
68,준다,13:39 무파사..?,4개
69,mljwon098,필터교체하는 마스크 어디제품인지 알수 있을까요?,0개
70,한리아,언니 오프닝 모자 정보 좀 주쎄용!!!!😭,0개
71,김수정,물광앰플안에 큐브넣는거 꿀팁이네용,0개
72,김진아,일회용 마스크보단 천마스크가 화장이 덜 지워지고 피부도 편안한거같아요~~빨아쓰기 귀찮은게 단점이지만....ㅋ,0개
73,수연최,팩대신 패드쓰면 그만큼 금방쓰일듯...,0개
74,TanyaRim,왜때문에 람뀨님은 목주름이없징🙄🙄🙄,0개
75,그래요,세안밴드 어디껀지 궁금하다..,0개
76,듬아,"오 ㅋㅋㅋ! 사서 쓰고있는 마스크보고 반가워서 들어왔어여 ㅋㅋㅋ 
라라퍼프마스크 짱좋'-'👍",1개
77,들도스,캍은 크기 맞아요? 남자분껀 왤케 작음 작은것도 있나요???,0개
78,이젼,"마스크안에 저런거 붙이면 안된다는거 좀만 검색해도 알수있는데.. 최소한 마스크 뒤 설명서만 봐도 알수있눈데.. 이걸 꿀팁이러 추천하는거 자체가 참..ㅋㅋㅋㅋ 게다가 광고라니까 먼가 라뮤끄님에 대한 신뢰도 확 떨어지는 느낌, 그냥 광고하려고 추천하는 그런 느낌이랄까.. 피드백 댓글은 읽으시는 건지",0개
79,용찌,마스크어디꺼애요?!,2개
80,조랄라랄라,언니 머리띠? 어디껀가요!!?,0개
81,min,마스크는어디껄까요,1개
82,조희주,헤엑..더마토리 사실 학생에겐 비싼...ㅠㅠ 저렇게 펑펑 쓰면 정말 금방써서 너무 아까워요ㅠㅠ패드 제품 넘나리 좋은데 넘나리 빨리 씀,0개
83,임지은,최근 회사원님 함쌤과 콜라보한거 보고 이거보니까 더마토리 제품을 쓰시는데(회사원님 영상과도 겹쳐서) 얘도 더마토리 광고군요~!,0개
84,김김,"이멜 보내려 했더니 휴면 계정이라 여기다 댓글로 씁니다.

비즈니스 관련 이멜 계정으로 쓰시는듯 한데 개인적인 질문 드리려고 이렇게 이멜 드립니다.

​

혹시 3월 18일 유튜브에 올라온 영상에

​

사촌 여동생이라는 분

​

성함이 백승주 또는 저것과 비슷한 이름인가요?

​

하나 더 대학에서 첼로 전공 했나요?

​

​

다름이 아니라 몇 해 전 제가 인스타그램으로

​

불미스러운 일을 겪었고

​

상대 여자분이 피해자라 생각할런지 모르겠지만

​

엄청난 고통에 제가 좀 확인하고

​

법적 절차 밟고자

​

무례를 무릅쓰고 이렇게 여쭙씁니다.
추가로 김진수 라는 남자와 아는 사이인지도 여쭤보고싶은 부분입니다.

답변 기다리겠습니다.감사합니다.",3개
85,,"마스크 안에 패드 붙이면 안돼요! 영상에 적어주세요..... 마스크안에 젖거나 습기 가득 차면 균이 더 붙는다고 알고있어요..
따라하지마세요ㅠ여러분",5개
86,Bean,근데 가릴 게 많으면 저 메컵 방법은 소용없네요..,0개
87,강돌핀,오늘 영상은 좀 낚인기분이.....😢,1개
88,리,아 유해하다...,1개
89,JJINLOVE1204,마스크 쓰고 하루종일 일하시는 분에게 해당되는 영상은 아니에요. 특히 말씀 많이 해야되시는 분들. 습기 때문에 선크림까지 다 녹아내립니다. 마스크 자국도 저렇게 잠깐 착용했는데  자국남는게 이상하죠 ㅎ.ㅎ.ㅎ....,1개
90,kg26,ㅠㅠ광고였네,3개
91,소두팔,"건강때문에 마스크를 하는데 화장까지해야되는 여자들... 
이 시국만이라도 코르셋좀 벗읍시다",1개
92,BanyPark,남자분이 붙인 패드는  스몰사이즈가요? 4장을 붙여도 얼굴여백이 있네요,0개
93,HanaKang,"마스크 쓸때는 그냥 화장도 안하고 좀 냅두면 안되나 이 시국에 진짜 굳이굳이,, 메이크업 결까지 신경써야되니",0개
94,,그냥 화장을 안 하면 돼요..,11개
95,elinaY,"https://www1.president.go.kr/petitions/586867

20번 세탁가능한 나노마스크 국민청원 동의에 힘을 실어 주세요^^

나노마스크 보급이 시급합니다.
나노마스크는 지금의 마스크 대란을 해소할 수 있으며 20번까지 세탁해도 성능에 큰 변화가 없고 최소 KF80 마스크의 성능까지 기대할 수 있다고 합니다.
대량생산설비까지 모두 갖추었는데도 불구하고 정부 및 식약청 승인이 더디게 이루어 지고 있습니다.
1분 1초가 시급한때라고 생각합니다
국민청원에 힘을 실어주세요.",0개
96,,마스크 끼는데 굳이 메이크업을 왜 해 걍 선크림만 바르셈,5개
97,Nintendojgh,뷰티 꿀팁인듯 세균 번식 꿀팁인듯 꿀팁아닌 꿀팁인듯~,9개
0,Only빈,"오늘 뭔가ㅠ필터 때문에, 너무 투명한 나머지..본색이 무슨색인지 가늠이 안되용ㅠㅠㅠㅠ화질도 조금 선명하지 않고ㅠㅜㅜ....소개팅 나가고은 싶은데 나가지도 못하고ㅎ..",134개
1,momomi,썸네일 배경 색 별론거같아요ㅜㅜ 화장이 다 묻혀서 입술 안바르신 줄 알았어여ㅜㅜ,130개
2,쿠쿠우,"너무 예쁜데
화면이 뽀예서(?) 정확한 발색과 피부표현을 모르겠어요 ㅠㅠㅠ왜 그럴까요??화질도 제일 좋은 걸로 하고 밝기도 올렸는데 선명하지 않은 느낌이예요",505개
3,AAZZANG아짱,"봄을 의인화하면 라뮤끄라면서요?
코로나때문에 봄 온지 몰랐는데 뮤끄언니 덕분에 알아버렸따",148개
4,키엘코리아,"‼️더보기 확인‼️
키엘이가 준비해보았어요🎁
특별 할인 비밀 링크니까 소문 내시면…….감사합니다ㅋㅋㅋㅋㅋㅋㅋㅋ
 
기미, 잡티 고민러들!
3월에만 하는 행사니까 15% 특별 할인에 푸짐한 기프트까지 이번에 꼭 받아가세요~",223개
5,주접킹,왜 이렇게 흐릿해보이죵 ㅠㅠㅠㅠㅠㅠㅠ 화질제일 좋은걸루 했는데 ㅠㅠㅠㅠ,112개
6,보라해,"준비물 : 깨끗한 피부, 뚜렷한 이목구비, 예쁜 얼굴형과 크기....을 준비못한 저는 웁니다,,,,,,ㅠㅠㅠ아 서글프냐 왜일케",116개
7,라미,디올 블려서 똑같은거 있는데 절대 저색 아니에요... 훨씬 쨍하고 그냥 색감 자체가 달라보이는데 필터 너무 심하게 씌운듯ㅜㅜㅜ 영상이 뭔가 옛날 유튭st 라서 아쉬워요,17개
8,ssus,오늘 역시 화면이 너무 뿌얘서 암것두 안보여요.....보고있으면 눈이 아파서 포기 ㅠㅠㅠㅠㅠㅠ,25개
9,KyurimKim,코로나 메이크업없나요 😂😂 눈만 화장해주는..,54개
10,jmsubean,오늘 진짜 완벽하고 예쁘고 봄이 오긴 왔구나를 느낄 수 있는 메이크업이었어요! 사랑스러운 분위기 쵝오!,35개
11,HennaKim,너무 조명이 쎄서 색조가 잘안보여요ㅠ블러셔 발색 궁금한데ㅠㅠ,8개
12,박하은,와... 언니... 미모 ㅇ미쳐써...막 청순예쁨큐티 엉니가 다한다 ㅠㅠㅠㅠㅠ,44개
13,WonBumJeong,다시만나요!!!!! 다시 만나자고!!!!!,35개
14,heayoungjeon,더워보이는데..필터땜에 그런가 ㅠㅠ 뭔가 답답해보여요,5개
15,,렌즈 정보 알 수있을까요ㅠㅠ 이번 메이크업 진짜 고급지고 예쁜 것같애요...,8개
16,하은,렌즈 정보 좀 주세용 ❤️,26개
17,후유,언니 제발 렌즈ㅜㅜㅜ뭐예요ㅜㅜㅜ,6개
18,공한빈,저렇게 예쁘게 화장하고 나가고 싶다ㅠㅠ,8개
19,서영,와 눈화장 진짜 예뻐여,9개
20,chykim,뭐야 언니 이런 메이크업 저런 메이크업 다 잘 어울려ㅠㅠ 이렇게 예뿌면 어떡해요 대학은 내가 가는데 언니가 새내기 같잖아요....,15개
21,JiyeonLee,"오 올린지 5분 이내에 보다니!!! 너무 이뻐요 
소개팅은 이제 할 일이 없지만...그래도 보고갑니다 ㅎㅎㅎㅎ",10개
22,SeoyeonKim,나무꾼언니 예쀼다....보고 있는데 동생이 어차피 저렇게 화장 모다면서 외 보냐고 잠이나 자래요 힝,12개
23,이종혁,라뮤끄님한테 이메이크업 받고싶어요 ㅠㅠㅠㅠ 너무나도 금손,3개
24,캐럿럿,그 소개팅 어디로 가면되나요..언니 넘 사랑스러운것,5개
25,김수현,와 라뮤끄님 오늘도 역대급..ㅜ 진짜 넘 예뻐요ㅠ 대체 어디까지 예뻐지시는 거냐구요. 진짜; 이 언니한텐 한계가 없네.. 그래서 언니는 항상 계란 살때 29개 밖에 없겠다 🥚,2개
26,최혜원,8:52 너무 이뻐요 맨날 웃고 사시면 좋겠다ㅜㅜ,3개
27,송세봉,이 언니...안늙어....또나만 늙지...,9개
28,혼자걸어요,신년맞이 올로드샵 메이크업해듀세여~~~~^♡♡^,4개
29,자말리Jamali,바로 벚꽃보러가자고 애프터신청할 각..,8개
30,오도방구,너무예쁘다ㅜㅜㅜ 말도 영상분위기도 아름답다는 말로만으로 설명이 안돼여 ㅜㅜ😭👍💝,2개
31,다솜,와 ㄹㅇ 저런 입술표현 나도 하고싶다 넘나리 이뻐요유ㅜㅠ,4개
32,,めっちゃ中学の時の担任の先生に似てて困る笑,0개
33,임수현,헉 언니 너무 사랑스러워요!! 오늘 너무 꽃잎같아요🌸 영상에서 봄냄새난다..,2개
34,훈지소시지,와 솔직히 이건 미친 고 아니냐규요 ㅠㅠㅜ,2개
35,FeelgeunHiiam,"라뮤끄언니 메이크업영상 진짜
너무너무너무너무너무 좋아해요 자주 올려주세요💕 이번에도 몽한적인 분위기랑 힙해보이는 메이크업도 해주세요🥺✨🥺✨",0개
36,김민지,와 메이크업 진짜 대박이다 너무 예뻐요오!!,2개
37,김가현,"오늘 알림 울리자마자 달려왔네요
벌써 봄은 왔는데 코로나바이러스가 하필와서 빨리 없어졌으면 좋겠네요 😧😷😢
오늘 끝까지 잘 보고 갈께요^^",3개
38,lamuqe,"🌷 instagram @lamuqe_magicup 🌷
🇰🇷 k.lamuqe@gmail.com 
------------------------------------------------
#소개팅메이크업 #데이트메이크업 #봄코랄메이크업


안녕하세요~ 라뮤끄입니당!😘
어느새 소개팅의 계절.. 봄이 다가오려나 봐요.. (아련🌸)
그래서 오늘은 100% 성공률 보장하는(?) 소개팅 메이크업을 해보았어요!
상대방이 “저희.. 다음에 또 만날 수 있을까요?“라고 말하게 만들어 버리는 마성의 호감 메이크업! 😆
결점 없는 투명한 피부 표현에 차분하고 은은하게 생기를 뿜어내는 누드한 립이 뽀인트인데요!
누구든 사랑에 빠져 버릴 수 밖에 없는 메이크업이랄까요? 😆
소개팅이나 데이트뿐 아니라 중요한 자리에 갈 때도 응용하기 좋은 메이크업이랍니다 ;)
여러분 모두 요 메이크업으로 소개팅 성공하시길 바라면서🎉
코로나 바이러스도 조심하세요~! 😷

🎁 키엘 투명 에센스 이벤트🎁
여러분! 키엘에서 특별히 라뮤끄 구독자만을 위한 이벤트를 열어주셨어요~! (와아!!👏👏)
아래 시크릿 링크를 통해 키엘 투명 에센스를 구매하시면
✨15% 할인 + 화이트닝 라인 5종 샘플 + 마스크팩✨ 까지 보내주신다고 해요!
여러분들을 위한 단독 이벤트니까 놓치지 마시고 
관심 있으신 분들은 아래 시크릿 링크로 고고싱~! (~3/31)
👉 https://bit.ly/32OifhM
[ ※ 본 영상은 KIEHL’S 유료 광고가 포함되어 있습니다. ]

🌷 라뮤끄 채널 구독하기 https://goo.gl/CLClah 🌷
🌷 LAMUQE SU BSCRIBE https://goo.gl/CLClah 🌷


⚡️[ENG] 연말에 하면 안!성!맞!춤! 고급미 좔좔 메이크업 (ft.에크멀 화보 PART. Ⅱ ) | LAMUQE
https://youtu.be/CwiAz56ZwU0
⚡️[ENG] 깃털보다 가벼운 산소 메이크업💙 (ft.에크멀 화보 PART.Ⅰ) | LAMUQE
https://youtu.be/gphic7WV1GA


:: PRODUCT LIST ::


01_DERMATORY
HYPOALLERGENIC CICA RESCUE GAUZE PAD 100ml
더마토리 하이포 알러제닉 시카 레스큐 거즈 패드 100ml
22,000원


02_KIEHL’S
CLEARLY CORRECTIVE DARK SPOT SOLUTION 50ml
키엘 투명 에센스 50ml
105,000원
💙라뮤끄 단독 이벤트 링크 상단 확인💙


03_ESTEELAUDER
NUTRITIOUS ACTIVE-TREMELLA HYDRA FORTIFYING SOUFFLÉ CREAM 50ml
에스티로더 뉴트리셔스 액티브-트레멜라 하이드라 포티파잉 수플레 크림 50ml
63,000원


04_AVENE
SUN CREAM 50+/+++ 50ml
아벤느 선크림 50+/+++ 50ml
28,000원


05_HERA
GLOW LASTING FOUNDATION SPF 25 / PA++  #17N1 IVORY 35ml 
헤라 글로우 래스팅 파운데이션 SPF 25 / PA++ #17N1 아이보리 35ml 
65,000 원
 EQUMAL
 EASY BRUSH AA FILL FACE #14
 에크멀 이지 브러시 에이에이 필 페이스 #14
 23,600원


06_MAC 
EYE SHADOW #TETE-A-TINT 1.5g
맥 아이섀도우 #테테-아-틴트 1.5g
27,000원
 EQUMAL
 EASY BRUSH AA BASE EYE #10
 에크멀 이지 브러시 에이에이 베이스 아이 #10
 13,200원


07_STILA
SOFT GLOW POWDER BLUSH #SEOUL SEDUCTION 3.5g
스틸라 소프트 글로우 파우더 블러셔 #서울 시덕션 3.5g
32,000원
 EQUMAL
 EASY BRUSH AA BASE EYE #10
 에크멀 이지 브러시 에이에이 베이스 아이 #10
 13,200원


08_ARITAUM
IDOL REAL LASH FIXER 8ml
아리따움 아이돌 리얼 래쉬 픽서 8ml
6,000원
 EQUMAL
 EASY BRUSH AA DUAL EYE #18
 에크멀 이지 브러시 에이에이 듀얼 아이 #18
 19,000원


09_MAYBELLINE NEW YORK
HYPER CURL POWER FIX #BLACK 9.2ml
메이블린 뉴욕 하이퍼컬 파워픽스 마스카라 #블랙 9.2ml
16,000원


10_CLIO
KILL LASH SUPERPROOF MASCARA #1 LONG CURLING 7g
클리오 킬래쉬 수퍼프루프 마스카라 #1 롱 컬링 7g
18,000원


11_ WAKEMAKE
SINGLE STYLER #18 SPICY
웨이크메이크 싱글 스타일러 #18 스파이시 
8,400원
 EQUMAL 
 EASY BRUSH AA TAPERED EYE #03
 에크멀 이지 브러시 에이에이 테이퍼드 아이 #03 
 13,300원
 EQUMAL
 EASY BRUSH AA BASE EYE #10
 에크멀 이지 브러시 에이에이 베이스 아이 #10
 13,200원


12_INGA
PRO ARTIST EYE PALETTE #SOFT MOOD
잉가 프로 아티스트 아이팔레트 #소프트 무드
35,000원
 EQUMAL
 EASY BRUSH AA CREAM EYE #09
 에크멀 이지 브러시 에이에이 크림 아이 #09
 12,800원
 EQUMAL
 EASY BRUSH AA DUAL EYE #18
 에크멀 이지 브러시 에이에이 듀얼 아이 #18
 19,000원
 EQUMAL
 EASY BRUSH AA SMUDGING EYE #04
 에크멀 이지 브러시 에이에이 스머징 아이 #04
 13,600원


13_RIMMEL
SCANDAL EYES EYELINER PENCIL #005 NUDE
림멜 스캔달 아이즈 아이라이너 펜슬 #005 누드
$4.99
 EQUMAL
 EASY BRUSH AA CREAM EYE #09
 에크멀 이지 브러시 에이에이 크림 아이 #09
 12,800원 
         EQUMAL 
         EASY BRUSH AA TAPERED EYE #03
         에크멀 이지 브러시 에이에이 테이퍼드 아이 #03 
         13,300원


14_IOPE
LINE DEFINING EYESHADOW #01 6g
아이오페 라인 디파이닝 아이섀도우 #01 6g
33,000원
 EQUMAL
 EASY BRUSH AA FINE EYE #01
 에크멀 이지 브러시 에이에이 파인 아이 #01
 9,900원
         EQUMAL 
         EASY BRUSH AA TAPERED EYE #03
         에크멀 이지 브러시 에이에이 테이퍼드 아이 #03 
         13,300원


15_MAC
EXTRA DIMENSION BLUSH #FAIRLY PRECIOUS 4g
맥 엑스트라 디멘션 블러쉬 #페얼리 프레셔스 4g
35,000원
 EQUMAL
 EASY BRUSH AA FINE EYE #01
 에크멀 이지 브러시 에이에이 파인 아이 #01
 9,900원
 EQUMAL
 EASY BRUSH AA BASE EYE #10
 에크멀 이지 브러시 에이에이 베이스 아이 #10
 13,200원


16_CLIO
KILL BROW 0.9mm SLIM-TECH HARD PENCIL #1 NATURAL BROWN
클리오 킬 브로우 0.9mm 슬림 테크 하드 펜슬 #1 내추럴 브라운
14,000원
 EQUMAL
 EASY BRUSH AA DUAL EYE #18
 에크멀 이지 브러시 에이에이 듀얼 아이 #18
 19,000원


17_HERA
BLACK CONCEALER SPREAD COVER #LIGHT IVORY 5g
헤라 블랙 컨실러 스프레드 커버 #라이트 아이보리 5g
40,000원
 EQUMAL
 EASY BRUSH AA FILL FACE #14
 에크멀 이지 브러시 에이에이 필 페이스 #14
 23,600원


18_RAREKIND
MINI ALBUM 1ST : 03 MIX AND HIGH BROWN VER. 29g
레어카인드 미니앨범 1ST : 03 믹스 앤 하이 브라운 VER. 29g
30,000원
 EQUMAL
 EASY BRUSH AA BLENDING EYE #05
 에크멀 이지 브러시 에이에이 블렌딩 아이 #05
 13,900원
 EQUMAL
 EASY BRUSH AA CONTOURING FACE #16
 에크멀 이지 브러시 에이에이 컨투어링 페이스 #16
 29,600원


19_DIOR
BACKSTAGE ROSY GLOW #04 CORAL 4.6g
디올 백스테이지 로지 글로우 #04 코랄 4.6g
56,000원
 EQUMAL
 EASY BRUSH AA DRAWING FACE #15
 에크멀 이지 브러시 에이에이 드로잉 페이스 #15
 27,000원
 EQUMAL
 EASY BRUSH AA SHINE FACE #11
 에크멀 이지 브러시 에이에이 샤인 페이스 #11
 16,600원


20_GUCCI
BAUME A LEVEES #02 NO MORE ORCHIDS 3.5g
구찌 립밤 봄므 아 레브르 #02 노 모어 오어키즈 3.5g
48,000원


21_YSL BEAUTY
ROUGE VOLUPTE SHINE #15 4.5g
입생로랑 뷰티 루쥬 볼립떼 샤인 립스틱 #15 4.5g
46,000원",3개
