닉네임,댓글,좋아요수,날짜
임지성,9:40 끼후이 꼭찌 3개노,1개,2020. 5. 30.
산타,6:53 꼭지 3개인줄;;,1개,2020. 5. 30.
이수현입니다,허리만 괜찮았어도 400찍었겠네 ㅋㅋㅋ 데드로 물론 스쿼트 정자세는 아니지만,24개,2020. 5. 30.
윤갱우,@2:32  너무 웃곀ㅋㅋㅋㅋㅋ,2개,2020. 5. 30.
하얀도트,10:00 와. . 목두깨가 통두깨다 진짜..,0개,2020. 5. 30.
은상,"데드 100 개 힘들던데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
해봐야 어려운걸 알지",1개,2020. 5. 30.
한양이,02:33 머리박음 ㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 30.
이현숙,"""NEXT IS 노라뎃"" 말왕형도움받고 다시 복귀각잡아보자",1개,2020. 5. 30.
심심해,마이크 떄문에 젖꼭지 3개같네 ㅋㅋ,76개,2020. 5. 30.
김민건,말왕을 완전히 예능으로 바꿔버리는 그....,1개,2020. 5. 30.
타미충,"말왕님은 컨텐치 괴물임 컨텐츠 하나 하나가 
졸라 기발하고 좋음",1개,2020. 5. 30.
타미충,ㄹㅇ 기훈이형님 ㅈㄴ 잘하시는것같다,1개,2020. 5. 30.
헬붕이,ㅋㅋㅋ스쾃이 너무 얕긴한데 항아리 때메 웃기가꼬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 모르겠다 웃을란닼ㅋㅋㅋ,0개,2020. 5. 30.
탈냄,소주없나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,33개,2020. 5. 30.
재혀얼굴표면,언수도 한번 보고싶네 ㅋㅋㅋ,1개,2020. 5. 30.
11,3:49 꼭지가 3개나 있누,1개,2020. 5. 30.
,ㅋㅋㅋㅅㅂ 이게 무슨 조합이여,1개,2020. 5. 30.
민성갓,ㅋㄱㅋㄱㅋㄱㅋㄲㅋㅋ뱃살때문에 풀스쿼트가 안돼 ㅠㅜㅜㅠㅠ 웃프다,0개,2020. 5. 30.
최재혁,2:33 대가리 박아서 아파하는거 커엽네 ㅋㅋㅋ,0개,2020. 5. 30.
DragononeYT,"감스트다음 작비 가즈아
ㅋㅋ 개웃길듯",1개,2020. 5. 30.
홀지,7:18초 삼꼭찤ㅌㅋㅌㅌㅌㅋㅋㅋㅋㅋ,1개,2020. 5. 30.
DOHEON,젖꼭지 3개 눜ㅋㅋㅋ,1개,2020. 5. 30.
김범수,도대체 형에 섭외한계는 어디인거야 ? ! ㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅋㅋㅋㅋㅋㅌ,2개,2020. 5. 30.
마급,6:56 3개의 눈,1개,2020. 5. 30.
놀란햄찌72년전,왜 유튜버 부르면 저렇게만 찍어요 ㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 30.
arkm,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ조혼나 웃기넼ㅋㅋㅋㅋㅋㅋㅋ역시 끼후이,1개,2020. 5. 30.
박유채,기후이 졸귀 ㅠㅋㅌㅌㅌ,1개,2020. 5. 30.
정현석,솔직히 나올때 하이 버억 할줄 ㅋㅋㅋㅋ,1개,2020. 5. 30.
장석환,와칸다 포에버억ㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 30.
키자루,1rm이 코쟁이3대네ㅋㅋㅋㅋ,7개,2020. 5. 30.
이현우,역시 체급이 다르면 시작도 다르구나 ㅋㅋ,81개,2020. 5. 30.
SanbongJi,스쿼트 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개,2020. 5. 30.
강후리,겨에서 나는 꼬순내 맡고싶다,2개,2020. 5. 30.
양감독TV,이상수 관장님3대 치시고 3대 측정...<관리자>,6개,2020. 5. 30.
장혁준,10:03 아웃트로 bgm 제목좀 알려주실분..!,0개,2020. 5. 30.
헬씨앗헬린이생존저널,ㅋㅋㅋㅋ 표정 거의 3대 700,42개,2020. 5. 30.
kodavid,예상보다는 잘하네요. 동체급  백분율로  상위 50% 안에는 들 거 같네요...근데 스쿼트는 거의 깔짝이 수준....,1개,2020. 5. 30.
여행을떠나자,3:30 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ눈 튀어나오겠네 ㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 30.
Jangoon3,롤 마오카이 원챔 울부짖는마오카이님 3대측정가시죠,1개,2020. 5. 30.
HHH,"<보고싶은 3대>
감스트 3대 측정
철구3대 측정
봉준 3대 측정 
말왕 3대딸 측정",1개,2020. 5. 30.
굉장나엄청해,킹기훈 너무 웃겨 ㅋㅋㅋ,1개,2020. 5. 30.
JayKim,3:12부터 보다가 밥 사레들림 ㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 30.
김도경,8:44ㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 30.
짭시연,ㅋㅋㅋㅋㅋㅋㅋ데드리프트를 하체없이 상채90퍼로 100키로를 들어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 30.
요잇,확실히 체급이 다르니까 시작 무게가 다르넽ㅋㅋㅋㅋㅋ,154개,2020. 5. 30.
케케무샤,ㅂㅇ 개웃기네 ㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 30.
미녁,기훈이는 그냥 500kg임,2개,2020. 5. 30.
태립,할때마다 전집중호흡 쓰노 돼지의 호흡 제1형 버억,1개,2020. 5. 30.
신민혁민혁,"와근데 진짜 기훈이형은 운동한달만빡시게
해도 500찍을듯 ㅇㅇ",1개,2020. 5. 30.
03권혁준,킹기훈님 요즘 합방 많이 하시네 좋다ㅎㅎ,87개,2020. 5. 30.
찔우ZZiru,8:44 여기에도 겨드랑이 꿈틀거리네 ㅋㅋ,0개,2020. 5. 30.
최보라,하이밝♡운동후 전신근육통때문에 폴대에 수액걸기힘들었는데ㅋㅋ오늘은 다풀려서 너무개운합니다~ 지금보니까 네네봇인가 네네를엄청많이했네요ㅋㅋ 말왕님 배려많이해주셔서 감사합니당 운동 너무즐거웠어요 계속응원할께요! 그리고 생일축하드려요♡,12개,2020. 4. 12.
KP,"남자 : 접선 - 운동 - 손절

여자 : 접선 - 남친유무 점검 - 잡답 - 인생얘기 - 잡담 - 사심이 들어간 운동 - 잡담 - 익절",16개,2020. 4. 12.
정재훈,5:15 She is ap lyeok bab sot,445개,2020. 4. 12.
JeongGyuSHIN,3:36 He is ganhosa,589개,2020. 4. 12.
바밤바,여자랑 할때랑 남자랑할때 영상길이가 너무 차이나는데ㅋㅋㅋㅋㅋㅋ,735개,2020. 4. 12.
한량,7:21 눈과 마음이 딴데 있죠,148개,2020. 4. 12.
RhinoTattoo,14:19 They’re deon jil kka mal kka,278개,2020. 4. 12.
SuHak,우리 인직이형 살 좀 빼줘.. 이대로 가다간 형 예전으로 돌아가버렷..!!,351개,2020. 4. 12.
찰스다내가,4:20 누님 복근이 ㅎㄷㄷ하군요,80개,2020. 4. 12.
레알악플보면짖는다,여자분 키나 골격이나 기본 프레임이 너무 좋네요,96개,2020. 4. 12.
