닉네임,댓글,좋아요수,날짜
강호정,이거그냥 젤라님추천으로 돈주고사서쓰고있는데 .......진짜....저말다맞는말...너무좋아요 말이필요없어요 ..그냥써보면알아요...,7개,2020. 4. 6.
파슬리,아 저번에 젤라님 영상보고 구매해서 쓰고 있는데 만족스러워서 요번 구성도 지르러갑니당💆🏻‍♀️💆🏻‍♀️💆🏻‍♀️❤️❤️❤️,10개,2020. 4. 6.
제육볶음볶음두부,탈모때문에 스트레스 엄청 받는데... 마지막 희망을 걸어봅니다 ...ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ,3개,2020. 4. 6.
dudu,제발 제 머리에도 효과가 있기를 바라며 !!!! 바로 구매 했습니다,7개,2020. 4. 6.
김달,믿고사는 젤라공구!!!ㅠㅠㅠㅠㅠ 가성비 넘 좋다 ㅠㅠ,5개,2020. 4. 6.
lovely0,믿고겟햇습니당!!!!!!!!,4개,2020. 4. 6.
HyunheePark,샴푸 유목민중이었어요. 좋은샴푸 소개해주셔서 감사해요. 쟁여둔 샴푸 많지만 샀네요.,5개,2020. 4. 6.
에헤라디야에헤라디야,언니 영상보고 이 샴푸썻는데 지루성두피염 그나마 괜찮아졌어요 ~~,2개,2020. 4. 6.
엘리너,선주문 후영상,5개,2020. 4. 6.
,머리 숱 많은 사람은 더 생기나요?? 사고싶은데 이미 충분ㅠ,5개,2020. 4. 6.
니나뇨,무급휴직이 연장되고 있어서 빈곤하지만 너무너무 좋아보여서 홀린듯 구매했어요😁,7개,2020. 4. 6.
MinSeol,일단삿어요...뭐지 왜 좋아보이지 샴푸엄청많은데...,13개,2020. 4. 6.
정서진,두피가 너무 건조해서 각질이 떨어지는데 언니 믿고 구매해봐요!!,5개,2020. 4. 6.
김주형,3개 질럿어요 !! 두피가 너무 안좋고 얇아서 너무 걱정이었는데 인생샴푸가 되길빌어요 기대돼용,9개,2020. 4. 6.
윤서희,아 영업당했다,3개,2020. 4. 6.
YA,저 진짜 너무 스트레스 인데 이거 좋나요? 다른제품들 써봤었는데 머리카락이 더 나기는 커녕 더 빠진느낌이였어요ㅠㅠ 이거 진짜 효과있나요??,2개,2020. 4. 6.
옹뇽뇽,"유튜브에서 본건 다 광고라 한번도 산 적 없었는데
제목만 보고 바로 구매했어요 !!",5개,2020. 4. 6.
웰콤,ㅜㅜ사버렸다...,5개,2020. 4. 6.
송유진,언니 마켓 에서 후회한적없어서 일단사고 영상시청합니다!!!!!!!!,5개,2020. 4. 6.
정규연,저는 이거 이벤트로 받아서 써봤는데 완전 반해서 재구매 하려고 했더니... 젤라님 마켓이라뇨ㅠㅠ💕 진짜 너무 행복해요 언니 고마워요 사랑해요,7개,2020. 4. 6.
김안녕,주문햇오용...곧출산할임산부라 바로주문햇오용,6개,2020. 4. 6.
JinsuKim,젤라님 영상보구 이거 마켓 하시기만을 기다렸어용 🙏🙏 구성도 완전 혜자혜자하네용!! 주문했는데 빨리 써보고 시퍼요!!,7개,2020. 4. 6.
물먹는하마,완전 지성이 심한사람도 사용해도될까요??????ㅜㅜㅜㅜㅜㅜ,6개,2020. 4. 6.
돌봄,원래 이런영상 보고 결제하는 성격 아닌데...출산하신 뒤에 리뷰하시는거라 정말 진정성이 깊이 느껴져 구입했사옵니다...제 친구도 애기 낳고나서 머리가 숭숭 빠지더라구요....흡......젤라님 몸관리 잘하시구요 화이팅♥,15개,2020. 4. 6.
임윤희,언니 .... 암것도 모르고 탈색 4번 했다가 까치집 되서 언니 믿고 질렀어요 .. ㅋㅋㅋㅋ,9개,2020. 4. 6.
마카롱이최고야,드뎌드뎌ㅠㅠㅠㅠ,5개,2020. 4. 6.
바다사자상갈,"무조건적으로믿ㄷ고사는....잴라,,,,,",6개,2020. 4. 6.
채채라,"모발도너무얇고상한머리에 지루성두피염이라 두피도좋지못한데 
언니의 진정성에 믿고 구매부터 하고봅니당🥰",32개,2020. 4. 6.
jjj,"3월9일부터  쓰고 있었어요
진짜 머리결이  컨디셔너 안써도 될만큼 부드러워요 탈모완화나 비듬완화는
아직까진 모르겠는데
암튼 더 써볼께요 
젤라4셋트 구매했어요ㅎ",10개,2020. 4. 6.
안초롱,이벤트 당첨되서 써보고 진짜 좋아서 바로 구매해버렸어요! 좋은제품 알려줘서 너무 고마워요💚💜💚💜,5개,2020. 4. 6.
멍뭉,주문왈료했습니다❤️,4개,2020. 4. 6.
SHYUNLY,저 언니 믿고 사봅니댜!!!!! 그것도 두개나!!ఇ,7개,2020. 4. 6.
히야놀자,저도 선주문 후시청 합니다 ㅎㅎ 늘 고민이었어요 ㅠㅠ,6개,2020. 4. 6.
HyerimLee,그냥 믿고 주문합니다!,5개,2020. 4. 6.
발광머리앤,"보자마자 혹해서 바로삼~~~~~~
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",5개,2020. 4. 6.
차세은,젤라언니 믿구 샴푸 구매합니다! 아빠랑도 같이 써보려구요!!😃,5개,2020. 4. 6.
조또마또라떼,오늘 6시 되자마자 바로 구매했어여!! 너무 기대가 되구 빨리 택배왔으면 좋겠어여ㅜㅜ,4개,2020. 4. 6.
우끼우끼,바로 질렀음다ㅋㅋㅋ일단 3개주문,6개,2020. 4. 6.
정다운,10대 학생인데 이 샴푸 써도 되나요??,6개,2020. 4. 6.
이혜지,엊그저께 샴푸샀는데 또 샀어요 너무 궁금해서 😂😂 믿구사요 ! 근데 옵션이 따로 샴푸종류선택못하는게 맞죠?,5개,2020. 4. 6.
김수연,멍 때리고 보다가 flex,4개,2020. 4. 6.
숨니,남편이 탈모 오는거 같아서 삿구 저는 비듬이랑 기름기가 많아서 구매했어요 저렴한가격에 감사합니다 젤라님 ♡,5개,2020. 4. 6.
신유진,저도 가르마 탈모가 너무 심해서 사진 찍을때마다 항상 스트레스 받아요  ㅠ 그래서 여러 탈모 완화 제품도 사봤는데 아직까지 효과를 본 제품은 없네요 •᷄⌓•᷅  젤라님 믿고 산 이 제품은 꼭 효과가 있길 바랄게요 🙏🏻,13개,2020. 4. 6.
하이스트,의심많은 사람인데 믿고 샀어요 ..ㅋ젤라씨따라 함 써볼게요,6개,2020. 4. 6.
mxsh,안그래도 젤라님 저번에 올린 영상보고 이 샴푸 찜 해놨었는데 일케 싸게 공구까지 해주셔서 넘 좋네요~! 얼른 사야겠어요ㅎㅎ,5개,2020. 4. 6.
박민지,진짜 이런거 안믿어서 안샀는데 젤라님이 광고하니까 믿어지네요..바로 삽니다,5개,2020. 4. 6.
봉미선,젤라언니 믿고 삽니당 >__< 💖💖,5개,2020. 4. 6.
찐빵,젤라님 진짜동안이시다 몸매관리도 잘하시고,3개,2020. 4. 6.
장혜진,젤라님 로벡틴에 이어 좋은 제품 마켓 열어주셔서 감사합니다:) 주문 완료 했어요 ㅎㅎ,3개,2020. 4. 6.
EJJWIm,젤라님...저 주문을 비회원으로 급한마음에 해버렸는데 주문번호온 문자를 지워버린 멍청한짓을...이거 어케 확인한다요 ㅠㅠ,6개,2020. 4. 6.
재은,언니 기다렸어요 사랑해요 ❤️,5개,2020. 4. 6.
예진,두피여드름에도 효과가 있을까요?,5개,2020. 4. 6.
늘보,두피 건조로 인한 열감 그리고 곱슬 때문에 머리카락이 엉켜서 스트레스 받고 있었는데 젤라 님 믿고 구입 했어요! 알찬 구성이라 좋네요,6개,2020. 4. 6.
김뚠뚠,젤라님 믿구 마켓 올라오자마자 바로 구매했어요 !!💜,5개,2020. 4. 6.
Gamsung,항상 젤라님이 마켓 여시는거 한번도 성공 못했는데 드뎌 샀어요! 넘나 기대됩니당 ㅎㅎㅎ 역시 구독하길 잘해써☺️,8개,2020. 4. 6.
다흰,두피 피부도 민감성에 지성 .. ㅠㅠ 머리두 잘빠져서 뭘사야할지 모르겠네요 ㅜㅜ,8개,2020. 4. 6.
웆웆웆,"안 그래도 오늘 엄마가 탈모 샴푸 찾아달라고 하셨는데!! 영상 보고 바로 2세트 주문 했습니다ㅎㅎㅎ 엄마는 탈모가 고민, 저는 얇은 머리카락이 고민 이였는데 빨리 배송 왔으면 좋겠어요!🙂",5개,2020. 4. 6.
채희,온니를 믿기에 영상 보기도 전에 구매해버렸어요!!!!! 이제 영상보러 갑니당🧡🧡,3개,2020. 4. 6.
wlgusdl,젤라님 믿고 구매했어욥!!🙋‍♀️ 아빠를 드리려고 샀는데 극손상모에도 좋다고 하니 저도 잘  사용할 것 같아요❤,4개,2020. 4. 6.
베이킹이제일좋아,언니 공구한다그래서 밀리언즈  바로 회원가입하고 1세트 구매했는데 구매내역이 온데간데 사라졌어요...!! 포인트까지 600원 써서 33000원에 구매했는데....뭐죠...?,2개,2020. 4. 6.
뛰뛰,뭘까.. 이 영상.. 탈모도 없는데 홀려서 결제해버렸어요... 히히 신난단,4개,2020. 4. 6.
오늘은내가됴리사,구매완료!! 좋았으면 좋겠네요><,6개,2020. 4. 6.
이요,두피 각질때문에 저도 습관적으로 머리를 자주 긁어요ㅠㅠㅠㅠ 성분좋은 샴푸 알아보던 중에  젤라님 영상보고 믿고 구매합니다! 감사해요💓,7개,2020. 4. 6.
박소얀,가족들이랑 함께 사용하기 좋을 것 같아서 2개 구매했어요 좋은 제품 감사합니다🙇,3개,2020. 4. 6.
김지혜,구매완료!,3개,2020. 4. 6.
장현아,언니 믿고 구매했어요 잘 맞았으면 좋겠어요 마침 샴푸 다써가던 참이라.. 정착템이 되었으면 싶네용ㅎㅎㅎㅎ😘😘😘,4개,2020. 4. 6.
MjLim,홀린듯 구매했어여..좋았으면좋겠어용☺,3개,2020. 4. 6.
다울,"영상 잘보고 있어요!!
머리카락이 너무 빠지는거 같고 두피도 건조한거 같아서 고민하고 있었는데 한번 구매해보려고요.
많은 도움이 됩습니다. :)",4개,2020. 4. 6.
챙이챙,"꺄아😆 이미 젤라언니 쓰는거 여러번본지라 구매하고 영상보러 왔어요ㅎㅎ
아직 쓰고있는 타사샴푸가 있어서 다쓰고 사려했는데 급마켓 열렸길래 충동구매 했어요^^",8개,2020. 4. 6.
집요정,구매하고 왔어요💟 언니 믿고 샴푸도 바꿔볼게요😆,5개,2020. 4. 6.
ryigryfyihhty,네...써볼께요ㅜㅜ언니꼭 써보께요ㅡㅠ오늘도 이쁨도 멋짐도 열일하시는 젤라님♥💜,3개,2020. 4. 6.
Niroe니로스,언니 몇년 구독했는지 기억은 안나는데 진짜 오래 구독했거든요? 진짜 그동안 봐온 언니 믿고 구매합니다..얇은 머리때문에 머리 정말 없어보여서 너무 스트레스받아요..꼭 도움이 되기를,4개,2020. 4. 6.
GreenPiment,"샴푸 거품에서 바로 구매..안살수가 없네요 이건
거품이 정말 풍성한거 같아요! 마지막에 드라이하고 나서 부드러움까지..
샴푸 기대가 되네요ㅎㅎ",6개,2020. 4. 6.
졔곰돌이,언니가 강조하는걸 보고 믿고 구매합니당👊🏻💛,4개,2020. 4. 6.
김채영,구매했습니닿ㅎㅎ 좋은 샴푸 알려줘서 고마워용😆🤧,5개,2020. 4. 6.
송쿠하이,이제품 디렉터파이님도 추천했던것 같아요! 지금꺼 다쓰고 써보고싶어서 조금씩 알아보던중이었는데 넘좋아요:),4개,2020. 4. 6.
TAVI,"언니는 샴푸 덕질 젤라또는 언니 덕질💜
젤라언니 이번 마켓도 너무 감사합니다. 🥰",5개,2020. 4. 6.
황서현,지난번 100명 이벤트 당첨되서 쓰고 좋아서 마켓 뜨자마자 구매했어요! 저도 머리카락이 얇고 머리 감고나면 한웅큼 빠져서 속상했는데 이 샴푸쓴 뒤로는 빠지는 머리카락이 좀 줄었어요! 앞으로 쭉 잘 싸서 더 좋아지고 싶어요!^^,18개,2020. 4. 6.
주하,"젤라님 영상 보니까 진짜 신뢰덕분에 바로 장바구니 go ~ 바로 써봐여겠어염
이제 중2되는 학생인데 모발뿌리에 힘이 없어서 젤라님 말씀처럼 앞부분에 두피 보이는 .. 데 애들이 가끔 머리 붙였냐 , 반곱슬이라면서 위에는 왜 매직한것같냐 이러면서 엄청 놀려대는데 쓰고 효과를 봤으면 좋겠네욤 !̄̈ ㅠㅠㅠㅠ̑̈ㅠ̑̈ 오늘도 잘 보구가욤",6개,2020. 4. 6.
일로,언냐 감사해여♡,4개,2020. 4. 6.
치즈,로벡틴도 안써보긴했는데 혁이님 각질케어가 됐단 말에 구매했어요 샴푸는 아무리 꼼꼼히해도 각질이 생겨서 스트레스 받더라구요 제발 인생샴푸되길 바래봅니다,3개,2020. 4. 6.
BlueLee,안그래도 요즘 너무 머리가 빠져서ㅠㅠ 고민중이였는데 타이밍이ㅠㅠ,6개,2020. 4. 6.
주니지니,언니 저 고3때 이후로 탈모가 너무 심해서 클리닉도 다니구 줄기세포 어쩌구두 하면서 탈모치료에만 몇백 들인 사람인데 ㅠㅠ 이 샴푸 아직 안써봐서 바로 샀어요!! 클리닉 다니면서 같이 써볼게요!!,6개,2020. 4. 6.
어니부기,언니 저 조졌습니다,3개,2020. 4. 6.
양지수,옆머리 두피보이는거랑 볼륨없고 기름도 많아서 더 잘 가리앉는 머리여서 젤라님 믿고 지르고 왔습니다!! 할인까지 받아서 더 좋네용,3개,2020. 4. 6.
밈이,저도..진짜머리긴데 너무 엉키고 힘없어서 두피가아파 머리감기 너무 싫어해요ㅠㅠㅠㅠㅠ 이거쓰고 볼륨감도생기고 부드러워져서 깨끗하게 머리감을때도 스트레스받지않고 싶어서 바로구매했어요 ㅠㅠㅠㅠ젤라님 로벡틴때도 믿구해서 잘쓰고있습니당🥰🥰🥰🥰,4개,2020. 4. 6.
먕먕,언니 100인 당첨되서 아껴쓰고 그러다가 마침 마켓떠서 주문했어요!!하..몇개더 쟁길걸..너무 아쉽네요ㅠㅠ,2개,2020. 4. 6.
굠댕Mk,와 진짜 사야겠어요.. 저도 젤라님처럼 두피가 간지러워서 긁는게 습관이거든요?ㅠㅠㅠㅠ 샴푸도 정말 여러번 바꿔봤는데 아직도 정착하지  못 했어요. 젤라님이랑 완벽하게 두피상태나 모발상태가 같다고 볼 수는 없지만 진짜 비슷한 부분이 많아서 샴푸 사야할 것 같아욬ㅋㅋㅋㅋㅋ,3개,2020. 4. 6.
제발제발제발제발,"제가 너무 늦게 와서 벌써 품절이네요 ㅠㅠㅠㅠ 21살인데 벌써 탈모가 진행되고 있어서 가르마, 엠자부분은 물론이며 전체적으로 빠지고 있어서.. 똥머리, 포니테일은 꿈도 못 꾸고 있습니다.. 심지어 서비스직을 직업으로 생각하고 있어서 가르마가 중요한데.. 영상보고 샴푸 살려고 링크 타고 들어갔는데 품절..ㅠㅠㅠ 젤라님 혹시 다시 판매예정은 없을까요...? ㅠㅠㅠㅠㅠ",2개,2020. 4. 6.
배꼽시렵다,아씨...ㅡㅡ 한셋트만산거 후회중임ㅜㅜ.. 오늘 택배와서 머리감고 드라이로말렷능데 머리풍성해보이고 개좋다ㅠㅠ 없던볼륨감이생김,2개,2020. 4. 6.
원숭이조련사,"전 평소에 18호,21호도 맞는데 언니 얼굴에 빠져서 이젠 평생 어두운 피부로 살고싶어졌어요.. 책임져 젤라ㅠ",3개,2020. 4. 6.
박경은,머리길러보고싶은데 머리가 너무 건조해서 항상  머리끝이 부시시해서 기르지를 못해요 ㅠㅠ 젤라님 믿고 구매했어요 🐥💕🌸,3개,2020. 4. 6.
SummerGarrick,First hi love you  안녕하세요 사랑해 언니💜💜💜,4개,2020. 4. 6.
김성민,안그래도 요즘 두피에 트러블도많이나고 각질도 너어무많이나서 걱정이였는데 언니믿구 사요오!!~,3개,2020. 4. 6.
ariana,"언니 언니가 쓰고 이렇게 피력하는거 첨보구요,, 안그래도 맨날 가르마 고속도로 때문에 스트레스 엄청 받기 시작했는데 이 영상 뜨자마자 달려가서 바로 결제했어용 꼭 쓰구 좋은 소식 있음 달랴와서 호다닥 쓸게용 싸게 잘 삿어용 사랑해요 💖💖💖",4개,2020. 4. 6.
김말늠,"저도 ..... 가르마를 못타겠어용 ㅠㅠ
훵해서 ㅜ",3개,2020. 4. 6.
김은혜,임신중에 사용가능한가요?미용실 다니는 친구말이.임신중에 탈모샴푸  쓰면 애기가 털이많아진다고 하더라구요ㅋ,2개,2020. 4. 6.
배꼽시렵다,"영상5분정도보다가 ㅋㅋ 삿어요
젤라님 저번영상에서 저샴푸 궁금했었는데 
탈모 엄청고민이였는데ㅠㅠ 얼른왔으면좋겠네요",3개,2020. 4. 6.
채지혜,한달 후의 내 머리결을 기대하면  구매했어요~~~,2개,2020. 4. 6.
minseoya,구매 완료했어용❤️❤️❤️,3개,2020. 4. 6.
은지,진짜 요즘 스트레스였는데 바로 사야겠어요!!,2개,2020. 4. 6.
지연,엄청난 탈색모에 3년 붙임머리 !!엄청나게 가는 머리카락인데 제가 한번 사보겠습니다!!,3개,2020. 4. 6.
강정원,아..두피가 예민해서 버릇처럼 두피를 긁게 되고 심지어 누워있을때 머리카락이 두피를 찔러서 따끔한 느낌까지 받는 사람인데 두피강화 된다니까 정말 사고싶네요 ㅋㅋㅋ 9일까지 마켓이 열려있어야 할텐데ㅠㅠㅠㅠㅠ,3개,2020. 4. 6.
민트맛고구마,언니 믿고 지금 로벤틱도 사놓고 기다리고 있어서 완전 신뢰!!까지는 아닌데 그래도 뭔가....믿음이 가는 뷰티유튜버중 한 분이라...하...저 지금 탈색을 20살때4번에 수많은 염색으로 머리가 끊기고 지금 엄마가 탈모아니냐고 하시고 머리도 너무 많이 빠지고 숱도 줄어서 탈모샴푸 썼는데도 효과 없고 근데 또 탈색하고싶어서 탈색2번에 염색모인상태라 완전 최최최최악인데 한 번 언니 믿고 사용해 볼게요 ㅠㅠ 저도 진짜 한 번 도전해보고 효과보면 바로 후기 다이렉트로 보내겠습니다 ^^,4개,2020. 4. 6.
이여리,"저진짜머리지성두피여서  머리감고나오면 금방떡지고그러는데ㅜㅜ
돈만있으면바로질럿을텐데 낼모레수술이라불가능하네요ㅠㅠ슬퍼요",2개,2020. 4. 6.
김현진,원래 유전으로 머리숱이 굉장히 많았는데 탈색으로 두피에 무리가 너무 많이 가서(대략 탈색7번 염색9번정도)머리가 잡초처럼 다 끊기고 머리카락도 진짜 감당 안될정도로 빠져서 머리 숱이 반으로 줄었는데 이거 쓰면 효과가 있을까요? 아무나 답변 해주세요ㅠㅠ,4개,2020. 4. 6.
,와,3개,2020. 4. 6.
민문,언니 이거 모낭염에도 도움이될까요??ㅠㅠ,2개,2020. 4. 6.
박여진,전 사회생활하면서 최근4년이내에 엄청 빠졌어요..저도 소금샴푸도 써보고 두피에센스도 매일매일 뿌리고 헤어팩도 일주일에 한번은 꼭해요 소금샴푸는 머리가 너무 엉켜서 오히려 더 머리카락이 뽑히더라구요..영상보자마자 바로 구매했어요!! 혹시 그럼 린스는 그냥 아무거나 써도되나요 젤라님?,9개,2020. 4. 6.
손수민,선구매 후 시청합니다 😛애둘놓고 내 머리 ㅠㅠ고속도로 회복 너무 더뎌 스트레스였는데 젤라님 덕질(?)믿고 저도 써볼게요❤️,9개,2020. 4. 6.
YoonAJang,저도 숱은 없지는 않대요. 근데! 머리카락이 얇아서 숱이 없어 보이는거라고 하네요ㅠㅠ.. 그래서 네이쳐리퍼블릭 검은콩 그거 아세요?? 그 샴푸?? 그거 샴푸 린스 사서 쓰고 있는게 이거 보니까 이걸로 갈아타야겠다는 마음이 드네요. 젤라님도 저처럼 숱이 있지만 얇다는 그 말이 너무 공감이 갑니다ㅠㅠㅠ 마켓 꼭 성공하겠습니다ㅎㅎ,3개,2020. 4. 6.
