닉네임,댓글,좋아요수,날짜
민달,이 드라이기로 머리 말리면 얼굴 바싹바싹 안 마르겠네요!! 이 점에서도 건건성 회사원님에게 잘 맞는제품이지 않을까 싶어요 !!!! 혁명이네요..!!!,7개,2020. 4. 11.
도화지희리heeli,ㅋㅋㅋㅋㅋㅋ 머리짧고 숱적은 저한테는 그저 신기한 드라이기네용ㅋㅋㅋ 머리말리는것 하나로도 이렇게 신박한 물건이 많다니!! 회사원님의 리뷰는 항상 새롭고 재밌어요💕,1개,2020. 4. 11.
새끼,지금 언니 붙임머리보다 머리숱 많은 사람인데...진짜 머리에서 햄스터냄새나요...다이슨 주문했는데 통장이 울어요...결론은 언니 사랑해요,26개,2020. 4. 11.
RiWooHa리울하,청소기 먼지통에 띄용...ㅋㅋㅋㅋ,3개,2020. 4. 11.
람순이,팔 겁나 아플듯 ㅋㅋㅋㅋㅋㅋ 다 마를때까지 언제 들고있엌ㅋㅋ,3개,2020. 4. 11.
김유림,"ㅋㄱㅋㄱㅋㄱㅋ 어디에 매달아두고 머리를 대고 사용하는게 힘이 덜 들지도 모르겠네요 ㅋㄱㅋㄱㅋㄱ
대신 목이 나가겠지만... ㅎ",2개,2020. 4. 11.
애옹,귀걸이 너무 예쁘다ㅜㅜ 네일이랑도 완전 찰떡,1개,2020. 4. 11.
김수아,우에에에에에엥하는 부분 넘 귀여워서 웃겨옄ㅋㅋㅋㅋ막 동영상이 파도쳨ㅋㅋ,1개,2020. 4. 11.
헹후,언니 ㅜㅜ저한테팔아유 ... 진짜 머리 1시간30분동안 머리말려여 저 ㅠㅠㅠㅠㅜㅜ 팔아주세요,1개,2020. 4. 11.
이오제이,"과제 관련 영상 보러 들어왔지만 업로드 된 썸네일을 보고 지나칠 수 없었다.....
마치 야식을 먹으면 안되는거알지만 본 순간 지나칠 수 없는, 어느 순간 쿰쩍 쿰쩍 먹어버리고있는 현상과 같다...
결론은 그래서 결국 나는 과제 하는 도중에 보았다...",1개,2020. 4. 11.
LiAU,근데진쨔 화면으로봐도 머릿결리 달라보여요ㅠㅠㅠ,4개,2020. 4. 11.
성이름,허리까지 오고 머리숱 많고 곱슬기있는 저는 정말 물건같아 보이네요! 가벼웠으면 더 좋았을테지만ㅠ,2개,2020. 4. 11.
No네임,"머리 긴데 숱 많고 곱슬


·

·

·


나잖아 그거... 50만원... 진공 드라이기... 메모메모, .",9개,2020. 4. 11.
sol,머리 손상은 안가는거같아서...♡,5개,2020. 4. 11.
YoungRaeLee,"일단 머리부터 깨끗하게 수건으로 닦고 나서 드라이를 돌려야
어떤 드라이기를 쓰든 
근데 너무 비싸서 난 일단 코로나 끝나면 이발부터",1개,2020. 4. 11.
abc123,회사원님 채널은 늘 이런 정보가 많아서 좋아요 ㅋㅋㅋㅋ,3개,2020. 4. 11.
naHyo,"역대급,,언니 이거 왜 샀어ㅠㅠㅠ",2개,2020. 4. 11.
기원전미녀,진짜 대다나다 난 아무리 컨텐츠를 위해서지만 20분동안 무거운 거 들고 말리는 거 못해먹을 거 같은데 ㅠ,1개,2020. 4. 11.
퐁댱,저 호스? 땜에 너무 귀찮아보인닼ㅋㅋㅋㅋ부지런하고 힘쎈 사람만 쓸수있을듯...ㅎ,7개,2020. 4. 11.
disabledperson,399달러?..이번에 나오는 아이폰이 399달러인데..;;;,4개,2020. 4. 11.
해달책방seaottersbookshop,비주얼은 청소기지만 효과는 정직하네요,4개,2020. 4. 11.
김민서,이런 화사원님 신기한 물건 컨텐츠 너무 조아용 ㅠㅠㅠㅠ,1개,2020. 4. 11.
쿠크다스,"3:30
회사원님 저런 신박한 아이템은 어디서 살수 있죠?? 뭐라고 검색해야 나올까오??
얼굴 레이저받고 머리감을때 쓰면 딱일것 같아여ㅠㅠㅠ",17개,2020. 4. 11.
럽밍,머리색이 와인색이네오 과일같다 ㅋㅋ,2개,2020. 4. 11.
parkJiwoo,0:05 처음엨ㅋㅋㅋ 이야이야이야 이거 넘 기여우세요 ㅠㅜ❤❤,1개,2020. 4. 11.
여음IsYeoeum,와 진짜 좋아보인다!!!!ㅠㅠㅠㅠ,2개,2020. 4. 11.
을가,"ㅁㅣ용실에서 쓰면 좋을 잇템일것같아
요 시간절약! 사고싶지만 머리숱이없다 ㅠ",2개,2020. 4. 11.
,"사고싶다... 두피 진짜 안마르는 사람으로써 정말 내돈내산하고 싶네요ㅠㅠ
방수머리털 진짜....",0개,2020. 4. 11.
박미경,긴머리에 머리숱 많은 저는 한번은 써보고 싶네욤,2개,2020. 4. 11.
여니,"근데요 머리카락이 짧고,곱슬이고,머리숱많으면 어떻하죠.... 살까요?? 긴머리만 아닌데 .... 드라이기 살까했는데..",1개,2020. 4. 11.
채식냥이,하.. 사연있는 붙임머리.. 기적의숱치기 ㅂㄷㅂㄷ,1개,2020. 4. 11.
,본체 아래에 담요같은 거 깔면 진동도 (조금이라도)흡수해 주고 바퀴 달린 것처럼 질질 끌기에도 좋을 것 같아요!,1개,2020. 4. 11.
누,이것도 혹시 뻥이지롱일까싶어서 달력보면서 들어왔다..,1개,2020. 4. 11.
최민환,50만...이라면..뿌링클을 몇마리나 먹을수잇는것인가...,1개,2020. 4. 11.
다솜,썸넬 너무  이뻐요 언니 ㅠㅜㅜㅠㅠㅠㅠㅠ,3개,2020. 4. 11.
UW2,기기는 책상 끝부분 거치대에 그대로 놔두고 머리카락만 넣어서 사용하면 팔이 덜 아프지 않을까요..?ㅋㅋㅋㅋㅋ 아 그럼 목이 아프려나요🤔ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,12개,2020. 4. 11.
찬란한햇님,이것도 뻥일거같애ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 11.
문채원,나 진짜 ㅜㅜㅜㅜㅌㅋㅌㅋㅋㅋㅋ 울언니 뚜껑머리 어쩔꺼야 이상한 원장아 ㅜㅜㅋㅋㅋㅋㅌㅌ투ㅜㅜㅠㅠㅠ,0개,2020. 4. 11.
정하늘,언닝 구매처 알수있을까용?ㅎㅎ,3개,2020. 4. 11.
잠꾸러기꼬마,우와... 뭔가 탐나잖..,2개,2020. 4. 11.
초이융,꿀정보 알았네요 머리숱이 남들 좀 적은사람 두배정도인데 머리속 말리기가 그렇게 힘든데요 에어랩..이 그런 기능이 있군요 저에게 너무 고가 제품이지만 참고가 되었어요! 감사합니다,26개,2020. 4. 11.
undine,정말 회사원님이 말한 머리숱 많고 긴머리 사람인데 혹하지만 트랜스랑 환율 때문에 참겠습니다....,1개,2020. 4. 11.
NiNi,화면상에서도 진공헤어드라이기가 훨씬 머릿결이 좋아보임 ㄷㄷ,7개,2020. 4. 11.
한가인,"아닠ㅋㅋㅋ언니 청소기가 아닌뎈ㅋㅌㅌㅌ
밑에 바퀴가 달려있으면ㅋㅋㅋㅋㅋㅋ
머리 말릴때 계속 드르륵드르륵 거리겠네욕ㄱㅌㅌㅌㅌㅌㅌㅌㅌ",0개,2020. 4. 11.
geniem,언니..저 머리감을때 쓴 노란 비닐캡..?이랑 똑딱이 수건은 어디서 구매하신거죠ㅠㅠ 곧 눈 수술하는데 물들어가면 안된다구해서ㅜ걱정중인데 저런 꿀템 정보도 알 수 있을까요ㅠㅠㅠ?,8개,2020. 4. 11.
조랄라랄라,후반에 메이크업한거 입술화장 너무 이뻐욥...,0개,2020. 4. 11.
mollyH,"저한테 제격인 제품이네요 
머리를 감고 말릴때의 그 꿉꿉함ㅜㅜ",1개,2020. 4. 11.
젤리빈JELLYVIN,언니 신기한제품 많이 올려주세용❤️,1개,2020. 4. 11.
a딸바조아,보기만해도 귀찮.....;;;; 아예 미용실 펌기계처람 머리 전체를 들어가게 해서 말리는게 ㅋㅋㅋ,1개,2020. 4. 11.
오키드,진짜 머리숱 완전 많고 길고 곱슬인데.. 무거워 보여서 도전 못하긋다..ㄷㄷ 에어랩도 무겁다고 느끼는데.. 가격도 ㅎㄷㄷ 하네욤,0개,2020. 4. 11.
rainpark,머리숱많고 곱슬이지만 돈이없어서 집도작은 자취생은 돈많이벌구 이사가서 사야겠당...ㅎ,1개,2020. 4. 11.
HannaChoilee,다이슨이 일상에선 편하겠어요ㅋㅋㅋ,1개,2020. 4. 11.
전영선,회사원님 영상은 재밌어서 스킵없이 보게됨 잼잼,1개,2020. 4. 11.
정재희,오늘 썸넬 너무 예뻐서 홀린듯 들어왔어요..,1개,2020. 4. 11.
LestateLee,정수리부분 말릴 때만 바닥에 누워서 하는건 어때요? 적어도 팔은 안아플 듯🤣,1개,2020. 4. 11.
ABCEn,섬네일이 넘 귀여워서 들어옴♡,0개,2020. 4. 11.
jessica,"제가.. 머리숱 재벌에 머리가 길어서 머리 감고 말리고 하다가 제 팔이 떨어져 나갈 것 같아... 
머리를 댕강 잘랐는데요... 저런 ㅠㅠ 신박한게 있었다니..",0개,2020. 4. 11.
seoheeAhn,진짜 인테리어파괴네요ㅋㅋㅋㅋㅋㅋ호스를 돌돌 말수도없고 ㅠㅠㅠㅠㅠ,0개,2020. 4. 11.
경경고,오늘 편집 왜이랰ㅋㅋㅋㅋㅋㅋㅋ평소 스타일이랑 너무 다르다...,0개,2020. 4. 11.
체리요정,사연있는 붙임머리ㅋㅋㅋㅋㅋㅋ샤기컷...미용ㅅ...읍읍....,11개,2020. 4. 11.
달리아의하루,우왕 신기방기!?!?!?,2개,2020. 4. 11.
큐리,나만의 상상이 제품화가 됐어!!!!!,1개,2020. 4. 11.
리수자니,회사원님 만우절 때 낚여서 이제 중간 먼저 확인하게 되네요 ㅠㅠ,1개,2020. 4. 11.
이율록,우주정거장 ISS에선 유용하겟네요 ㅋㅋ,1개,2020. 4. 11.
한리아,언니 귀걸이 넘 이뻐요ㅠ 정보좀..ㅎㅎ,0개,2020. 4. 11.
쿠키푸들이,오 완전 좋아,3개,2020. 4. 11.
유민,거치해서쓰면 더 편하겠네요!,1개,2020. 4. 11.
고규희,10:27 나네... 긴머리 곱슬 머리숱부자 +탈색모ㅎㅎ 날 위한건데 도란스에 직구라니.... 살 엄두가 안난다...,0개,2020. 4. 11.
CHOCHO,만우절때 데여서 2탄 인줄 알았는데 뜨헛,1개,2020. 4. 11.
김라엘,언니 머리색 머에요 너무예뻐서ㅠㅠ,1개,2020. 4. 11.
서연,머리숱.. 곱슬.. 머리카락길이.. 다 내 얘긴데 돈만 없네,2개,2020. 4. 11.
지은,"언니 마지막 영상에 화장,,머리...넘 예뻐요...",1개,2020. 4. 11.
강나래,이 언니 진짜 헤어드라이기에 어디까지 진심인거야,0개,2020. 4. 11.
어른이,"귀걸이 정보좀요
넘 예뻐여",2개,2020. 4. 11.
주접하니,머리숱 진짜 많고 길고 곱슬인데 단점이 너무 강력크하네요 .. 무겁고 자리마니 차지하고 비싸서...ㅠ 잘안쓸듯.ㅠㅠㅠ,0개,2020. 4. 11.
밍밍,사보고는 싶은데.. 가격이...,1개,2020. 4. 11.
백년만년랜선집사,"길고 머리숱 많은 부한 곱슬머리 바로 접니다😂
20분이면 거의 50퍼센트 정도밖에 안 마를 시간인데 거기다 고데기로 머리 필 시간까지 줄여주면...대박쓰🙊 청소기도 무선이 나온만큼 무선으로 바뀌고 더 가벼워지고 우리나라 정발되면 비싸도 살 거 같아요 일해라 저 기계 회사야!",7개,2020. 4. 11.
폭풍우,진심 신기하네요.... 요즘 기술이란...,2개,2020. 4. 11.
빵빵,난 숏컷인데 왜 홈쇼핑 보듯 홀린듯이 이언니 영상을 보고있는가.....,0개,2020. 4. 11.
예진,0:09 예고편 다이슨과 역방향 드라이기 언급 부분 영상에서 설명이 안된 것 같아요! 제가 못 찾은 걸까요?ㅜㅜ 너무 궁금해요,0개,2020. 4. 11.
나의모습,2차로 가벼운 느낌으로 나온다면 그것만 쓰실것같네요,1개,2020. 4. 11.
BoPilNaHyeKim,헐... 대박이네요. 청소기 같은 드라이기이네요. 가격도 비싸고  미국전용이라써 변압기 사용해야하는 불편하네요.,1개,2020. 4. 11.
햇썸머여수트루,와 곱슬머리인데 사고싶다ㅋㅋㅋㅋㅋㅋㅋㅁ,0개,2020. 4. 11.
루혜루,만우절이후 댓글부터 보기시작했다.,1개,2020. 4. 11.
김은비,우와...진짜 다이슨이랑 차이가 엄청난다.. 진짜 갑자기 확 머리가 부석해지고 붕 떠요,5개,2020. 4. 11.
쀼,언니 생명크림 뭔가요 ㅠㅠㅠ 넘궁금 ㅠㅠ,0개,2020. 4. 11.
lianaa,나중에 기술이 발전하면 덜 시끄럽고 본체가 필요없이 무선인 진공 드라이기가 생기지 않을까 싶네요 ㅋㅋㅋ 숱이 많아서 사실 머리 말리는건 포기하고 사는 편인데 탐나네요 ㅋㅋ 지금은 중단발이라 급하면 어떻게 드라이기로 말려볼 수 있는데 진짜 길때는 30분 해도 완벽히 안마르고...  팔은 아프고.... ㅠ,1개,2020. 4. 11.
김망고,사연있는머리...회사원님 구독자들만 알수있다진짴ㅋㅋㅋㅋㅋㅋㅋㅋ큐ㅠㅠ웃프다😂😂😂,0개,2020. 4. 11.
누구게요,와 ㅇ0ㅇ.. 쩐다,1개,2020. 4. 11.
찰리,"1:01 우왕~ 왕클립이당~
5:26 ffㅝ성
5:27 이야이야이야
7:42 안녕하쎄용~
7:54 탈염탈염
8:41 아고히여",0개,2020. 4. 11.
ShinYme,제품 디자이너 누구얏 ㅎㅎㅎㅎ,1개,2020. 4. 11.
달리,언니 나 이거 또 구라인줄 알았어요 ㅋㅋㅋㅋㅋ,0개,2020. 4. 11.
하얀,여름에 개꿀이겠네,2개,2020. 4. 11.
유영서,비싼게 좋긴 좋네용ㅋㅋ👍👍👍👍,2개,2020. 4. 11.
LSH07,💕13:04 회사원 언니 진짜였어 ㅠㅠㅠ 사랑해요 언니💕,0개,2020. 4. 11.
원두,"머리 숱 많음
긴 머리
곱슬머리

나다.... 
근데 돈이 엄써....",2개,2020. 4. 11.
혜린,대박 신기하다,1개,2020. 4. 11.
강두,아 에어랩 못한댘ㅋㅋㅋㅋㅋ 웃겨용ㅋㅋㅋ,0개,2020. 4. 11.
쪕홉,팔뚝살 빠질듯,2개,2020. 4. 11.
SaeRomLee,"머리숱이 없는 저로써는 ㅠㅠㅠ
머리숱 많은 다른 분에게 추천해주고 
싶을 정도인데용+_+!!!",0개,2020. 4. 11.
주접러유백,핰ㅋㅋㅋㅋㅋㅋㅋㅋ 머리숱 짱많고 반곱슬인것도 맞는데 제일 큰 단점... 팔에 힘이 없음ㅋㅋㅋㅋㅋㅋ 나는 못쓰겠네ㅜㅋㅋㅋㅋㅋ,0개,2020. 4. 11.
갈아만든배,저도 다이슨 에어랩 너무 잘 쓰고 있습니답!! 추천해주고 싶은 탬이에욥😀,0개,2020. 4. 11.
JeongwonHan,회사원님 눈썹 아치 넣으셨어요? 눈썹 엄청 예뻐요 ^^ 오늘 메이크업 따로 영상 올려주세요,0개,2020. 4. 11.
민,"언니 도수 치료 받는거 영상 보고싶어요~!! 웬만한 마사지 보다 정말 몸이 시원한 느낌이라던데,, 언니가 하는 것 보고싶네용",0개,2020. 4. 11.
KimJj,개털 말리때 쓰는 드라이기 거치대가 있는데 거기에 고정시켜서 쓰면 팔은 안아플듯...나는 개가 없는데도 드라이기를 쓰다보면 팔아파서 잘 쓰고있거든요 ㅋㅋㅋ,0개,2020. 4. 11.
탬이,10:27 일주일 전만 해도 저를 위한 드라이기인데 저는 지금 단발병에 걸려서 20cm정도를 싹둑 해버린 상태라 필요가 없..읍읍,4개,2020. 4. 11.
켈록,와...대박 너무 갖고싶다,0개,2020. 4. 11.
youngyoungs,사고시퍼용~~,0개,2020. 4. 11.
정매실,"드라이기 징징이 닮았어요,,",7개,2020. 4. 11.
유재영,언니 귀걸이 너무화려한데 너무잘어울려 찰떡이야 어디서샀어요,7개,2020. 4. 11.
샤엠,탈색모라 솔깃했는데 탈색가격이랑 똑같네여...^^,1개,2020. 4. 11.
혜원HYEWON,언니 .. 텐션이 B채널인데요,654개,2020. 4. 4.
Ariel,"회사원 언니 집 놀러가보고 싶다.. 침대 위 거치대부터 와식생활에 최적화된 환경,, 저같은 집순이에게는 언니의 집이 최고의 집 같습니덩 ㅎㅎ",496개,2020. 4. 4.
DarryWoonjun,?? 여기 A채널맞죠??,703개,2020. 4. 4.
SiaR,낑깡피디님은 안계신건가요....? 과거영상보다가 급 궁금해졌어요오...,422개,2020. 4. 4.
나나,비채널인데 편집이 왤케 성의 있지ㅠㅠ 하고 보니까 에이였어ㅋㅋㅋㅋㅋㅋㅋ,161개,2020. 4. 4.
ABCEn,ㅋㅋㅋㅋㅋ떡진 머리에서 진솔함을 보았다,106개,2020. 4. 4.
ellieT,감자 삶으시는거보고 아 다이어트 하시는구나..했다가 마요네즈 뿌리시길래 아 그냥 맛있어서 드시는거구나 생각했읍니다..,174개,2020. 4. 4.
김리쿠,대충 살자... 버네이나 우유에 믹서기로 간 달고나st커피 넣어 먹는 회사원님처럼....,193개,2020. 4. 4.
YeonAPark,"내 홈캉스보다 남의 홈캉스가 개꿀이네.. 재밌다
중간에 광고임을 눈치챘지만 뭔가 유익한 느낌",229개,2020. 4. 4.
종이참,진짜로 3일간 머리를 안감는 언니..,94개,2020. 4. 4.
채민아,3:10 저거 감자 몇개가 저녁이라길래 아 역시 언니도 관리 하는구나 했는데 갑자기 마요네즈에 당황..,341개,2020. 4. 4.
케찹,2:53 제일 만만한게 역사저널 그날이지 이 방송국 놈들아아아 좌절하는 목소리,51개,2020. 4. 4.
JAKIM,자주 밀착 vlog해주세요. 역사저널 그날을 저도 좋아하는데 하도 결방이 많아 다운받아서 봐요 ㅠ,113개,2020. 4. 4.
용용,뭐지... 회사원 A B C 영상 한번에 다 본 느낌....,25개,2020. 4. 4.
이효진23,언니 B채널에서 MBTI검사 해주세요!!,99개,2020. 4. 4.
민달팽이,드디어 엑셀 영상 올라오는겁니까...!!!,68개,2020. 4. 4.
루주라장,"요즘 회사원님 유튭 존잼,,",72개,2020. 4. 4.
SHJOO,다큐3일하더니 인트로는 인간극장 ㅋㅋㅋㅋㅋ,75개,2020. 4. 4.
세미니,인간극장 오프닝 ㅇㅌㅌㅋㅋㅌㅌㅌㅋㅌㅋㅋ,34개,2020. 4. 4.
신애리의비빔밥,회사원님 큰일나셨다 .. 제가 인중에 건선이있는사람인데요 완전 누구보다도 심해요 막 주름지고 딱지지고 보기흉한데 회사원님 인중이 간지러운건 제 인중건선 초기때랑 똑같아요,42개,2020. 4. 4.
원스ONCE위즈원WIZONE,"9:44 일찍 퇴근허기 위해서는 무엇을 해야하느냐?
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",34개,2020. 4. 4.
LiAU,회사원님 감자드셔서 다이어트하시는구나했는데 마요네즈와장창,45개,2020. 4. 4.
사나래,언니...밥...그게 다에여..?하루종일???ㅠㅠㅠㅠ맛난거 더 먹지ㅠㅠㅠㅠ힝..,21개,2020. 4. 4.
조feel,"언니가 여기는회사원 에이, 비 할때 따라하는게 습관인데...당연히 B채널인 줄알고..ㅂ...ㅣ...응..?에이...?하면서 당황ㅋㅋㅋ큐ㅠㅠㅠㅠ",31개,2020. 4. 4.
준재,이게 바로 회사원 A- 감성인것이군..,9개,2020. 4. 4.
오루나,저 세럼을 저렇게 아낌없이 쓸 수 있는 언니가 너무 부럽다..,25개,2020. 4. 4.
이호정,언니 3일 지나면서 머리가 점점 떡지는 모습이 저랑 똑같네요ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 급 머리감고싶어짐,7개,2020. 4. 4.
윤지yunji,언니 달고나커피 만들때 흰색이랑 커피 가루랑 분리해서 갈색가루만 써야돼요!!!!,34개,2020. 4. 4.
다다,9:40 엑셀의 신 컨텐츠 기달리겠습니다 ㅠㅠㅠ,5개,2020. 4. 4.
최해삼,저 커피포트 6개월정도쓰면 밑부분이 타는건가 까맣게되는데 지워지지도않고 구매후기도 변색된다고 문의 엄청 많았던건데 겁나짜증나서 버린건데 아직 안까맣군요.......신경쓰여죽거써요 ㅋㅋㅋㅋ,7개,2020. 4. 4.
