닉네임,댓글,좋아요수,날짜
상윤쓰Sangyoon,"안녕하세요! 여러분❤ 오늘은 부대찌개들을 부대차렷 시켜서 데리고 왔습니다🤠 부대찌개 먹방을 한 줄 알았는데.. 한 번도 안했더라고요!? 사실은 촬영은 많이 했는데,, 부대찌개의 저주에 걸리는 바람에..😭 파일이나 저의 컨디션이 온전치 못해서 업로드를 못했다가!!! 오늘에야 올리게 되었습니다!

부대찌개는 그냥 양념장만 사서 파기름 들들 볶아서 소세지 잔뜩 투하! 하고 우리 정원이표..💕 (네..청정원...) 김치 송송 썰어서 넣으면 뚝딱이에요! 거기에 라면사리까지 넣어주면 한끼 뚝딱이 아니라 2박 3일끼 뚝딱..!🤤

부대찌개가 너무 먹고싶어서 아침 일찍 일어나서 요리조리 하고 촬영을 했던터라,, 외부 소음이 장난이 아니네요ㅠㅠ이 부분 유의해 시청해 주시면 감사하겠습니다. 더불어 자다깬지 50분인 상태라 얼굴도 쵸-큼 부었네요...🧸 

어느덧 4월도 절반을 달려가버렸네요.. 뭔가 한건 참 많은거 같은데 뒤돌아 보면 아쉬운 20년도의 상반기도 거의 흘렀네용.. 이제 꽃피는 계절도 왔으니 우리들도 열심을 품고 용케 나가기로 해요! 우린 누구에게나 모두 대견한 구석이 있으므로.. 당장 내일이 어렵다면 내일 모레부터~~😏

다음에는.. 맛있는거(한번도 안해본 먹방) 또는! 재밌는(?) 호기심에 해보는 먹방으로 찾아 올게요!! 오늘도 정말 성은이 망극을 얹어 감사드립니다🙇🏻‍♂️❤

I ate budae jjigae today. This is usually called sausage stew, and since it's Korean food, I'll say the original name of this dish, ""Budaejjigae.""

All I need is my favorite sausage and kimchi! Put in all the sausages you like! Add Kimchi! All you have to do is put the sauce in and boil it! It's easy, but it's also hard🤣 It is always loved because it is a food familiar to Koreans I want to be loved by you all the time. Thank you😏💕

❤INSTAGRAM :https://www.instagram.com/SANGYOONCE
📩sangyoonce@gmail.com (비즈니스 메일함)",21개,2020. 4. 14.
상윤쓰Sangyoon,1등,24개,2020. 4. 14.
한여울,볼때마다 먹다가 목맥힐까봐 걱정되서 밥 급하게 먹는 아들을 보는 어머니의 마음이 이해가 됩니다,16개,2020. 4. 14.
먼슬리,4:11 우리 이모가 김장김치 망했을때 내는 소리,953개,2020. 4. 14.
콘마요,08:44 ㅇㄴ ㅋㅋㅋ 정원이래서 뭐야 이오빠 여자친구 있어 ?? 했는데 청정원 ... 진짜 리스펙,148개,2020. 4. 14.
선녀와나무꾼,7:35 형 거기 턱 자주 아프면 병원가봐.. 나 거기 턱 자주 아팟는데 어느날 갑자기 턱빠져서 지금까지 4개월째 교정기 차고있어..,528개,2020. 4. 14.
예진,"한국 사람인데 한국말 제대로 구사하지 못하는 유튜버
1. 상윤쓰
2. 조두팔",26개,2020. 4. 14.
단다비,7:26 ㅋㅋㅋ 도저히 차분하게 못 먹는 ....,263개,2020. 4. 14.
후카슬라임,2:36 2:36 2:36 2:36 2:36 고양이가 난생 처음  맛있는 음식을 먹었을 때 내는 소리,68개,2020. 4. 14.
KimTaehyung,"The way he just eats that good food and mocks us like bruh....also those cute giggles during the video

Edit: lol thx for the likes wasn’t expecting so many😅",59개,2020. 4. 14.
PandaMochiRiceArts,0:26 Earth jelly~ I love his sense of humor 😂 And how he doesn’t care. It’s quite refreshing,45개,2020. 4. 14.
호찌,4:55 이 사람 진짜 뭐지 자기 목구녕을 막 찌르는데..?,191개,2020. 4. 14.
지원,7:35  그릇만한 숟가락으로 먹는데 내 턱이 더아파ㅠㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 상윤쓰 턱 조심하세요ㅠㅠㅠㅠㅠㅠㅠ,40개,2020. 4. 14.
상윤쓰때문에씹덕사당한사람,오빠 돌잡이 때 내 심장 잡았지 아 진짜 어쩐지 오빠만 보면 심장이 홍ㄹ리ㅏ댁라ㅡ구둔ㄹ오ㅓ도도다갇장ㅊㄹㄹ 하더라고...,380개,2020. 4. 14.
잠만보경,8:44 왜 자기가 말하고 자기가 정색햊ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,49개,2020. 4. 14.
뷔스티에,"상윤쓰! 내 댓글을 볼진 모르겠지만..

제가 사실 상윤쓰랑 조오오금 비슷해요
말도 더럽게 못하고 가끔종종 이상한 짓 하고 친구들은 산만하니까 가만있으라 하고 선생님은 너랑 얘기하면 내 정신이 안드로메다에 가있는것 같다고 하셔서 이런 제 성격이 콤플렉스였거든요 엄청 고치고 싶었는데 상윤쓰를 알고나서 이런 성격도 하나의 매력이 될 수 있겠구나 해서 좋게 받아들이게 됐어요 친구들이 이상하고 흥미롭게 쳐다보던 것도 원랜 부담스러웠는데 내가 상윤쓰를 보는 마음과 비슷하겠거니 좋은마음이구나 싶어서 좋게 받아들이게 됐어요 그래도 말 잘 못하는건 고쳐보려고요 홍홍
제 단점이라고 생각했던 부분을 하나의 매력이 될 수 있다고 생각하게 만들어줘서 고맙고 그냥 상윤쓰가 너무 쩌아영!!!! 왜이렇게 길어 내가 제일 좋아하는 유투버 항상 응원해요💕",27개,2020. 4. 14.
CrystalChavarria,I never knew I wanted to see something like this till I saw this,4개,2020. 4. 14.
박지아,2:37 이 소리.. 어디서 들었나 했더니... 저희 집 고양이가 낸적있는 소리더군요...,74개,2020. 4. 14.
FireBall,"He so cute and he's being honest about the food and he eats how he actually eats that's what I love not neatly because some people just comment that's nasty, eat nicer but I love how u eat makes me happy",35개,2020. 4. 14.
표민경,1:10 저기 밑에 소세지 내 화면에 뭐 묻은 줄 알고 쓱 닦았네 ;;,11개,2020. 4. 14.
박찬열내와이프,이오빠는 마음은 급한데 몸이 못따라 가는 느낌이야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,406개,2020. 4. 14.
28MaKiyahGriffin,Does anyone else think he's the funniest mukbanger,62개,2020. 4. 14.
소리만,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋ자꾸 먹다가 신음소리내서 이어폰 껴야되잖아,,ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ",26개,2020. 4. 14.
써니,0:26 찌구쮈리 왜케귀여오ㅋㅋㄲㄲㅋㅋ ㅠㅠ,7개,2020. 4. 14.
유경민,"뭔가 부족해보이는데ㅋㅋ 남자가 봐도 너무 귀엽다ㅋㅋ







근데 왜 후식으로 지구젤리 안먹어요??",2개,2020. 4. 14.
오정우,0:26 찌구쮀엘리,20개,2020. 4. 14.
Melodyisme,"영상 보기 전 :오 내 이상형 ??
영상보고난후: 오 내  이상....",32개,2020. 4. 14.
아은,0:26 갠적으로 제일 좋아하는 부분❤️,11개,2020. 4. 14.
,유튜브에 그냥 아무생각없이    또라이    이렇게 검색했는데 이분나오네 ㅋㅎㅋㅎ콯ㅋㅎㅋ,33개,2020. 4. 14.
만세극락교정예회원,"오빠 내가 주접 좀 떨고 갈게 

오빠 지나가던 개미 닮았어 




그냥 그렇다고",224개,2020. 4. 14.
Sofea,I like that he's being honest everytime he describe the food.,6개,2020. 4. 14.
Suhaima,The earth gummy came out of nowhere 😂😂,1개,2020. 4. 14.
구찌보이,"""치즈가 없는데"" 할때 너무 귀여워요ㅜ
아미지만 항상보고있어요😊",3개,2020. 4. 14.
석멍,상윤쓰님 브이로그찍어주세욬ㅋㅋㅋ 겁나웃길뜻ㅋㅋㅋㅋ,9개,2020. 4. 14.
크롱,2:58 이 부분 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 세상 올라프 상 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 힐끗 진짜 웃겨 ㅋㅋㅋㅋㅋㅠㅠㅠㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,234개,2020. 4. 14.
FirstLast,0:09 아닠ㅋㅋㅋㅋㅋ 소리를 왜 갑자기 지르는거에욬ㅋㅋㅋㅋㅋㅋㅋ,5개,2020. 4. 14.
EsmeraldaDiazReal,"Waa la verdad me encanta mucho tu sentido del humor✨ y tu sinceridad, siempre al ver uno de tus vídeos me pongo muy feliz💕 también gracias por tomarte el tiempo de traducir los comentarios que te dejamos.
Por favor cuidate mucho😊💕",1개,2020. 4. 14.
직이,"07:26

바압 !!하는거 왤케 뜬금없고 귀엽지 웃겨ࠅヲ𐨛𐌅ࠅ𐨛𐌅𐨛𐌅𐨛𐌅ࠅヲ𐨛𐌅ࠅ𐨛𐌅𐨛𐌅𐨛𐌅",3개,2020. 4. 14.
신미리,0:34 빨리를 몇번 말했는지 서술하지오 ( 34점,6개,2020. 4. 14.
채사화,9:26 아니 와인이 왜자꾸 나타나는건데 저번 영상부터ㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ매력이 아주 넘치다 못해 질질 흘리고 다니지ㅠㅠㅠㅠ이 귀여운 사람❤️,375개,2020. 4. 14.
김가연,다이어트 하는 사람들이 보면 안 되는 유투버다 진짜... 완전 복스럽게 먹어 ㅁㅊ... 배고파진다,0개,2020. 4. 14.
MarselinGt,"The thumbnail looks neat and chill asmr, but when the video play 😂",41개,2020. 4. 14.
,ご飯食べる韓国人の動画見漁る日々を送ってたらめっちゃ癖強い人にたどり着いてひとりで笑ってる🥰,0개,2020. 4. 14.
아이고,7:34 이거 보고 진짜 집에서 귀여워 삼창 바아로 해버렸네 위에서 내려올까 걱정됨,1개,2020. 4. 14.
내눈을봐,정원이표 김치라고 해서 친군가..?했는데 겁나 진지하게 청정원ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 개그맨이냐고ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 먹방하다가 사진 찍고ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이 매력덩어리ㅠ,624개,2020. 4. 14.
비공개,"3:43 실외기 가동 미쵸 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ

3:56 막 먹다가 목구멍 뒤까지 음식 넘어갔을 때 말하면 나는 소리",1개,2020. 4. 14.
한00,"9:50 오빠 눈이 되게 촉촉하네요.. 촉촉촉촉촉초곷고촉촉촉촉초곷ㄱ촉촉촉촉초고촉초고촉촉촉촉촉촉촉촉촉촉촉촉촉촉촉초곷곡초옥,,,,",4개,2020. 4. 14.
millo,"Be careful children, that's a lot of sodium",1개,2020. 4. 14.
KimTaehyung,8:37 that cover up tho.....,29개,2020. 4. 14.
뭉실다정,"상윤쓰 ,, 달고나 커피 만드는거 부터 찍어서 먹는거 까지 찍고 올려주면 안될까요 ,,,  🙏🏻🙏🏻",244개,2020. 4. 14.
고독한딸기,"차분의 뜻을 모르는 오빠,,,",4개,2020. 4. 14.
곽도훈,이정도면 햄찌개 아님....?ㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 14.
BeepBop,I low key want to marry this man.,8개,2020. 4. 14.
햄햄,상윤쓰... 처음때부터 몰래몰래 보던 팬인데 요즘 다른 sns에 상윤쓰가 누군가를 따라한다는 몹쓸 글들이 너무 많이 올라와요...ㅠ  상윤쓰가 100만 200만 300만 1000만 까지 승승장구하는 또라이 (?) 먹방러가 되길 바라는데 논란이 생기면 안되니까...ㅠ 만약 이 글을 읽게 된다면 피드백이라던가 어떠한 조취를 취하심이 어떨지요ㅠㅠ,10개,2020. 4. 14.
GabrielSuarez,사랑해 * 나야 * 하하하 😂,1개,2020. 4. 14.
응근데,ASMR이래서 이어폰 꼽았는데 귀청 찢어지는줄,6개,2020. 4. 14.
ValentinaOrtegon,7:30 머리에는 수박 하더라 ㅋㅋㅋㅋㅋ,0개,2020. 4. 14.
지민아사랑해,1:07 아 미칭ㅋㅋㅋㅌㅌㅋ상윤쓰가 방귀뀐줄알고 개깜작놀램ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개,2020. 4. 14.
헤헷헷헷헷,"아니 다른 영상들은 댓글 읽을시간 있는데 이분은 댓글을 못읽겠다,, 댓글보면 위에서 막 난리나고있어서 글 읽다가 눈이 제자리로 감,,ㅎ ..굿",480개,2020. 4. 14.
머비,아닠ㅋㅋ 지궄ㅋㅋ젤맄ㅋㅋ왜 부대찌개랑 같이 있엌ㅋㅋㅋㅋ 처음부터 개뿜었넼ㅋㅋㅌㅋㅋㅌㅋ,1개,2020. 4. 14.
JWe,8:44 와--정원이표 하는데 진심 엄청 설렜다,0개,2020. 4. 14.
에너지드링크,상윤쓰님은 걍 라면먹는걸 젤잘하시는듯 라면 진짜 잘먹어....ㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 14.
쟈그,6:45 개귀여워 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 염소같아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 14.
네전바순입lda,진짜 신기한게 다이어트때 오빠영상보면 식욕억제돼요.,178개,2020. 4. 14.
도지우,상윤쓰. 진짜 솔직하게 말하면 상윤쓰 처음봤을때 안좋아했는데 볼매남이네요ㅋㅋㅋ❤️,1개,2020. 4. 14.
WlfPrincssElen,Hey u make me hungry 😂,1개,2020. 4. 14.
EmilyLumbe,페루에서 온 인사를 가장 좋아하는 하하하입니다💕,1개,2020. 4. 14.
쩌예옄,0:17 한마뤼. 4:10 진짜 기요미 ㅠㅠ 4:17 이 구역 말썽쟁이는 오빠밖에 업떠..,6개,2020. 4. 14.
cyS,"상윤쓰 볼때마다 느끼는 건데...서강준이랑 육성재랑 윤두준이랑 그외 몇몇 연예인들의 이목구비를 그냥 툭툭 떼서 때려박았는데 엇..?좀 잘생겼네?하는 사람이 나오면 그게 상윤쓰일 것같아....,,,,,

+서강준은....뭐 그런거 있잖아요..별로 안닮았는데 이목구비 따로따로 보면 엇..?하는 그런느낌..뭐 그런거였어요..^!^",740개,2020. 4. 14.
남우기Namwoogi,"거의 라면 먹방인데요? ㅋㅋㅋ
잘 드신당 ! 부대차렷!! ㅋㅋㅋ
왕 계란마뤼 짱👍",1개,2020. 4. 14.
yujinesthepromisednaverland,크흠 나는 분명 부부의 세계를 검색했는데 왜 당신과 이 영상이 나오는가,5개,2020. 4. 14.
뿌엥이는아무것도몰라여,"5:34 팅글 오진다 한번 지구젤리 먹방 해줘요 상윤쓰
상윤쓰 맛없어하는 귀여븐 표정 보고싶어 사랑해",1개,2020. 4. 14.
M,삼키길 그렇게 삼키니까 목이 아프죸ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 14.
또또,"4:15 핰ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 여기 내 최애장면,,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ왜 저러는 거야 진짜 ㅋㅋㅋㅋㅋㅋㅋ객경,,ㅠㅠㅠㅠㅠㅠ",500개,2020. 4. 14.
보겸BK,지구젤리가 왜 거기서 나왘ㅋ 귀엽누,1개,2020. 4. 14.
전유상,아니 오늘따라 왤케 여자 같징ㅠㅜㅠ 너무 예뻐요😎,1개,2020. 4. 14.
메렁렁렁렁렁,0:27 찌구쩰리! ㅋㅋ,1개,2020. 4. 14.
king,0:26 지구젤리 릐얼 발음ㅋㅋ,2개,2020. 4. 14.
밍밍,2:05 “치즈가 없는데” 어디선가 느껴지는 전라도 사투리ㅠㅠㅠㅜㅜ아 귀여워ㅠㅠㅠ,315개,2020. 4. 14.
옌콩YEINKONG,지구쩰맄ㅋㅋㅋㅋㅋㅋㅋㅋㅋ왤케 귀엽게 있음ㅋㅋㅋㅋㅋㅋㅋ지구뿌셔ㅠㅠㅠㅠㅠㅠ,3개,2020. 4. 14.
예담,저 원래 불닭복음면 먹방이나 떡볶이 먹방 빼고는 다른 거 잘 안 보는데 상윤님 영상은 너무 재밌어서 다 보게 되네요 ㅋㅋㅋ,0개,2020. 4. 14.
뽀롱,"7:22 이번에는 차분하게 먹어볼게요ㅎㅎ

우당ㅇ탕탉ㄱ  봐압 !",1개,2020. 4. 14.
전원우귀멸의콧날,저희 엄마가여 얼굴은 아이돌 같은데 하는 행동이 저희 동생같대여,2개,2020. 4. 14.
산범님찬양단,7:30 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아니느ㅜ가 먹방하는데 트름을 넣엉요 ㅋㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㅋㅋㄱㄱㅋㄱㅋㄱㅋㅋㄱㄱㅋㄱㅋㄱㅋㅋ 7:26 밥인거 알아요 ㅌㄱㅌㄱㅌㄱㄱㅋㅋㄱ쓸때얎이 자신만만한거먼데 ㅋㄱㅋㄱㅋㄱㄱㅋㄱㄱㅋㄱㅋㄱㅋ,276개,2020. 4. 14.
AlexiaVidalrosado,Eres muy gracioso y me lo paso muy bien contigo sigue así 💜💜. Me encantan los ruidos raros que haces🤣😘,1개,2020. 4. 14.
윤나영,7:30 뻑뻑한 밥 욱여넣을 때 구역질나는거 개웃김 콬ㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋ,0개,2020. 4. 14.
,3:44 美味しそうで、CMを見てる気分になります😋,3개,2020. 4. 14.
고민재,어쩌피 다 목먹을 꺼면서 왜애캐많이 많들어ㅠㅠ몸살나겠다ㅠ형 조심해요~^^,1개,2020. 4. 14.
태현오빠내꺼해,7:26 밥 할때 왜케 바보 같냐.. 귀여워....,150개,2020. 4. 14.
seoa서아,저희학교 주변 문방구에서 사면 하나에 3~5천원이에요ㅠㅠ,0개,2020. 4. 14.
빠빠징어,입술에 보톡수 맞은거 같아 ㅋㅋㄲㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ🤣🤣🤣🤣,0개,2020. 4. 14.
소심이,4:38  이구역 진공청소기 ㅋㅋㅎㅎㅋㅋ,0개,2020. 4. 14.
뿡이,8:43 핰한핰ㅋㄴㅅ핰 진짜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 가만히 식사못하는 타입 상윤쓰..,0개,2020. 4. 14.
이소,0:32 존나 웃김 진짴ㅋㅋㄱㅋㅋㅋㅋㅋㅋㄱㅋㅋ,1개,2020. 4. 14.
이웃집또털어,"썸네일은 엄청 얌전한뎈ㅋ 
영상은 너무 귀여웤ㅋㅋ",1개,2020. 4. 14.
오쪼라구,아 진짜 개귀엽다,1개,2020. 4. 14.
똥끄멍,비빔면에다가 통삼겹 먹으러 갑시도아,1개,2020. 4. 14.
췍밤규,8:44 핰ㅋㅋㅋㅋㅌㅋㅋㅋㅌㅋㅋㅋ 정원이표?? 정원이가 누군가ㅜ했넼ㅋㅋㄱㅋㄱㅋㄱㅌㄱㅌㄱㅌㄱㅌㄷㄱㅌㄷㅌㄱㅌㄷㅋㄷㄱㅋㄱㅋㄱㅋㄱㅌㅋㅋㄱㅋㄱㅋㄱㅋ청ㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱ정ㅋㅋㄱㄱㅋㅋㄱㅋㄱㄱㅋㄱㅋ원ㅋㄱㅋㄱㅋㄱㄱㄱㅋㅋㄱㅋㅋㄱㅋㄱㄱㅌㄱㅌㄱㅋㄱㄱㅋㄱㅋㄱㅋㄱㅋㄱㄱㅋㄱㅋㄱㅋㅋㅋㄱㄱㅋㄱㅋㄱㄱㅋㄱ,420개,2020. 4. 14.
김애용,6:41 8:43 개터졌네 ㅋㅋㅋㅋㅋㅋㅋㅋ 넘무 내 취향 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 자주 해줘요 댓글도 잘 안 남기는데 너무 좋네 ㅋㅋㅋ,0개,2020. 4. 14.
B방울이,후식으로 먹는다는 말이 중간에 질리면 먹는 다는 말이였구나 그랬구나~~~,1개,2020. 4. 14.
유재혁,나 어떡해.. 저녁 방금 먹었는데 이거보니까 배고파,1개,2020. 4. 14.
달봄달림언니,"지구젤리 문구점 2,500원.....",1개,2020. 4. 14.
AnmolImran,Every youtubers of eating shows says I am eating this after long time and i am like you were eating this in your previous videos (its kind of funny😂😂😂)but anyway I like his eating style you are so funny when you are eating❤❤,23개,2020. 4. 14.
할바이알,"지구젤리 완전 개꿀맛인데,, 아쉽당",1개,2020. 4. 14.
김인성,햄이 우람하네..아니 뭐..그냥..우람하다고..,1개,2020. 4. 14.
양다혜,아 진짜 개웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 왜케 소란스러운뎈ㅋㅋㅋㅋ 그 와중에 존잘 🤭,0개,2020. 4. 14.
어쩌구저쩌구숄라숄라,"8:44  으헠  정원 내 이름 인디,, 순간 개깜놀했엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ제별명이 청정원 .,...
전국에 이름정원이인분들중에 청정원이라고 안들어보신분없으실거에욬ㅋㅋㅋㅋㅋ",2개,2020. 4. 14.
윤서,유튜브 몇 년 동안 보면서 댓글 한 번도 안 달아봤는데 진짜 이 채널에서 처음 달아봐요 다른 먹방은 스킵 하거나 끝까지 안 보는데 진짜 이건 끝까지 보고 그냥 최고 ㅠㅠ 재밌기도 하고 소리랑 먹는 모습도 좋아서 항상 잘 보고 있었요 ㅠㅠ 항상 힘내세요,207개,2020. 4. 14.
갱,아닠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 몸에서 이상한 소리가 너무 많이 나는거 아니야??!ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅌㅌㅋㅋㅋㅋㅌㅌㅋㅌㅋㅋㅌㅋㅋㅋㅋㅋㅌㅋㅌㅌㅋㅋㅋㅌㅋㅋㅋㅋㅋㅌ,0개,2020. 4. 14.
빗물반컵,복스러움과 더러움 그 중간 어딘가.... 중독성 오지고 너무 찐텐으로 리액션하며 먹방하는 당신은 정말 최고야... 상윤쓰...,1개,2020. 4. 14.
블와닝,부대찌게 엄청 땡긴다...😭😭,1개,2020. 4. 14.
00,9:15 김치한사람은 손을들어주세요..,1개,2020. 4. 14.
김깜지,처음부터 끝까지 건너뛰기 안 하고 다 본건 처음 ㅋㅋㅋㅋㅋㅋㅋㅋ큐ㅠㅠ 상윤쓰 사랑해,0개,2020. 4. 14.
뿌엥이는아무것도몰라여,깨알 지구쩰릐 너무 졸귀자너ㅠㅠ퓨ㅠ,1개,2020. 4. 14.
애니러버,이걸 들으면서 잘려고 생각한 내잘못이다..,1개,2020. 4. 14.
14연우,"아니 썸네일만 정상이먄 뭐하냐구ㅋㅋㅋㅋ
처음부터 시끄러운데ㅋㅋㅋㅋ",0개,2020. 4. 14.
호두마루,아..나도 햄 왕창들어간 부대찌개에 라면사리 넣어서 미친듯이 와작와잡 먹고싶다,1개,2020. 4. 14.
최성훈,와 부대 조림 진짜맛있겠다 ㅠㅠ,2개,2020. 4. 14.
00,"4:58
치명적이야..",3개,2020. 4. 14.
야너두,"상윤쓰 턱아프면 병원가보라는 댓글 있던데 꼭 가봐요 ㅠㅠ
상윤쓰 오래오래 보고싶단말이에요",0개,2020. 4. 14.
락락희희,7:29 이부분 나만 웃긴가?ㅋㅋㅋㅋ,0개,2020. 4. 14.
,상윤쓰는 항상 다목는 걸 본 적이 없엌ㅋㅋㅋㅋㅋ 썸넬 볼때마다 아 맛있긴 하겠는데.. 어차피 남기겠디.. 하면서 가끔 들어오게됨 근데 영상이 재밌어서..ㅎㅎ 메리트가 있는듯,0개,2020. 4. 14.
현th,0:53 라면 먹을때가 가장 행복한 우리 상윤쓰,0개,2020. 4. 14.
하루,아ㅠㅠㅠ진짜 넘 웃긴데 넘 귀엽고 너무 맛있어보이고 세상에서 이렇게 재밌는 먹방 첨이에요ㅋㅋㅋㅋㄱㅋㅋㄱㅋㄱㅋㄱㅋㅋㄱㅋㅋㅋㄱㅋㅋㄱㅋㅋㄱㅋㄱㄱㅋㄱㄱㄱㅋ,0개,2020. 4. 14.
나천재,"오빠 하트 내놔 사랑해 오빠 없음 못살아  
집착할거야 지금 알람와서 바로 옸어 잘했지 알겠어 살앙해 진짜 존나 귀염속 사랑스럽고 존나 방정맞는ㅇ는데 깸 ㄹ어 주고 깊어 사랑한다고",139개,2020. 4. 14.
당근,빨간색 너무 잘 받아 개잘생겼어,1개,2020. 4. 14.
NYNENG,봐두봐두 적응안돼 상윤님ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 14.
,1:18 모양이... ///,0개,2020. 4. 14.
LauraPartipilo,"Your videos always make me so happy, thank you for everything you do.💜💜
I hope that you'll stay healthy and happy.💜",0개,2020. 4. 14.
