Unnamed: 0,youtube_id,comment,like_num
11,비투비예지앞사,언니...조심스럽게 말해봅니다...물막 글로스를 롬앤이 너무 잘만들어서 롬앤 아니면 다른데서 못 쓰겠더라구요 ㅠ 그 느낌이 안나서요 그런데 항상 반짝이가 들어가서 구매가 망설여집니다 ㅠ 언니 반짝이 안들어간 물막 글로스도 만들어주세요🙏🏻❤️,633개
12,NANAMIWORLD,こうゆうの見んの楽しくない？w,170개
13,AC,I want these so bad but can’t find in USA,100개
14,BB,개코님 죄송하지만 블러셔컬러들 발색하신게 전혀 티가 안나요. 영상에서 얼굴 하관만잡는 부분이 희뿌연 필터를 끼얹은거같아서 정확한 컬러를 모르겠어요.. 손등발색도 에프리콧밀크는 그냥 스킨톤파우더같이 발색된거같고 제폰만 이런가요??,493개
15,oipiza,first step: get yourself beautiful lips,77개
16,김윤정,개코님...글래스팅 워터 틴트 밝은 컬러도 내주세요ㅠㅠㅠ다들 너무 뮤트해요.. 핑크벨리가 그나마 밝은데 이것도 아쉬움... 제형 넘 예쁜데ㅠㅠㅠㅠ,74개
17,nothanks,"My self-esteem said: 

“Aight. Imma head out.”",27개
18,,キラキララメかわいすぎる…,6개
19,HelloHellen,"I like how 
she zoomed in everything at the start of the video cuz that’s what we all Come for",20개
20,slushie,The thumbnail just made me feel jealous.,23개
21,pk,"개코님.... 제발 별짓거리 다해도 안없어지는 블랙헤드 자극없이 제거하는 꿀팁 좀 찍어주세요... ㅠㅠㅠ 제발 부탁드립니다
안없어지는 블랙헤드 옅어지는 방법이라도..",38개
22,김연희,"개코님 부디 쿨톤을 위한 글래스팅 워터 틴트도 나오게😭🙏🙏 퍼플샤워는 여쿨이 쓰기에 너무 딥하고, 다른 색들은 다~ 웜톤 전용이라 너무 아쉬워요ㅜㅠ 제 최애 립인데 퍼플샤워도 덜덜덜 떨면서 바른답니다",40개
23,,Тот  самый комент на русском который ты искал👍(оставлю этот комент тут вдруг кому-то понравится👌),28개
24,꿍깅,2:37 부터 나오는 노래 알려주세요!!ㅜㅜ,11개
25,arcadanielle,the lip glosses are so damn prettyyy,14개
26,아터제호수,"치크 발색이 잘 안보여서 아쉽당,,, ㅠㅁㅠ",65개
27,웨잇어민희,롬앤에서 립펜슬도 나왔으면 좋겠어요ㅜㅜ 색감장인 롬앤 기다릴게요!!,35개
28,BlueXBell,Perfect as always. Making me want everything Romand. Love the hair colour too 😍,70개
29,,めっちゃ綺麗、、🤦💖,19개
30,bonnybee,Step one : have beautiful lips,10개
31,margaAaaA,"them: uses alot of lip product to make their lip glossy
me: knows petrolleum jelly is bad for the skin but still uses it as lipgloss",11개
32,,I feel the smell of it in the air...,16개
33,쬬리퐁,2:42 부터 나오는 노래 이름이 뭔가욥?,10개
34,규린KYULIN,"저.. 개코님, 그.. 치크 색상보여주실 때 손가락으로 하시면 지문 노출되셔서 혹시 악용으로 사용하는 나쁜 인간이 보면 언니 개인정보 노출될 수도 있어요😿 주의하세요‼ 오늘도 영상 잘 보고 갑니당〰️ 꿀팁영상 감사해욤🥰




(혹시 가능하다면 개코님께서 이 댓 보실 수 있게 올려주시면 감사하겠습니당‼)",11개
35,,なんかこういうのを見てると、女の子に生まれたんだから目一杯可愛くなろって思える。,6개
36,,唐揚げ弁当食べた後みたい,7개
37,AriesHo,"Me: using the only one lipstick I have, finishing lip makeup in 3 seconds
Her: teaching different type of lipstick makeup, finishing lip makeup in like 3 mins",20개
38,FriutLoops21,I would like the second one since I don’t like wearing makeup for school this would be wonderful 🥰,8개
39,박성민,언니 입술이 겁내 쪼꼬만 사람은 어떡하죠ㅠㅠ 그라데이션도 안되고 풀립도 이상한 입술이에요ㅠㅠㅠ,27개
40,0718,唇の形が理想的や…(),5개
41,,唇にファンデ塗るとチップにファンデ移るからやなんだよね〜…色が映えるからやりたいけど,4개
42,,グロス塗りすぎてヨダレみたいになってる気が…,4개
43,iiAlyssxDxyzzii,Omg her lips are GORGEOUS I need them 😂,3개
44,김개,글로스 플럼핑 없는 버전으로 출시해주시면 안될까요?ㅜㅜㅜㅜㅜ너무 맘에 드는데 하필 플럼핑이라...ㅜㅜㅜ🤦🏻‍♀️🤦🏻‍♀️🤦🏻‍♀️,4개
45,왁타쿠,"아니 언제봐도 미친 화질과 영롱한 색감과 재질 표현이 미쳤어 게다가 비지엠 선택까지,,, 정말 배우신 분 ㅠㅠㅠㅠ❤️",5개
46,다은,개코님 진짜 영상이랑 관련없는 말해서 죄송한데ㅠㅠㅠ 제가 원래는 댓글도 잘 안 다는데 백미톤업크림은 단종시키시지 말아주세요..😭 그거 진짜 제 인생 톤업크림이에요ㅠㅠㅠㅠ진짜 부탁드립니다ㅠㅠ,6개
47,AHA,The brands seriously should be paying you for these videos because these are such great ads for the products...,293개
48,KSquad,I swear Korean girls have the cutest lips ever,6개
49,OhmygodBecky,I can’t wait to drink water and make the cup look like the murder weapon,6개
50,가경,영상 2번째에 나온 노래는 Sajan Nauriyal - Yours (Feat. Corbin Crosby & Dominique Huffman)입니당,11개
51,riboyki,"글래스팅 워터 틴트  찐득하지도 않고 촉촉해서 너무 잘쓰고 있어요 ㅠㅠ 
쿨톤, 촉촉파들을 위한 제품 많이많이 내주세요~♥",6개
52,doll,ROMアンドふたつ持ってます！,13개
53,,人生楽しんでそうで同時に苦労もしてそうだなぁ,2개
54,AishwaryaMarath,"1:36
SANHO CRUSH
Yes Ma'am. San and Yunho are indeed my biases.",2개
55,늉늉,글라스팅 워터 틴트 제발 여름쿨라이트 컬러 많이 뽑아주세요ㅠㅠ 제발 맑고 밝은 컬러들ㅠㅠ 제형 너무 맘에 들어서 몇 개 사봤는데 다 안 어울려요😂🙏,3개
56,JiyoungLimKang,언니 글래스팅 겨울브라이트 색도 내주세요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 쥬시래스팅 드래곤핑크 조녜였는데 품절 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ,6개
57,lemcnqide,it's so pretty and mesmerizing when u make it all shiny and glossy!!!,2개
58,,美しい唇だからこそ映える色ですね💋,1개
59,사랑해요,워터 글로스 진짜 너무 찾던거ㅠ 감사합니다 증말 어디다 절을 해야할지🙇‍♀️사랑합니다 롬앤❤️❤️,3개
60,에삐비삐비,개코님 진짜로 롬앤이랑 빨간머리 앤 콜라보 할때 나온 페어칩이랑 애플칩 온고잉 좀 해주세요ㅠㅠ 제발요ㅠㅠㅠ,801개
61,,産毛がすごい気になっちゃうww,2개
62,김재환언제어디서나선크림은필수,아 내가 글로쉬 틴트 바르면 겁나 고기먹고 나온애 같은데,4개
63,키또,"신상 나오고 이틀 후에 못참고 로제스트림이랑 메테오 트랙 사벌엿읍니다 진짜 개이쁘고 뼛속까지 가을웜뮤트 인간인데 저번에 로즈스플래쉬 샀다가 실패하고,,,이번에 로제 스트림 걱정반 기대반 했는데 진 자 존 ㅈ나 예 뻐 요 사세요 쟁여두세요 차분한 색상이 너무 예쁘고요 메테오 트랙은 5개만 사두세요 글리터 너무 예쁘고요 플럼핑 효과 덕에 입술 표현이 기가막혀요 매트립 성애자라 가지고 있는 립이 다 매트립이었는데 이번 롬앤 신상 덕에 글로시립에 빠졋습니다 사랑헤요 롬앤",9개
64,안녕,개코님ㅠㅠㅠ 릴리바이레드 쥬시라이어 워터 틴트 이쁘게 바르는 법 가능하신가요ㅠㅠ?,2개
65,V세리,영상 보고 저렇게 발라야지 하면서도 결국 대충 슥슥 음파파가 현실인... 흑,566개
66,깜장이,"으어 롬앤 너무 조아ㅠㅜ
파우치에 거의 롬앤템이 차지하고 있어 푸ㅋㅋㅋㅋㅋ",2개
67,이지후,여쿨라 봄웜라 제발 스트로베리 밀크 사세요 진짜 너무 예뻐요어오오 여쿨라는 스토로베리밀크+연보라/쿨핑크 코피날 조합입니다 ㅠ,2개
68,정은,글래스팅 워터 글로스 너무 예뻐요 ㅜㅠㅠㅜㅜ❤️❤️❤️바르고 밖에 나가고싶은데 마스크써서 안 보인다는 사실이 너무 슬퍼유ㅠㅜㅠㅠㅜ,2개
69,푸요,이분 영상 볼때마다 편집과 연출에 감탄함....,6개
70,양양,섀도우 팔레트 신상은 언제 나오나용...?!?! ㅠㅠㅠ 미치도록 기다리구 있어요,3개
71,쭈니야,헐 이게뭐야 완전 촉초촠촉초초촉촉하잖아여ㅜㅜㅡㅜ미쳐따 롬앤 체고ㅜㅜㅜ,3개
72,MaraClarisseCruzGonzales,"I always like your vids before I watch them, coz I know it's well-made ❤❤. Somebody give me the music used though, she has the BEST background music.",1개
73,HelloWelcomeGoodbye,I question my YouTube recommendations as of right now.,0개
74,Jkim,와 진짜 예쁘다🥰 내가 지갑 털릴 준비하구 근데 내가 바르면 튀김기름처럼 보이진 않겠지? 뭐 롬앤은 믿을만 하니깐:),3개
75,나나나나나나,로제스트림 너무 예뻐요ㅠㅠ 올리브영에 입고되자마자 샀는데 진짜 너무 예쁜 mlbb ㅠㅠ 제발 평생 단종 안됐으면ㅠㅠ,2개
76,Tatahmm,It's a super amazing editing OMG!!! The color of lip product is so beautiful 😍😍. I'd like it💕 I hope u can be a success beauty vlogger forever,0개
77,WhatsTheTea,Hunt you'd never se me putting on those 😭 especially with these crusty bacon's aH 😂,0개
78,nobody,2:37 부터 나온 노래 제목좀요 제발ㅜㅜㅜㅜ,3개
79,1학년10반17번이수민,3:30 여기 나오는 노래 뭐에요..?,2개
80,푸키키,코로나 얼른 사라지고 마스크 벗게되면 진짜ㅠㅠㅠ 이것만 바르고 다녀야겠어요 촉초기 립에 빠져서 로드샵에서 예쁜 립글로스 찾고있었는데 역시 롬앤 ...💗,1개
81,Karlai,my micro lips would never look that beautiful even with this amazing tutorial,0개
82,김규리,"힉 롬앤 신상이 나왔다니이,, 지갑 오픈 준비,,",433개
83,트리,진짜 이번 신상 너무 이뻐요ㅠㅠㅠ이거 바르고 나가면 애들이 다 오늘 립 뭐 발랐냐고 물어봐요,0개
84,thegoodness,언니...요즘에는 지문 나오지 않게 해야된데요...생체정보가 중요한 때가 되어서 지금 당장은 아니여도 향후에 악용될수도 있어요,3개
85,약제사,아 진짜 워터 글로즈 영상 보면 너무 예쁘고 영롱하고ㅠㅠ 사고 싶은데 내가 바르면 그냥 튀김 먹고 입 안닦은 얘 될거 뻔해서 못 사겠어ㅋㅋㅋㅋ,0개
86,딱대,내가 찾고 있는 촉촉한 제품ㅠㅠㅜㅜ진짜 저 틴트는 지른다,0개
87,,인간적으로 패키징부터 색감까지 너무 이쁜거 아닌가요ㅠㅠㅠㅠㅠ,1개
88,m나이브허리핥개,와 진짜 영상 깔끔하다...,1개
89,성이름,색깔 진짜 너무 예뻐요ㅠㅠ 광광ㅠㅠ 반짝이도 너무 예쁘구ㅠ 돈 생기면 바로 달려갈게요ㅠㅠ,0개
90,pirwe,글로스 너무 예뻐서 샀는데 친구한테 자랑하니까 마스크 끼고 어케 바를 거냐고 물어보네여 생각 안 해봤는데 어떡하져,1개
91,KimTaehyoon,"I love how aesthetically beautiful and pleasing your videos are, keep up the good work!",74개
92,몰라나,3:13 어플리케티어 가 아니라 어플리케이터 아닌가요? 실수 너무 귀여우세영❤️❤️,2개
93,파팡이,3:36 너무 이쁘다ㅠㅜㅠ,0개
94,,개코님ㅠㅠㅠ 글래스팅 워터틴트 라인에 봄웜이 진짜 찰!!!!!!떡!!!!!으로 쓸만한 컬러 내주시면안되나요😭 제형은 너무 마음에 드는데 컬러들이 좀 딥하고 진해서 아쉬워요ㅠ,0개
95,녹차아이스크림,와 진짜 영상퀄 지리고 틴트들 다 너무 이쁘다ㅜㅜ,0개
96,,"언니 다 필요없고 이 말만 할께요.




사랑해요 .. 🥰",323개
97,하콩,글로시한 제형은 항상 볼땐 우와예쁘다 하면서도ㅜㅠㅜㅠㅜㅜㅠㅜㅠ 막상 뭐 먹거나 어디 스칠때 묻어날꺼 생각하면 막막..... 결국 다시 매트로ㅎㅎㅎㅎ....,0개
98,꺙,"05:48 언니ㅠㅠㅠㅠ이 부분!! 매력있어요!!!
05:55 언니 살짝 웃는것도 너무 매력있고 이쁘고ㅠㅠ언니 혼자 이쁘고 섹시하고 시크하고 매력있는거 다 해요 언니 하고 싶은거 다 해요!!!!",0개
99,지원,"롬앤 워터라인 진짜 너무 좋아요 ㅠㅠㅠㅠ 웜톤인데 쿨톤이 예뻐보이는 마법 ㅜㅠ ෆ 저 같은 분 또 있을까요,,? 쿨톤라인 전색상 다 사는 웜톤 ㅜㅜㅠㅠㅠㅜㅜ",0개
100,이규린,언니 염색...대박 ㅐ박대박대박대박대박ㅠㅠㅠㅠㅠㅠ너무 이뻐요 아니ㅠㅠㅠ너무 이뻐ㅠㅠ,0개
101,이채은23,"언니 ㅠㅠㅠ빨간머리엔 시리즈 블러셔 페어칩
온고잉 생각 없나요ㅠㅠㅠ너무 이뻐요!! 색상만이라두요ㅠㅠ",236개
102,수빈,그 와중에 영퀄이랑 화질 짱 좋아요ㅜㅜ 진짜 입술도 너무 예쁘세요ㅜㅜ,0개
103,,ㅠㅠㅠ 근데 저 라인 틴트... 색은 진짜 예쁜데 냄새가 너무 화장품 냄새ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,0개
104,stella,i love wearing lip gloss soo much but it always fades in like 5 minutes on my lips (even when i‘m not eating / drinking / speaking). does anyone got a good tip for that or should i just live with re-applying it 100 times a day haha,1개
105,선바는술을잘마시지,언니ㅜㅠㅠㅠ페북에서 광고보고 언니 입술인거 바로알고 달려왔어요..ㅜㅠㅠㅠ🥺🥺,0개
106,blushyjimin,I could imagine my water bottle covered in lipstick/lipgloss,0개
107,NekoAliMikuKawaii0104,와!!! 진짜 예쁘다!!! ㅠㅠ✨,0개
108,이서윤,오늘 샀는데 틴트 너무 좋움 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ헹복하세요 롬앤,0개
109,이지수,엉엉ㅠㅠ언니 입술 너무 예뻐요ㅠㅠ,0개
110,유림은자유로운영혼이다,입술이 너무 예쁜것같네요ㅜㅜ 전 입술이 위 아래 다 넘 두꺼워서 ㅜㅜ,0개
111,,ロムアンドのツヤとちゅるちゅる感本当に可愛いうえに安いから何本も買っちゃう😭💗すき,0개
112,수미튜브,"5:37 제품 링크 좀 적어주실분..? ㅠㅜ
쇼핑몰 앱 6개를 다 뒤져봤는데 없어서여..
사이트같은거 있으면 링크 좀 주세여ㅠ",0개
113,에몽도라,진짜 사랑해요 롬앤... 신상 출시된 거 보자마자 소리 질렀어요 제가 요즘 립 글로시하게 표현하는 거에 빠진 거 어케 아시고 또 ㅠㅠㅠㅠ 이런 신상을 내주시면.... 사야죠... 어쩌겠나요.....,0개
114,쁘셔,진짜 예쁘다 ㅠㅠㅠ,0개
115,슈화의슈팸전화,00:10 레전드 ㅠㅠ ❤❤🥰,2개
116,단지DANJI,오마이갓 당장 사러가야겠서 지름신이 꿈틀거리신당..ㅋㅋㅋㅋㅋ예뻐요💗,0개
117,민민,와...진짜 너무 이쁘다....근데...마스크 쓰면...다 묻어서 덕지덕지...ㅠㅠ 지워지고 난리날것 같다..ㅠ,0개
118,멀봐,아 진짜 글래스팅 시리즈 촉촉립성애자로써 진짜 너무 행복해요..ㅠㅠㅠㅠㅠㅠ 그런데 틴트 바르는법까지 알려주시다니..🤦🏻‍♀️🤦🏻‍♀️ 코로나뚫고 롬앤 틴트 쟁이러갑니다 새롬님 사랑해요!!!💗💖,198개
119,라미키작통통이룩,4:15 다 예쁜데 여기 특히!!너무 예뻐요 개코님 영상은 영상미가 ㅎㄷㄷㄷㄷ,0개
120,luvants,나이트마린 저거 쓰는데 바르면 진짜 이쁨 ㅠㅠㅠ,0개
121,JENJENHAI,로제 스트림 컬러 벨벳 제형으로 내주세요 ㅜㅜㅜ 제가 촉촉 틴트는 안 좋아하는데 컬러가 너무 이뻐서요 ㅠ,0개
122,BlueSide,"I just wanted to tell you, that besides the great content of the video, the editing is extremely beautiful!",0개
123,임서영,영상 보고 올리브영 가서 샀어요ㅜㅠㅜㅠ 너무 예뻐요 ♡,1개
124,코코랄,와.. 너무 이쁘다 ㅜㅜ 구독이미 되 있는데 또 하고싶게 만드는 영상이다 ㅜ 뭐지 기분도 좋아지는영상이에요 👍🏻👍🏻,0개
125,,십..기절합니다 넘 이쁘네요 당장 사러가요ㅠㅠㅜㅠㅠㅍ,0개
126,Dear,아 언니 너무 좋아요진짜 언니 오늘도 넘 예뻐요...ㅠㅠㅠㅠ 완전 천상계 재질인데 이거 좀 무례한 질문일 수도 있지만 언니는 천국에서 실수로 떨어진 거예요 아니면 일부러 내려온 거예요 아니면 추방당한 거예요ㅠㅠ...?,0개
127,nigo,히익 완전 인형 입술인데요...진짜 이쁘잖아ㅠㅠ,0개
128,cherri,I'm legit watching this with dried lips that I peel constantly LMAO,0개
129,,アップのとき髭生えてんの気になる。,4개
130,LaurahGacha,"I don't need a tutorial, but these glosses 


Tradução: 
Eu não preciso de tutoriais e sim desses gloss

번역 :
튜토리얼은 필요 없지만 이러한 광택은",2개
131,김닻별,진짜 지르고 싶게 영상 잘찍는 듯 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ하..,41개
132,박민주,언니는 그냥 입술이 예뻐서 그런거야..,1개
133,지안,이번 롬앤 신상 정말 너무 예뻐요ㅠㅠㅠ세종류 다 살수밖에 없어요ㅠ💗,0개
134,내매력에빠져봐,하 진짜 워터 글로스 각각 10개씩 쟁여두고 싶어 진짜 ㅠㅠㅠ,0개
135,kindaA,"대박 가발 넘 찰떡이예용... 넘 예쁘셔ㅠㅠㅠㅠㅠ
오늘도 개코님 입술 열일♡♡♡
글래스팅 라인 진짜 다 넘 예쁘구ㅠㅠㅠㅠ 제 통장 다 털어간 주범들ㅜㅜㅜ",0개
136,kierkegaardsoren,저...개코님...ㅠㅠㅠ 클로즈업 색감과 전체샷 발색이 좀 다른거같아요ㅠㅠ 그리고 제가 핑크밸리를 산 사람으로써 너무 색감이 다르게 나오는거같아요ㅠㅠ,125개
137,홍잼,어제 올영 가자마자 핑크밸리 넘이뻐서 바로삿다는ㅠㅠ,0개
138,NeylaRodriguez,"Your lip shape is to die for!! I also love the aesthetic style of your video, and the products you use 💜 
keep up the amazing work!! ✨💜",0개
139,김유경,어흑 저렇게 물먹은 워터틴트를ㅠㅠㅠㅠ 저게 부담스럽지도 않고 색도 여리여리하면서 쨍하게 발리더라구요❤️,0개
140,지윤,와 진짜 글로스 너무 예쁘다 사고 싶은 데 요새 마스크를 껴서 사도 혼자 방 안에서 헤헤... 예쁘다... 하고 셀카나 찍고 있을 저를 생각하니 진짜 한심하네요 고민돼요 하 사야하나 내 통장이랑 마스크가 말리네;;,0개
141,,サムネ綺麗すぎんか？？,2개
142,라떼치노,ㅠㅠ이뿌게 바르는법 보면 뭐해!!! 마스크쓰고 다녀야되는걸 ㅜㅜㅜ 마스크 안쓰고 다니던 시절 밖에 마스크 안쓰고 어떻게 돌아 다녔었는지 감이안올지경이다,0개
143,아름다운뷔가오는날엔망개떡을,여러분ㅠㅠㅠㅠ 모두모두 핑크밸리 사ㅅㅔ요ㅠㅠㅜㅠ 모두들 롬앤하세요ㅠㅠㅠ 진짜 이세상 예쁨이 아닙니다ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,0개
144,서연,언니..ㅜ 나 언니이제부터 내 롤모델할래ㅜㅜㅜ,0개
145,한수용사랑해용,페어칩 사고 싶어유 ㅜㅜㅠㅠㅠㅠ,0개
146,양제이,"진짜 롬앤사랑해요 컬러들이 다 너무이뻐요ㅠㅠ제품도 제품인데 개코님 발색영상은 진짜 대박이라구요ㅠ
개코님이랑 롬앤직원분들모두 들숨에 재력 날숨에 건강을 얻으시길ㅠㅠㅜ",0개
147,안현서,제로벨벳립스틱 제발 재입고 해주세요ㅠㅠㅠㅠㅠㅠ 어썸 너무 사고싶은데 다 품절이라네요ㅠㅠㅠㅠ,0개
148,,日本語字幕ついて欲しぃ~~無くてもめちゃめちゃ可愛いけど😍,0개
149,가강온,언니 물막틴트 쿨톤용 더 내주세요 ㅠㅠㅠㅠㅠㅠㅠ 입술 표현이 예뻐서 퍼플샤워 딥하지만 주구장창 쓰는중...,65개
150,우지호군대가면뭐하고살지,시벌 존예 ㅠㅜㅜ지갑오픈준비,0개
151,람사,언니ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ제바류ㅠㅠㅠㅠㅠ 롬앤 립스틱 더스티핑크 재출시 좀 해주세요ㅠㅠㅠㅠ🙌 너무 이쁜 컬러라 돈 모으고 살려다가 단종.... 진ㅁ자 제가 너무 좋아하는 색인데 사이트 다 뒤져도 없고 올영이나 롭스 가는 곳마다 품절이래요ㅠㅠㅠ😭😭 재출시 해주시면 소원이 없을 듯해요🙏,0개
152,,와 진짜... 펄없는 너무 흰끼 돌지 않는 보라색 블러셔 원했는데 사러가야겠다,0개
153,정세빈,영상이 왜이렇게 예뻐요!!ㅠㅠㅠ 썸넬보고 안들어올수가 없뜨뮤ㅠ,0개
154,앳플,영상이 이쁘니..끝까지다봤다ㅋㅋㅋ난 저런 립은 못발러..  30분에 한번씩 닦고 바르고 닦고 바르고 그러고잇을꺼야..머리카락 다붙고 막,83개
155,냥냥냥냥,아 진짜ㅠㅠㅠㅠㅠ 촉촉물먹립 너뮤너뮤노뮤너뮤 하고싶은데 마스크으으으ㅠㅠㅠㅠㅠㅠㅠ바로 묻어버리고 망가지고 ㅠㅠㅠ속상해유,0개
156,최연준,이거 광고에 뜬 거 보고 진짜 갖고 싶었는데 ㅠㅠㅠ,0개
157,민주,새롬님 제발 해외배송 좀 가능하게 해주시면 안될까여ㅠㅠㅠㅠㅠ?????? 워홀 와있는데 진짜 이번 신상 너무 사고싶어요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,0개
158,SYoon,틴트 완전 예뻐ㅜㅜ오~,0개
0,우주하마,직경 너무 큰거 끼면 이만희 핏 됨,24개
1,뿌와우,렌즈를 몇개를 뺐다 꼈다한거야ㅠ눈도 다 충혈되시고ㅠ정성을 쏟으신만큼 유용한 영상이었어요ㅠㅠㅠ😭,47개
2,주주,렌즈  이쁜거 고르면 뭐해 나가질 못해서 집에서 썩혀있는데..,21개
3,BlinnY,이 분 영상은 볼 때마다 느껴지는 거지만 정말 메이크업이라는 분야에 대해 얼마나 연구하고 공부했는지 보여요.. 멋있습니다 증말,23개
4,Rg,9:03와 이거 진짜 꿀팁 ..,13개
5,YongJuLee,하지만 결국 많이 사보고 버려도 보고 하면서 맞는 거 찾아가야 함..,517개
6,김명은,와 미친 앞에 인트로 퀄리티 봐 대형기획사에서 만든 영상인줄 알았어요,560개
7,아이럽우육,와 이렇게 자세하게 설명해 주시는 분은 처음 봐요... 너무 감사하기도 하고... 또 렌즈 착용하시느라 눈 빨개지신 걸 보면 죄송하기도 하고...ㅠㅠㅠㅠㅠㅠㅠㅠ 그래도 덕분에 렌즈에 대해서 더 알 수 있게 되었어요!! 증명사진 찍을때 어떤 렌즈를 껴야하나 고민 했었는데 덕분에 선택지도 많이 줄어들고 특히나 직경을 잘 고를 수 있게 된 것 같아요!!! 감사합니다😊😊,530개
8,Bona,얼마나 끼고 빼는게 자극됬으면 흰자에 실핏줄ㅜㅜ 고맙습니다,246개
9,2616박태영,"나에게 맞는 렌즈 찾기👀
그래픽 직경 01:25 
디자인
전체컬러 05:30
가장자리 07:33
옵티컬 09:47
착용기간 선택 10:42",688개
10,세아,인트로 지린다 진짜 역대급이야 ...,501개
11,okok,원데이 너무 비싸서 매일 끼는 입장으로 유지가 어렵지만 ㅠㅠ 관리가 너무 귀차니즘이라 ㅠㅠㅠ 늘 원데이를 ㅋㅋㅋㅋ,523개
12,최민기와최당긴기,눈이 막 충혈 되는거 같은데 무리하지마세요ㅠㅠㅠㅠㅠㅠㅠ,217개
13,하윤,헉 저는 12.8짜리를 끼면 삼백안처럼 흰자가 많이 남아서 그걸 보완하고자 조금 직경이 큰 디자인을 몇 개 샀었는데 눈이 큰 편인데도 불구하고 13.4 정도만 되면 개눈같이 보이더라고요휴ㅠㅠㅠㅠ 그게 너무 답답했는데 옵티컬 디자인 때문인 것 같아요 ㅠㅠㅠ 생각지도 못했던 곳에서 답을 찾은 것 같아 너무 신납니다 히히 유용한 영상 감사합니다❤️❤️,461개
14,휴닝닝,이때까지 렌즈 끼면서 한번도 정착해본게 없는.... 유목민 생활 ㅈ 같다... 진짜로.. 저한테 어울리는 렌즈가 뭔지 모르겠네여,319개
15,smilepoiu,"언니 뷰티인강 볼때마다
공짜로 보는게 미안해서 나 지금 데이터로 보고있어
수업료는 내 데이터 비로 대신할게🥰",179개
16,그냥살고싶은대로삼,"내가 끼려고 만드는 탐라
5:38 7:19 오렌즈 메리미 그레이 13.3 𖤐𖤐𖤐
5:41 7:16 오렌즈 라임 골드 13.1
7:14 오렌즈 스톤베리 3콘 그레이 13.7
7:18 오렌즈 라라 블루 13.0 𖤐𖤐
9:22 오렌즈 시오 데일리 그레이 13.0
10:09 오렌즈 클래시 미스티크 브라운 13.5",91개
17,와랄롤,분석이 굉장히 꼼꼼하고 예리하셔서 항상 뷰티인강 너무 유익하게 잘 보고 있어요! 언제나 좋은 영상 감사합니다:-),164개
18,배다인,2:15 렌즈로 저렇게 까지 가능하다고여..?,48개
19,윤이,언니 나중에는 화장품 성분에 대해 설명해주시는 영상 만드시는 건 어떠신가요?? 어떤 성분에 어떤 효능이 있는지 등등.. 아님 이너뷰티에 대해서도.. 하핳.. 작은 희망입니다아,96개
20,서지윤,정말 공공의 이익에 도움되는 영상이다...,70개
21,mini미니,"헐럴럴 오렌즈 하이델 골드라떼다 저거 제가 중요한날에는 무조건 끼는 렌즈에요ㅠㅠㅠ 개코님 영상에 나와서 넘 반가운... 제 눈에 정말 자연스러우면서 티나지 않게 고급스럽게? 믹스되는 느낌이라 면접이나 중요한 모임 등 이런 날들에는 무조건 끼고가요.... 데일리로도 괜찮습니다....

댓글에 렌즈 추천을 해도 될지 모르겠으나 진짜 티 안나는 렌즈 원한다! 데일리로 끼고싶다!! 하는분들은 오렌즈 스터디 렌즈 추천하고갑니다... 대학다닐때 평소에  데일리로 거의 매일 꼈는데 재구매 몇번 했는지도 모를정도로 많이 썼어요 애들도 렌즈 낀줄 몰랐다고 쌩눈인줄 알았다하고 제가 이미 영업 엄청해놔서 주변에도 재구매하는 친구들 많을정도.....",45개
22,일해일더하고,2:40 플러스로 눈이 커도 세로로 큰 눈(동그랗게 큰 눈)도 직경이 너무 큰 걸 끼면 강아지눈이 됩니다.  가로 길이가 짧아서 기본적으로 흰자위가 영역이 좁거든요😂  반대로 눈이 작더라고 가로가 길어서 흰자위 영역이 넓은 분들은 어느 정도 직경이 있는 렌즈를 껴야 눈이 어피치같지 않아보입니다.,11개
23,OWOL,"꼬막+무쌍눈이라 직경 최대 한도가 13.3인 사람 나야나 흑흑 ㅠ,,, 직경 큰 거 끼셔도 되는 분들 넘 부러워요",41개
24,하람이,어제 새영상 안올라오나 보고 바쁘신갑다 하구 올영가서 롬앤 립스틱하나 사면서 기다리구있었는લા 이렇게 선물같이 영상이ㅠㅠ.. 렌즈관한 영상은 다봤는લા 역시 롬선생이 최고야 제일 이해잘돼ㅠㅠ 눈아퍼서우째 ㅠㅠㅠ 감사해요 늘,76개
25,Rg,뷰티인강 진짜 좋아 ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️ 돈 내고 들어야 될 것 같앙 ㅜㅜㅜ,62개
26,주연,아이고ㅠㅠ수고하셨어요ㅠㅠ눈 아프셨겠다ㅠㅠ그래도 그만큼 되게 유용했어요 감사해요ㅠㅠㅠ,26개
