닉네임,댓글,좋아요수,날짜
MariaAlejandraTrillos,Que hermosa eres 🥺 la verdad me gustaría seguirlo pero sé que tal vez me quede horrible xd,15개,2020. 4. 2.
스마sma,진짜 에스쁘아 열일한다..아니 색깔 왜이렇게 예뻐ㅠㅠ다 갖고싶게..톤생각안할래ㅠ,4개,2020. 4. 2.
정세미,이 언니 눈썹 진짜 잘그린다...,6개,2020. 4. 2.
김소윤,4:41 열으시면서 깜짝 놀라시는게 너무 귀여우신 🤭🍑💖,4개,2020. 4. 2.
전지은,진짜 공주님... 너무 예뻐요... 영상도 예쁘고... 희주님은 다 예뻐요...마음도..🤍,6개,2020. 4. 2.
hindkiko,"나는 이라크 출신이며, 당신을 사랑하고 비디오를 보는 것을 좋아합니다. 당신은 아름답습니다. ❤💋",4개,2020. 4. 2.
YeEun,그냥 사랑스러움 그 자체ㅜ😭💖,10개,2020. 4. 2.
Sweetlyxii,Yoo is my favorite youtuber when it comes to makeup and fashion!!!!!🤩😍🦋,2개,2020. 4. 2.
울이,희주님 피부가 진짜 좋으셔요! 베이스 이미 하신 줄 알았어용 비결이 뭔가요!,3개,2020. 4. 2.
김헤이,진짜.. 공주 그 자체.. 울 언니 하고 싶은 거 다 해...,2개,2020. 4. 2.
KanyaN,Omgg you reminded me so much of sulli😭 it's a cute makeup though ❤,0개,2020. 4. 2.
Kelly,i watch these makeup vids like I know how to put on makeup lol she's too pretty ;;,2개,2020. 4. 2.
남주혁NARAE,언니 진짜 이거 썸네일 보자마자 소리지를뻔햇자나요 ㅠㅠㅠㅠㅠ 내 요정님 .. 옆으로 땋은 머리 너무잘어울리고 이메콥 진짜 찰떡이야 ㅠㅠㅠㅠ엉엉 넘무예뻐 넘보고싶어요 히주언니ㅜㅜ🍑🖤🖤,6개,2020. 4. 2.
ttumni,렌즈정보 공유해주세여ㅠㅠㅠ,2개,2020. 4. 2.
이현주,이거쥐~!!~~!!~!~!~!~!~!!~!~ㅜㅜ아옷 ㅜㅜ,2개,2020. 4. 2.
하이스코어,와 갑자기 생얼나올때 화장한거나 비슷해서 완전 놀랫다ㅜㅠㅠ넘예뻐ㅠㅠㅜ,2개,2020. 4. 2.
비숑,와 이 영상 박제해요 역대급이에요 언니 ㅠㅠ 찰떡 메이크업 ✨💖,5개,2020. 4. 2.
롸,진짜ㅠㅠㅜㅜㅜㅜ핵존예다 미쳐따 존예다........,1개,2020. 4. 2.
0220,희주 최고야 너무 예뻐ㅠㅠㅠ,0개,2020. 4. 2.
민경서,언니 진짜 너무 예뻐요 ㅠㅠㅠㅠㅠ 렌즈 어떤건가용????!!,0개,2020. 4. 2.
양지원,1주 1영상 고마워유❤️브이로그는 이시국 끝나고라도 올려줘요 브이로그 기다리고 있었는데!😭,3개,2020. 4. 2.
히히,"넘 예뻐요.... ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 너무 너무 예뻐 진짜 예쁘단 말밖에 안 나와 
에스쁘아 룩북 허니 멜로우도 이용해서 봄봄 개나리스러운 화장 해주세요💛💛!!",1개,2020. 4. 2.
FlorenceTham,Every look you do is so pretty <3 Love all your videos! What camera are you using? :),1개,2020. 4. 2.
MrFitzwilliamDarcy,OMG I just discovered your channel and I'm so happy I found a Korean youtuber with eyes like mine that are monolids but still pretty large,0개,2020. 4. 2.
SweetyPeach,"why is it so beautiful?!😍
왜 그렇게 아름다워?🔥❤️",1개,2020. 4. 2.
o0ojungS,썸네일보고 안 들어올 수 없었다..,2개,2020. 4. 2.
민트베이비,진짜 넘 예뻐요ㅠㅠ입술바르니 확 생기가 사는! 근데 희주님 25살이신가요? 저랑 동갑이시네여.. 넘 예쁘고 동안이셔서 저보다 어린줄 알았어요🤭,0개,2020. 4. 2.
우혤,무슨 일이야퓨ㅠㅠ너무 이ㅃ여💜💜💜💜💜💜💜,0개,2020. 4. 2.
윤아영,진짜 언니가 인간복숭아해요....세상 복숭아가 다 언니한테 갔네....🍑💕,0개,2020. 4. 2.
1683,언니 얼굴에 꽃이 활짝 피었네용 방구석에서 꽃놀이 보내줘서 고마우ㅏ요ㅠㅠ🌸,1개,2020. 4. 2.
배트니,언니 왕예뻐요 진짜ㅜㅜㅜ,0개,2020. 4. 2.
정시원,언니 갖고 있는 선글라스 소개 영상 부탁해도 될까요ㅜㅜㅜㅜ?,0개,2020. 4. 2.
허니스킨먹방로그honeyskinMukbanglog,이번 에스쁘아 신상 겁나 개이쁘던뎅...역시 걸은 오졌다ㅠㅠ 발색미쳤다미쪄써..,0개,2020. 4. 2.
정다연,"와 아이보리 컬러 진짜 잘 받으시는 것 같아요
부럽다ㅠㅠ🥳",0개,2020. 4. 2.
rosexthorn,너무 예뻐요ㅠㅠ,0개,2020. 4. 2.
오름oreum,커버력이 좋은거 맞죠....? 커버할게 없는 거 같아서요... ♡ 저도 파운데이션은 에스쁘아꺼만 써요 존좋🥰 오늘 컨셉 겨울왕국 안나같아요 ~~ 👸🏻,4개,2020. 4. 2.
gle몽글이mon,희주님 머리 색 알수있을까욥 ㅠㅠ 너무 예쁘셔요 흑흡부ㅠㅠ😍😍,0개,2020. 4. 2.
밍고MINGO,"렌즈 어디 제품인가유 ,,, 어ㅏㄴ전 이쁘다 ㅠㅠ",0개,2020. 4. 2.
InsIns,"Hey I'm The English comment you're looking for ,have a nice day 💜",5개,2020. 4. 2.
Lx,머리 너무 잘어울려요! 헤어하는 법 튜토리얼 영상 찍어주세요..😍,0개,2020. 4. 2.
예원,ㅇ언니 진짜 우리친언니였으면 좋겠어용♥,0개,2020. 4. 2.
강수민,마스카라 바를 때부터 bgm이 희주님 목소리보다 커서 말하는게 잘 안 들려요ㅠㅠㅠ,1개,2020. 4. 2.
은동혁이,역대급으로 이뻐요 진짜 이 영상 박제 ! ♥️😭♥️,0개,2020. 4. 2.
HannaAhta,What colour n brand is your contact lenses? Looked natural n nice. Loving this make up look too.,1개,2020. 4. 2.
나혜,와...무쌍 유튜버 엄청 찾았는데...미쳤다,0개,2020. 4. 2.
박예인,영상에 나오는 제품 더보기란에 써주세용ㅠㅠ,0개,2020. 4. 2.
지민,희주님 저번에 먹는영상 혹시올리셨나요?? 본거같은데 갑자기 사라져서요ㅠㅠ 아닐수도있어 댓글남겨요...,4개,2020. 4. 2.
짱모찌모찌해,언니ㅜㅜ 렌즈 뭐 끼셨어요?̊̈?̊̈ 너무너무 이뻐여 알고싶어염~~❤️,0개,2020. 4. 2.
몰랑,"메이크업전후가 별차이없는뎅
눈만 좀 더 커보이는?
화장발이 심해서 전후차이 거의 없이
민낯이 너무 예쁘다는 말!이에용^^",18개,2020. 4. 2.
올라프,내년 이 맘때쯤 해야겠군요.. ㅠㅠㅠㅠㅠ,0개,2020. 4. 2.
돈벌어서아무럿개나살래요,땋은 머리 너무 잘어울려요ㅠㅠㅠㅠ❤❤,1개,2020. 4. 2.
김분정,"과제하고 있는데 힐링이됩니다 ㅠㅜ
언니의 겟뤠디윗미가 너무 보고싶었어요😍❤️",0개,2020. 4. 2.
Oumou,hello! such a great tuto however could you put some English or spanish subtitles because I really don't understand anything. Thank you ❤,1개,2020. 4. 2.
뿌아,언니 옷 정보 알 수 있을까요❤️❤️ 민트색이 너무 예뻐요,0개,2020. 4. 2.
,언니진짜 너무 예뻐서...진짜 화나요...너무 예뻐...,0개,2020. 4. 2.
JessicaLim,"네일 너무 예뻐요ㅠ
어디서 하셨나요?",0개,2020. 4. 2.
SumaiyaMujeeb,Her language 😂😂😂 sound cute n adorable,1개,2020. 4. 2.
MinseoKim2104,이 화장 진짜 찰떡이에요 ❤️❤️,0개,2020. 4. 2.
ClariceSanchez,Even though there is no subtitles i still watch ❤️❤️❤️❤️,0개,2020. 4. 2.
양민지,"진짜 안어울리는 컬러 일도 없음 ,, 🍑",0개,2020. 4. 2.
김유리,이미 3번봤지만 생각나서 또 보러 와썽요❤️🧏🏻‍♀️,0개,2020. 4. 2.
SonneLee,희주언니 땋은 머리..❤ 또 색다른 분위기네요. 메이크업이랑두 너무 잘어울려요!,0개,2020. 4. 2.
김윤아,"희주님 ㅠ 헤어스타일이랑 메이크업 너무 찰떡 🦋💕
머리 땋는 영상도 보고싶어요",1개,2020. 4. 2.
유멍멍,진짜 역시 모든 영상마다 빛나는 히쥬님😢💜,1개,2020. 4. 2.
정지은,"언니 베이스 바르지마요... 쿠션 안 바르는 게 피부 더 투명해조이고 넘 옘버요,,,🧡",0개,2020. 4. 2.
LeeLiv,딱 제 스타일인 메이크업❤️ 감사해여 잘 볼게요😀,2개,2020. 4. 2.
10자수,오메나 머리색감이랑 너무 어울려요!!!옷도 민트색 센스오집니다 완벽!,1개,2020. 4. 2.
YuShanCai,Love this makeup so much 💜💜💜,1개,2020. 4. 2.
Truelover,"꺅 저두 로지피드 팔레트있는데 이렇게 해봐야겠어욤 ㅠ^ㅠ 희주님 피부 진쨔 꿀,,♡",0개,2020. 4. 2.
서강준,염색 정보좀용~~,0개,2020. 4. 2.
BlueFlower,there's a tiny rainbow in your hair at 4:19 💕🌈,1개,2020. 4. 2.
바다사자상갈,아무리 봐도 세상의 중심은 희주님이다.....,0개,2020. 4. 2.
고기,언니 눈이 너무 이뻐요...,0개,2020. 4. 2.
조혜진,"올려주셔서 감사합니다 🥰
언니두 굿밤되세요 !",0개,2020. 4. 2.
KKidoring,ㅜ언니 엘사보다 더 예쁜 한국여신 같아요 ㅜㅜㅜ,2개,2020. 4. 2.
crazylady,너무 예뻐요.~!!!!!!!!!!!!!!!!!,0개,2020. 4. 2.
맞는말만함,피어싱 영상도 만드러쥬세요!!!,0개,2020. 4. 2.
김나현,와 이번영상 장난아님데요??????? ㅠㅠㅠㅠ다들 유후 웨 안해??😍,0개,2020. 4. 2.
윤지,앞부분에 나온 노래 제목이 먼가여..,0개,2020. 4. 2.
르르를서,언니.. 썸네일보고 🍑상큼나라🍒 공주님인 줄 알고 들어왔어요😭진짜 너무 예뻐요❤️❤️,0개,2020. 4. 2.
N니콜,"Eres muy hermosa :c
Quiero intentar maquillarme, peor no tengo maquillaje :""u ¿ya es hora no? En junio cumplo 17 :""u",0개,2020. 4. 2.
남주혁NARAE,언니 자기전에 또보러왓서...오늘영상 너모예뻐서유🍑💖,0개,2020. 4. 2.
ISAGAMAFF,채널과 동영상이 너무 좋아요 ♥ ️,2개,2020. 4. 2.
하닝,"히주님 왜케 기운없어보이져...ㅜㅜ
그래두 예쁜히주님..💗",1개,2020. 4. 2.
biaaaLee,잘봤어요.. 언니 예뻐요용ㅇ😍😍,0개,2020. 4. 2.
금빛나,기초제품도 소개해쥬세요~ 타고났겠쥐만 피부가 넘사벽ㅠ 희주님 자체가 복숭아임🧡 립 구매 꼭 해야겠네요~!!!!! 넘 예뿌다앗,0개,2020. 4. 2.
김소윤,헉흑 영상 엄청 기다렸슴당 .. 🍑🍑,0개,2020. 4. 2.
유리,오 이거 레전드 아닌지...,0개,2020. 4. 2.
020e,언니....예쁜꽃도 때가되면 진데요 근데왜 희주꽃은 안져요?....왜계속 예뻐져요??,0개,2020. 4. 2.
유나,희주님은 쿨톤인가용ㅍ?,0개,2020. 4. 2.
유정,메이크업으로 봄을 느껴요~,0개,2020. 4. 2.
YunaKim,희주님 오늘 렌즈 어떤거 끼신건가요? 자연스럽구 너무 예뻐요!,0개,2020. 4. 2.
넌최고의빡빡이야,진짜 미쳤따,2개,2020. 4. 2.
FeelingGood,i recently started learning korean its quite hard for me but i enjoy it,1개,2020. 4. 2.
비비빅정재현똥꼬,제가̆̈ 찾던 그 메이크업...❤️ 언니 나랑 이렇게 잘 맞아요ㅎㅎ,0개,2020. 4. 2.
HGDG,언니 ㅠㅠㅠ 브이로그 어디갔아요....? 또 보고싶은데ㅠㅠㅠ 없어졌는데ㅠㅠㅠㅠ,1개,2020. 4. 2.
단호박,"모야 언니 오늘 넘 예쁘자나!!!
아니 항상 예쁘긴햇는데...
오늘 몬가 내 맘을...(펑",1개,2020. 4. 2.
윤성원,"바꾸는 머리마다 다 잘어울리니 이거이거 진짜 언니 머리색 바꿀 때마다 심하게 고민하겠어요😉 이번 영상은 차분 봄 이런 느낌이네요! 그런데 언니 어찌 이렇게 피부가 항상 좋을 수 있죠? 저는 이유없이 요즘에 피부가 엉망이 되었어요😂😂 
코로나 언능 물리치고 언니를 만나고 싶은 마음이 진짜 굴뚝 같아요ㅠㅠㅠㅠ 진짜 그놈만 아니였으면 플리마켓에서 언니 만날 수 있는건데 짜증나ㅠㅠ",0개,2020. 4. 2.
김하진,헉 눈 섀도우 색이 완전 복숭아 색이에요🍑 진정한 복숭아 메컵...🍑 넘 좋아...,0개,2020. 4. 2.
AmaanTinklebell,Omg she is so pretty without makeup also,1개,2020. 4. 2.
요로리YORORI,"인간복뚱아 ,, 넘모 예뻐요💜💜",0개,2020. 4. 2.
soojdoingatpark,희주님은 유후들에게 항상 따뚯하구힙하구예쁘고골져스한4계절다가진뇨쟈❤💋,1개,2020. 4. 2.
ara,"Aaah, me encanta como te maquillas y tu carita tan bonita 🥺💜 es precioso el maquillJe",0개,2020. 4. 2.
HIBYEOL하이별,매력있쩌..🌟,0개,2020. 4. 2.
김다현,"오늘화장도언니랑찰떡이에요
완전이뽀요ㆍ😁💖💚💙",0개,2020. 4. 2.
흘러구름이,예쁘다 ♡,0개,2020. 4. 2.
JanethViverosO,"Tus maquillajes me encantan, siempre quedan lindos 🧡, además tus vídeos con subtítulos en español me ayudan mucho a aprender más vocabulario coreano 💛, 고맙습니다 🤗.",0개,2020. 4. 2.
LuchyLds,Oye eres muy beautiful 💗 enseña tu cuidado de piel no solo la cara también el cuerpo 💓🇦🇷👋🏻 saludos desde Argentina,2개,2020. 4. 2.
김기선,메이크업이요이쁘게하시네요❤,0개,2020. 4. 2.
서현,"있자나요,,언니 키랑 몸무게랑 궁금해용 !",0개,2020. 4. 2.
MariaAliciaTVentura,Tu voz siempre me relaja y eres bien hermosa 🥺❤,0개,2020. 4. 2.
jenniferzapata,Sería COOL si intentarás un maquillaje latino o diferente al tipo asiático ✨❤️,2개,2020. 4. 2.
서유경,귀걸이 구입처 알고싶어용 🧡,0개,2020. 4. 2.
Sandra,"벌써 다시 봄이 돌아왔는데 이번 봄에도 상큼한 메컵 영상 올려준 희주언니,, 사랑해용 💗",0개,2020. 4. 2.
Jeongguk,Eres tan hermosa.🤧💕,11개,2020. 4. 2.
최시원,헉 저번 영상 어디갔나요 ㅠ,0개,2020. 4. 2.
Andreameza,"amo tus videos, me gustaría que hicieras un video en español reina!! ♡",0개,2020. 4. 2.
어스름새벽,그냥 언니 자체가 너모나 과일이야•• 뭘 하든 과즙이 팡팡 터져🙈,0개,2020. 4. 2.
치원해,머리 땋는것도 올려주쎄요오오,2개,2020. 4. 2.
강하영,정말...민낯이 더 예쁜 것 같아요 언니.....,0개,2020. 4. 2.
axxxygxxxs,Gracias por los subtítulos en español~,0개,2020. 4. 2.
HaydeeS,"Me encanta que hables e incluyas el idioma español en los videos,gracias💖
Por cierto eres muy hermosa😌💜",0개,2020. 4. 2.
치원해,희주님 에스쁘아 피치라이크도 해주세요 💛,0개,2020. 4. 2.
,"Could you add Russian subtitles, please",0개,2020. 4. 2.
YounhaKim,너무 옙뻐요💕😭,0개,2020. 4. 2.
죽인다,하 미쳤다 개이쁘다,0개,2020. 4. 2.
조주현,알로뷰ㅠ언냐,0개,2020. 4. 2.
눈누난나눈누난나,"블러서 브러쉬는 투쿨포스쿨껀가요?!
저는 블러셔 바르면 꼭 피부 화장이 벗겨져요 ㅠㅠ 피부가 깨끗 하셔서 피부표현도 최고시고, 이때 스킨케어도 알려주세요 건성인데 피부표현 촉촉 ㅠㅠ 부러워요",0개,2020. 4. 2.
루린,옷 색깔과 에스쁘아 선크림 색깔 똑같은 거 너무 좋다...심신안정,1개,2020. 4. 2.
hindkiko,it's cute and your so cute❤❤,2개,2020. 4. 2.
SitiPuspitasari,Subtitle Indonesia 😄,0개,2020. 4. 2.
김소윤,에스쁘ටㅏ 선크림 샀는લો 향 ⍤⃝𓂭 일반 선크림 향 ⍤⃝𓂭 아니라서 너무 좋았고 번들번들거리지 않아서 괜찮은 제품인 것 같아요 희희,0개,2020. 4. 2.
정어진,오늘도 예뻐요 언니 건강 조심하세요♥️♥️,1개,2020. 4. 2.
메이크업Tomu토뮤,썸내일보고 바로 튀어왔서요,0개,2020. 4. 2.
RithikaPatel,Skin care routine plz love you 💜,0개,2020. 4. 2.
김김,언니 이번에 뭔가 눈썹이 바뀐 기분인데 넘 잘어울려용,0개,2020. 4. 2.
덕만이,말투에선 아이들 수진이가 들리는...,0개,2020. 4. 2.
Seronoser,"Wow, te ves muy bien! ♥️",0개,2020. 4. 2.
KaylaM,Her nails are so weird I love them🤩,0개,2020. 4. 2.
셉냐SEBIN,언니 오늘도 미모 열일하시네요옹❤️😍❤️,2개,2020. 4. 2.
Jooniepop,SOOOOOOO CUTEEEEEEE WHATTT????✨✨✨♥️♥️♥️♥️😍😍😍😍🥴🥴🥴🥴🥴,0개,2020. 4. 2.
jimenoforevever7u7,Beautifull :)),1개,2020. 4. 2.
쿠크다스오돌뼈,희주쒸이이이이 하이틴 룩북 한 번만 해주라요 ㅠㅠㅠㅠㅠㅠㅠㅠ 넘나 찰떡일 것 같쟈냐 해줄때까지 숨 참습니다 흐읍!!!!!,57개,2020. 5. 22.
caritae,"estoy enamorada de todo lo que haces, gracias por venir a salvar mi fin de semana, agradecida con el de arriba. 💗🥺👉🏻👈🏻",75개,2020. 5. 22.
ladiesnght,"Voy a imitar tus maquillajes,son todos muy hermosos. Un beso 💗",33개,2020. 5. 22.
전지은,브러쉬.. 진짜 느낌 좋을것 같이 생겼다... 이런말 부담스러우실수도 있지만.. 정말.. 희주님 메이크업영상 보면서 진짜 얼굴형도 예쁘고.. 눈도 무쌍인데 크면서 예쁘고.. 눈썹도 입술도 성격도 그냥..언니는 안예쁜게 없어요.. 정말 제 롤모델..그래서 항상 영상 보고 있어요.. 고냥 언니 희주님! 자체가 너무 좋아요...ㅠㅠ흐허어엉🥺💜,32개,2020. 5. 22.
시작은미미하나끝은쥬쥬하리,언니 얼굴은 경이로울 정도야....진짜 톤이 없다는게 이런건가바 사랑훼..,25개,2020. 5. 22.
LidiaGarca,"¡Eres bellísima! Vería tus vídeos todos los días, sin parar y jamás me aburriría.💗 
God is a woman and that's youuuuu.💗",20개,2020. 5. 22.
최국환,"렌즈 정보 부탁드립니다
너무 잘 어울려요!",14개,2020. 5. 22.
0이,"언니 처음 댓글달아보는데
진짜 볼때마다 개빡치게 이뻐요.
영상이 매일 안올라와서 다행이지 매일올라왔으면 화병으로 뒤졌을꺼에여 전ㅎ 사랑해여",26개,2020. 5. 22.
한결,귀여워....아무렇지 않게 초반 악플 얘기해서 짠하고 빡치는데  와우와우 할 때 귀여워....,12개,2020. 5. 22.
디카프리오왕자님,오랜만에 과즙과즙하네여 !! 언닌 진짜 오렌지가 잘어울려요ㅠㅠㅠㅜㅜ❤️❤️,17개,2020. 5. 22.
tmh4u2,omg the music for this video brought back so many memories because i used it in a really old video of mine (it’s actually my fav old vid) but it made the whole thing hit different. i love it so much! ♡♡,2개,2020. 5. 22.
