닉네임,댓글,좋아요수,날짜
히히힛,아마추어여도 잘하시는분들은 잘하네요!!!!,22개,2020. 6. 4.
마티치,"고알레APP을 통해 고알레 마티치에게 태클 대결 신청 받습니다.

빨리 다운로드 신청하셈 ㄱㄱ !",19개,2020. 6. 4.
FCIAB,"우리팀 싹다 집합시켜서 신청해야겠네...

축구화 15BOX 선물 실화냐;;",13개,2020. 6. 4.
김찬호,호형 마지막 멘트에서 '또'를 몇번하시는지 세본사람ㅋㅋㅋㅋㅋㅋ,16개,2020. 6. 4.
정우준,제가 친구들이랑 같이 축구를 하는데 고알레처럼 티키타카가 안되요.. 고알레 영상보면서 티키타카가 조금씩되고 있어요 고알레 화이팅 !!,5개,2020. 6. 4.
김동환,와 드디어 고알레 앱까지.... 얼른 팀에서 신청해야겠네요,9개,2020. 6. 4.
다둥,요즘 업로드가 뜸하네요... 섭섭합니다ㅜㅜ 맨날 같은것만 두세번씩봐여ㅜ자주 영상 업로드해주세요ㅜ,10개,2020. 6. 4.
동꾸준,고알레 반바지 이름이 송송팬츠네요 귀엽다 갖고싶다,7개,2020. 6. 4.
이강원,안드로이든인데 링크가 안돼요...ㅠ,9개,2020. 6. 4.
희원,드디어 어플 출시  만드시느라 수고하셨습니다,7개,2020. 6. 4.
InSungLee,"4:55 신형민선수의 깨알 어시스트👍👍👍
올해도 전북현대에서 부상없이 화이팅 하세욧💫",7개,2020. 6. 4.
강현구,고알레 어플 진짜 유용한것 같아요!!!!! 그동안의 불편함이 어플을 통해 한번에 해결받은 것 같아요 진짜로👍👍 영상도 재미있게 보고 있고 유용한 어플도 만들어주셔서 감사합니다😁,4개,2020. 6. 4.
정도현,알레팀 오른쪽 센터백분 ㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱ 귀여우시당 ㅎㅎ 태클이 성공한 적이 없으셔 ㅋㄱㅋㄱㅋㄱㅋㅋㄲㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㅋㄱㅋ,6개,2020. 6. 4.
김정목,와 이 앱 대박느낌난다... 뭔가 나를 키우는 느낌... 제가 피파 선수가 된거같아욬ㅋㅋㅋㅋㅋㅋㅋ,2개,2020. 6. 4.
이동현,부천 드림fc가 있는뎈ㅋㅋㅋ중학생들인데 신청가능한가욬ㅋㅋㅋㅋ?,6개,2020. 6. 4.
캡틴날준,"이거 진짜 원하던거네요ㅠㅠ
이거 같이 한다면 진짜 영광일듯 싶어요
그리고 더욱 가까이서 함께하는 느낌이 진짜 짱인듯 싶어요ㅎ
이거 구단주님하고 얘기해봐야겠네요ㅎ
경기한다면 좋은 경험과 추억이 될 듯 싶네요ㅎ
그리고 이번 쭉쭉팬츠는 진짜 최고였습니다ㅎ",3개,2020. 6. 4.
KING도현,"고알레팀도 잘하시지만 상대팀도 정말 잘하시네요!👍👍
오늘도 꾸르잼 영상 잘 보고 갑니담",5개,2020. 6. 4.
TastyMeal,고알레fc 잘할거 같은데 ㄷㄷ부담,4개,2020. 6. 4.
브라더,4:55 의도한 건가요???흠... 합리적 의심이 드는데요ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3개,2020. 6. 4.
장현빈,"오늘도 나온 린가드 사과메타 ㅋㅋ 
첫골 축하드려요 ㅎ",5개,2020. 6. 4.
김쏘비,"코로나19로 인해 
조기축구 하시는 분들이나 클럽팀에서 운동하시는 분들 요즘 구장 섭외도 어렵죠 
힘든 시기에 고알레와 같이 운동하는 팀들은 
새로운 추억거리가 되겠네요 ^^",6개,2020. 6. 4.
김종훈,마티치 테클 개잘하시넼ㅋㅋㅋㅋ,5개,2020. 6. 4.
정민우,오랜만에 카카의 슈팅 봅니다.,4개,2020. 6. 4.
김준우,이야 영상보니 축구 진짜 하고 싶다 축구 잘해질 수 있도록 고알레 영상 더보자!,2개,2020. 6. 4.
개구리,8:58 와 진심으로 깜짝놀라서 계속 돌려봤다...,2개,2020. 6. 4.
차현호,오늘의 킬포는 린가드님의 헤딩골과 마티치님의 날라태클이네요 ㅋㅋㅋㅋㅋㅋㅋ 대박 ㅋㅋㅋ 보다가 육성으로 소리 질렀어요 ㅋㅋㅋㅋㅋㅋ,2개,2020. 6. 4.
SWMin,4:45 ㅋㅋㅋ 린가드 3연벙 ㅜㅜ,3개,2020. 6. 4.
햇반,와 진짜 호형 넘 멋집니다 ㅠㅠ 아마추어를 위한 어플로부터 만족인데 친절+이벤트! 대단해요 호형!!  실력도 좋으시니 부족하시네 없네영 ㅎ,2개,2020. 6. 4.
이성훈,고알레 앱 깔았습니다. 기대되네욯ㅎ,4개,2020. 6. 4.
hj,"고알레와 경기를 할수있다니ㄷㄷ
한번 깔아보겠습니당~ㅎ",2개,2020. 6. 4.
이동현,"진짜 고알레는 상줘야 된다.
왜냐하면  아마추어축구의 발전을 위해 하루도 빠짐없이 노력하기 때문에",19개,2020. 6. 4.
이종성,모르고봐도 알겠네 이중관이ㅋㅋ 현재까지 내 평생 실축인생중 실제로 본 최고 실력자.,1개,2020. 6. 4.
동꾸준,중독팬츠 다른컬러로 나와도 좋을 거 같아요,3개,2020. 6. 4.
김동건,고알레랑 대결하는겸 축구배우러 가야징~~ㅎㅎ,2개,2020. 6. 4.
김민찬,"마티치 태클 정말 잘하시네요, 저도 고알레 팬츠입고 멋있는 태클 해보고 싶네요^^",2개,2020. 6. 4.
THEPASIA,"""1명의 이강인을 만드는 것 만큼 100명의 축구동호인을 만드는것 또한 가치있는 일이다""
제가 생각하고 있는 축구철학입니다.

고알레와 저의 가치관이 많이 통하는 것 같아 더욱 관심이 가네요!
앞으로도 고알레의 멋진 행보를 지켜보고 응원하겠습니다. 화이팅!",1개,2020. 6. 4.
sssggglll,마티치님 태클 너무시원하고🤘🤘,3개,2020. 6. 4.
동꾸준,고알레랑 붙으면 정말 영광일듯,2개,2020. 6. 4.
DonghoKim,오 앱 좋다.. 난 축구는 안하지만 진짜 좋은 기능인 듯,1개,2020. 6. 4.
관종떡,이런앱 정말 필요했는데 드디어 출시하네요 아마추어 축구발전을 위해 이런 노력덕분에 발전할수있을거같아요!!,2개,2020. 6. 4.
이강원,저만 오류라고 안되나요...ㅠㅠㅠㅠ😭😭😭😭😭,5개,2020. 6. 4.
김주영,우리 고알레 팀도 잘하셨지만 블랙윙즈? 팀 바셀입니까? 아마추어팀이 어찌 호흡이 저렇게 잘맞는지 ^^ 재미있는 영상이였습니다! 저희팀은 코로나때문에 휴식중이지만. 꼭 신청하겠습니다 ^^. 호형님.뮤리뉴님. 고체님께 저희팀을 꼭 소개하겠습니다 ^^ 항상 고알레 응원하며 코로나 조심해서 운동하세요^^,2개,2020. 6. 4.
동꾸준,축구는 하고 싶은데 팀이 없어서 그리고 구할데도 마땅치 않아서 항상 고민 했었는데 고알레가 이 고민을 또 해결 해주시네요 ㅎㅎ,1개,2020. 6. 4.
stAHyun,태클은 계속 봐도 깔끔 그 자체 ㅋㅋㅋㅋ,1개,2020. 6. 4.
JoJohnny,고알레어플 출시 축하드려요~^^ 경기 신청해서 되면 경남 남해까지도 공차러 오실 수 잇나요??ㅋㅋㅋㅋ,2개,2020. 6. 4.
박스박스,"멋진경기 잘봤습니다.
기회가된다면 같이 경기할수있기를 기다려봅니다.
어플 출시 하신거 감사하고 축하드립니다.
언제나 화이팅 입니다.",1개,2020. 6. 4.
holee,여러분 매치 신청해주세요 ㅋㅋㅋㅋ,2개,2020. 6. 4.
김하영,고알레 아이디어 너무 좋습니다 감사합니당!,2개,2020. 6. 4.
김경민,고알레 앱 출시 축하합니당~~ 고알레 팀원들 점점 잘해지는 거 같네요 고알레 화이팅!!,1개,2020. 6. 4.
하이지오,축구 같이 할 친구 있었으면..ㅜㅜ,1개,2020. 6. 4.
홍성일,ㅠㅠ 담주가 중요한 시험이라 축구 못하고 있는데 정말 재밌어보이네요..,1개,2020. 6. 4.
데스나이스,참고하고 싶지만 우리팀은 대부분 50대이상 ㅜㅜ,1개,2020. 6. 4.
PRADAo,고알레팀에서 같이 차보고싶네요~,2개,2020. 6. 4.
시바견,고알레 화이팅~~^^,2개,2020. 6. 4.
부자될사람,"진짜 옛날부터 생각하던 어플인데
고알레에서 만들어주시네요
감사합니다~^^",1개,2020. 6. 4.
축구도서관,고알레 좋은 이벤트 감사합니다^^,2개,2020. 6. 4.
Kalswns,드디어 나왔다 고알레 앱 너무 최고예요!,13개,2020. 6. 4.
성남백송fc,저희도 신청하구싶은데 안드로이드는 다운이 안되영ㅡㅜㅜ,4개,2020. 6. 4.
박상민,진짜진짜 축구의 큰 이바지 하는모습이 너무너무 좋습니다!!,1개,2020. 6. 4.
이영광,항상 재밌게 보고 있습니다. 어플 출시 축하드리고 다음에도 좋은 영상 부탁드립니다 ㅎㅎ,1개,2020. 6. 4.
호야로그,언제 나오나 나오나...기다리고 또 기다렸는데 진짜 생활축구인들을 위한 서비스가 나왔네요!!! 몇일전에 고알레 카페에선 바쁘신거 같아 인사 못드리고 형일감독님이랑 무리뉴감독님만 뵙고 갔네요 ㅋㅋ 흥하세여 ㅎㅎㅎ,1개,2020. 6. 4.
동꾸준,아마추어 축구하면 고알레지!,1개,2020. 6. 4.
오오원준,진짜 잘한다,1개,2020. 6. 4.
이준희,와ㅋㅋㅋㅋ갈수록 잘해시는거ㄷㄷ 고알레 발전하고있는거 너무 좋습니다 ㅣㅋㅋㅋ,1개,2020. 6. 4.
우치,앱 좋은데 익산사는데 팀이 아무도 없어서 아쉽네요ㅜㅜㅜ,1개,2020. 6. 4.
마당없는집,앱출시 축하드리고 영상 즐겁게 잘봤습니다,1개,2020. 6. 4.
YonduCoo,앱 너무 좋은듯,1개,2020. 6. 4.
축못말협도축구는못말려,와 이제 대형 유튜버구나ㄷㄷ,1개,2020. 6. 4.
최재혁,"드디어!! 기다리고 기다리던 고알레 어플 출시!!  빨리 코로나 삭~제 되서 축구하고싶다 요즘 하고싶어도 구장이 다 잠겨서 못하던데 
모든 축구인들이 고알레 어플을 사용하는 그날까지 화이팅하세요 다들!!!",1개,2020. 6. 4.
KIT,어플 출시 축하드립니다!!! 정말 아마추어축구에서 필요한 어플인거 같아요!!,1개,2020. 6. 4.
김은호,고알레 앱과 숏츠까지ㅠㅠ 열일하는 고알레 멋있습니다ㅎㅎ 늘 응원합니다!!,1개,2020. 6. 4.
정재헌,"고알레 언제나 좋은 소식 너무 좋습니다. ~~~
호형감독님 
화이팅입니다.!!!",1개,2020. 6. 4.
동꾸준,회원가입 완료 만들어주셔서 감사합니다,1개,2020. 6. 4.
홍대한,다들 잘하시네요ㅋㅋ 화이팅입니다,1개,2020. 6. 4.
함균,고알렐를 보면 항상 축구인의 피가 끓는다...,1개,2020. 6. 4.
링크의분노,드뎌 나왔당 고알레 앱 ㅎㅎㅎ 지방 축구인들도 고려 해주시는 팀 랭킹 매치까지!! 고알레 항상 좋은 영상이랑 혜택 감사합니다.,1개,2020. 6. 4.
kylee,앱 출시 축하드립니다!!!! 👍🏻👍🏻 저희 팀도 신청 해야겠어욯ㅎㅎㅎ,1개,2020. 6. 4.
이창현,"상대팀 실력 장난 아니네여 :) 
저도 한판 붙어보고 싶은데 팀이 없는 현실ㅠ",1개,2020. 6. 4.
박도원,"역쉬 고알레 멋지고 부럽습니다~^^
그런데 요즘 악수하면 앙데요 ㅋㅎ",1개,2020. 6. 4.
구독안하면코로물나옴,"드디어 앱까지,.,ㄷㄷㄷ
그 와중에 호형 고체티노 박무리뉴 축구실력 실화? 엄청잘하시네요.
호형은 초반이랑 마지막에엄청설명 잘하시네요 고알래 흥해라~ 바지 받고싶네요 ㅜㅜ",3개,2020. 6. 4.
동꾸준,멤버모집 미리보기에서 지역도 보였으면 좋겠다 생각 했는데 필터에 이미 있네요!! 역시 고알레 ㅎㅎ,1개,2020. 6. 4.
최명진,"고알레 어플리케이션이
아마축구에 더욱 더 큰 활성화를
일으켰으면좋겠습니다~*",1개,2020. 6. 4.
박동현,"아마추어 축구인들을 한 곳으로 모아주는 그런 앱이 생긴 것 같아서 정말 좋네요!! 진짜 좋은 앱이고 많은 분들이 잘 쓸것 같아요,,, 감사합니다!!",0개,2020. 6. 4.
GoR4ni,축구는 잘하지 못하지만 하고 싶고 11명 구하기는 너무 많으면 어떡해할까요..ㅠ,0개,2020. 6. 4.
김태열,지방으로도 원정오실 생각 있으십니까? ㅠㅠ,1개,2020. 6. 4.
루돌프사슴코,"어플 미쳤네요!!!!!
팀 한번 모아서 고알레FC에게 매치 신청해야겠습니다ㅎㅎ",1개,2020. 6. 4.
김동민,간만에 친구들모아서 신청해야겟네요ㅎㅎ 영상으로만 보던 고알레와 축구하면 진짜 영광일거 같아요,1개,2020. 6. 4.
jip,진짜 누가봐도 어떤 그 누군가가 봐도 시청재들을 위하고 또 위하는 채널인거같다,0개,2020. 6. 4.
손태풍,상대팀도 만만치않게 잘하시네요 ㄷㄷ...,1개,2020. 6. 4.
강우상,Steven Gerrard  닉네임 얻었다!!!,1개,2020. 6. 4.
정민우,축구이번에 새로출시된 나이키 축구화 리뷰도 해주세요,1개,2020. 6. 4.
태헝쓰,"좋은 어플 감사합니다^^!
닉네임 데이비드 베컴 선점🤗",1개,2020. 6. 4.
한드리치,다운이 안되네요ㅠㅠ,1개,2020. 6. 4.
밍개,오오 고알레 어플 바로 가입갑니다~!! 근데 상대편 완전 잘차네요ㅋㅋㅋ,1개,2020. 6. 4.
이지민,0:37 순간 만수르같았음;;,0개,2020. 6. 4.
SB1234,"좋은 어플 만들어주셔서 감사합니다ㅎㅎ 
꼭 한 번 상대로 만나서 차보고 싶네요",1개,2020. 6. 4.
김동명,"어플 바로 설치~~!!!
영상 잘보고있습니다~
항상 응원합니다~^^",1개,2020. 6. 4.
강근창,항상 좋은 영상 감사합니다~~,1개,2020. 6. 4.
함홍규,와 축구인들이 정말 유용하게 잘 쓸거같습니다! 저는 오늘 인스타에 업뎃 되자마자 설치하고 등록하고 다했습니다! 진짜 축구인들을 위한 마음이 보입니다! 고알레 덕분에 축구의 매력에 더 빠져들었습니다👍👍👍,1개,2020. 6. 4.
배상호,"드디어..~  고알레 앱이 출시 되었네요^^ 
항상 애청하는  유저로서 조금더 세밀한 접근이 가능하게 되어서 좋네요ㅎㅎ
수고많으셨습니다..
언젠가는 저희 FC동호회와 교류 할 수 있겠죠?ㅎㅎ
기대됩니다👍",1개,2020. 6. 4.
GIHO,고알레 제가 진짜 몇 년 동안 찾던 어플입니다 ㅠㅜㅠㅜㅠㅜㅠㅜ 잘 쓸게요,0개,2020. 6. 4.
김주현,진짜 마음같아서는 신청해서 보고싶지만..발릴꺼같아 ㅋㅋ신청은 못하겠고ㅜ응원만 하겠습니다!  어플다운은 필수!,0개,2020. 6. 4.
끝판왕,앱설치완료~ 축하합니다 ㅎㅎ,1개,2020. 6. 4.
김명수,앱 출시하신거 축하드려요~ 항상 잘보고 있습니다^^ 호형 너무 좋아.,1개,2020. 6. 4.
,바로 다운로드 하러 가 겠습니다.,1개,2020. 6. 4.
박정식,"얼마전에 다리를다쳐서 축구를못하고있습니다....
축구를 못하니 집에서 고알레 영상만 찾아 보고있습니다.영상을보니 축구가 더하고싶어지내요ㅎㅎ",1개,2020. 6. 4.
심원진,"전 세계에서 이렇게 아마추어 경기를 위해서 이정도까지 체계적으로 시스템을 갖춘?
(대중화가 될거라 생각하며)나라가 있을까 ? 스포츠가 프로만 하는게 아닌 아마추어들 한테도 큰 부분을 차지하고 있다는걸 이 분들은 알고 있는거 같다.
나라에서 시행하지 않았던 시스템을 우리에게 접근 시켜준것에 대한 큰 고마움을 표합니다.",1개,2020. 6. 4.
COMET,혹시 중학생도 상대하주시나요?ㅠㅠㅠ,1개,2020. 6. 4.
정성찬,어플출시도하고 진짜 얼마나 더 클지 대단합니다!!!!,0개,2020. 6. 4.
kenpil,오 ㅋㅋㅋㅋㅋㅋ 축구화 박스가 형 키 만하네 ㅋㅋㅋ,0개,2020. 6. 4.
천관태,바로 가입하러갑니다~~👏👏👏,1개,2020. 6. 4.
동꾸준,송송팬츠 이름 너무 귀여워요,1개,2020. 6. 4.
정지민,항상 느끼는 거지만 고체티노 넘 귀여우셔ㅋㅋ,0개,2020. 6. 4.
tvpark,고알레 진짜로 respect하네요!!진짜로 아마추어 축구선수들한테 이러한 좋은 앱을 주시다니 정말 고생많으셨고 이 앱 유용하게 잘 쓰겠습니다 물론 앱 다운로드 완료!!!,1개,2020. 6. 4.
김재성,고알레 어플 만들어주셔서 감사합니다!!,1개,2020. 6. 4.
SJ,상대팀 실력이 좋네요 ㅋㅋ,1개,2020. 6. 4.
쌔앰,고알레와 같은 분들이 계시기에 우리나라 축구가 앞으로 계속 발전해 나가지 않을까 생각합니다! 항상 감사드리고 어플 다운 받으러 가겠습니다~!,0개,2020. 6. 4.
김태훈,급식은 웁니다 ㅠㅠㅠㅠ,0개,2020. 6. 4.
leechoongil,하.. 진짜 고알레 대박입니다! 대한민국 아마 축구를 한 단계 진화시킬 멋진 앱 축하합니다~,0개,2020. 6. 4.
사원,와 앱 개발한거는 상받아야  될거 같네요. ㄷㄷ 새로운 문화창조,1개,2020. 6. 4.
SunghoHong,ㅋㅋㅋ저희는 대구 팀인데 한 게임 하고 싶네요ㅋㅋㅋㅋ,0개,2020. 6. 4.
동꾸준,7부 말고 반바지 갖고싶네여,1개,2020. 6. 4.
김지욱,"축하드립니다^^

항상 번창하셔요~",1개,2020. 6. 4.
스타TV,이 영상보고 어플 다운사람 손,1개,2020. 6. 4.
너나나나,"26살부터 동네 마흔살형님들이랑 축구회를 만들어 꾸려왔는데.. 축구를 했던 형님들이 아니라 대회도 한번 못나가보고 제 나이 마흔이 되었네요.
또레들이랑 패스주고 받으며 뛰는 모습을 보니 부럽네요ㅎㅎ",1개,2020. 6. 4.
PURADAK,린가드 피디 오프더볼 움직임 왤케 좋죠?ㅋㅋㅋㅋ,0개,2020. 6. 4.
김동훈,고알레 한번 보고싶은데 그게 언제일지ㅠ진짜 보고싶네요ㅠ고알레 화이팅!,0개,2020. 6. 4.
2목표,헐 고알레 7부 팬츠..🌟🌟🌟,1개,2020. 6. 4.
이광훈,재밌게 잘봤습니다 ㅎㅎ,1개,2020. 6. 4.
국밥대장GukbapBoss,와 상대팀...정말 잘하시네요!! 눈이 즐거운 경기였습니다! 앞으로도 기대가 많이 되네요 ㅎㅎ,6개,2020. 6. 4.
cmHwang,린가드형.... 호형의 슈팅 특훈 또들어가야 할듯요 ㅋㅋㅋ,0개,2020. 6. 4.
JunhyucokPark,지역만 같으면 고알레 팀에 소속되어 많이 배우고싶네요ㅠㅠ,0개,2020. 6. 4.
subinpark,학생이라 슬프다ㅠㅠㅠ 그래도 고알레덕분에 축구실력이 조금씩 늘고잇어요,0개,2020. 6. 4.
김민제,상대팀분들도잘하시네요 ㄷㄷ 축구센스도 ㄷ,1개,2020. 6. 4.
하민,수원 월드컵경기장이네요ㅎㅎ,1개,2020. 6. 4.
사그락쿵짝,ㅋㅋㅋㅋㅋ린가드좌 정수리헤딩보소,0개,2020. 6. 4.
이정훈,축구 너무 하고싶다ㅏㅏㅏㅏㅏ,0개,2020. 6. 4.
쿠하,‘또’ 그냥 끝낼 수 없잖아여 그래서 ‘또’ 저희가 ‘또’ 요고 고알레 선수 팬츠 7부 바지 ‘또’ 이거 선물로 ‘또’ 선물로 ‘또’ 한명 선물로 드리겠습니다. ‘또’ 여러분들도 ‘또’ 운동 조심히 ‘또’ 안다치게 하시고 ‘또’ 축구 행복하게 하실 수 있게 그리고 앞으로도 ‘또’ 좋은 영상으로 찾아 뵐 수 있게 또무새 호형 ㅋㅋ 또만 11번 하넼ㅋ,1개,2020. 6. 4.
동꾸준,축구홈트 이벤트 메뉴도 맘에 드네요 ㅎㅎ,1개,2020. 6. 4.
Islamey,바로 가입해서 닉네임 호날두 선점했습니다ㅋㅋ,0개,2020. 6. 4.
조아치킨,진짜 필요한 기능들만 모아둔 앱을 만드시다니 정말 대단하다 ㄷㄷ,0개,2020. 6. 4.
GKC,신청하고싶은데 팀이 없네요ㅠㅠㅠ,0개,2020. 6. 4.
강동원,호형이나 고알레 채널 자체가 수익창출 목적보다 아마추어 축구 활성화를 위해서 진짜 힘써주시는 거 같아서 너무 대단한 거 같다 고3 끝나면 바로 깔아서 할게요 호형 ~,0개,2020. 6. 4.
