닉네임,댓글,좋아요수,날짜
이름,"그동안 영상 보며 운동해왔는데 댓글은 처음 달아봅니다. 미서원님은 요상하게도 운동은 힘든데 끝까지 쉽게 쉽게 이끌어주는 마력이 있는 것 같아요. 
재대로 된 운동이지만 뭔가 쉽게 느끼게 해준달까.. 그래서 사실 영상 켤 때 마음이 가벼워요.
미서원님이랑 저랑 잘 맞나봅니다..!♥",0개,2020. 5. 4.
티거짐,"6개월 전부터 꾸준히 보구 있는데 
워밍업부터 운동까지 더더더 좋와지구 발전하는 모습이 너무 보기 좋네요~^^ 
따라하면 너무나 도움되는 영상입니다~^^",0개,2020. 5. 4.
김려원,"이언니 따라하기쉽게 간편하게 길지않게 지루하지않게 진짜잘함 
자꾸호흡까먹고 숨 안쉬고따라하는데
슙슙슙 소리들리면 아!하고 다시호흡따라하게됨ㅋㅋ",0개,2020. 5. 4.
유미,"소미쌤 영상들은 대체적으로 난이도 있는 편인거같아요 근데 그게또 초보자분들이 아예 못하는거도 아니고 쉬우면서 따라하기 좋은영상들도 많아서 하다보면 운동량이 업그레이드 돼요! 경험담입니당 소미쌤 아니였음 운동을 습관화하지 못했을거에요 감사합니다ㅠㅠ 다들 소미쌤하세요,,! 제기준 구독자 2배이상 느셔서 제가 뿌듯합니당😆",0개,2020. 5. 4.
JieunLee,허리 디스크까진 아닌데 숙이면 찌릿하고 아파서요. 병원에서는 허리를 숙이는 운동자체를 하지 말라고 하는데 이럴땐 어떤 운동을 해야될까요 ㅠ.ㅠ? 고관절위주로 숙이려고 해도 스트레칭할때마다 아파서 걱정이예요 ㅠㅠ,0개,2020. 5. 4.
체리블라썸,"매트깔고 옆으로 기우는자세할때. 
옆구리살이렇게많았나 깜짝놀라요
옆구리살빠는운동업데이트부탁드려요
그리고. 프로그램따라하면서 응용하면서하면되겠다싶었는데. 이렇게. 기존프로그램을업데이트이켜주니 속이다시원하네요 감사해요",0개,2020. 5. 4.
미나리,"와 운동 하다가 댓글 남겨여
진짜 자세 잘못하고있울거같은  포인트를 딱딱 잡아주세요 어깨 펴라 어깨 힘빼라고 진짜 저도 모르게 딱 그러고 있는데 진짜 넘 좋아요",0개,2020. 5. 4.
HBPark,"어제저녁에 첨으로 도전했는데 1탄에
비해 등, 가슴, 옆구리 위주의 동작이 더 추가된것같아요. 저는 앞부분 (푸쉬업)이 어렵게 느껴지긴한데 이것도 몇번하다보면 몸이 길들여지겠죠? 댓글을 보니 다들 한시간영상도 많이 하시나보네요. 저도 1시간운동이랑 35분운동을 번갈아가며 해봐야겠어요! 
소미님 운동은 따라하다보면
다양함에 지겹지않고
효과가 확실하고
음악이 신나서 좋고
함께 호흡하며 적절한 타이밍에 던져주는 응원의 한마디 (다왔어요! 쥐어짜주세요!)
로 인해 계속하게 되는 되는것같아요!
감사합니다!!",0개,2020. 5. 4.
냐항,언니 진짜 너무너무너무 좋아요ㅜㅜ 정말 감사합니다 소미쌤♥️♥️♥️,1개,2020. 5. 4.
이성희,공복유산소대신 이거해도될까요?약간 근력위주운동인듯하여....질문합니다!^^,0개,2020. 5. 4.
체리블라썸,"옆구리운동하니까. 조금씩 결과물이보여요
감사해요
같이운동해주어서!
집중해서운동하고있어요
옆구리살없어지고아랫배가 없어지면서 좀더.몸의에너지가. 충전되는기분이에요
업그레이드해주시니까 좀더 운동효과가 좋은것같아요
매일같이  만나요",0개,2020. 5. 4.
AnaraTokobajeva,🤗👍,0개,2020. 5. 4.
러브티니,35분 1탄은 부위별 골고루 다듬어진다면 2탄은 유무산소 전신근력으로 체력 기르는데 굉장히 도움이 될것 같아요! 미서원님 운동은 시간대비 효율이 높아서 긴시간 지치지 않고 짧고 굵게 끝낼수 있는점이 최대장점이더라구요! 덕분에 피로감은 덜해서 오히려 개운한 느낌이 들어요! 처음엔 엄두가 안나고 힘들어도 할수록 점점 늘어요😊 매번 느끼지만 성취감 엄청납니다🔥,0개,2020. 5. 4.
jwonh,이게 이전꺼보다 쉬운거였다니ㅠ초반엔 제가 잘 못따라해서그런지 조금 빠른느낌이들었어요~  복부랑 하체엉덩이할때 진짜 힘들어서 앓는소리가 절로나오네요ㅠ 그래도 끝까지 다 따라했어요! 쌤의 단호박스런 목소리로 무너져가는 저를 다시 붙잡았습니다! 운동 오늘도 잘했어요~ 이제 소미핏 골반교정 스트레칭하러갑니다!,0개,2020. 5. 4.
남은지,제가 유일하게 하는 운동이 타바타 팔 운동이랑 골반 교정 업그레이드 버전인데요 처음엔 반신반의 하면서 시작하다 제 인생 운동이 된 골반 교정 운동처럼 이번 영상 역시 너무 좋아요 하고 나면 너무 개운하고 제가 해냈다는 성취감에서 오는 뿌듯함이 정말 큽니다 혼자 알고 있기엔 너무 아까워서 지인들에게 소개하고 다녀요 ㅋㅋㅋ 항상 좋은 영상 감사합니다 멋있어요 💚💚☘,1개,2020. 5. 4.
난바완존귀러,코로나로 운동이 사라진 삶 이후 35분 운동 프로그램 7일을 채운 후기를 말씀 드리자면.. 피부가 좋아졌습니다.. 왜냐하면 땀이 오지게 나거든요.. 땀을 흘려야 운동했단 느낌이 나는 저로써는.. 그간 쌓인 노폐물을 빼내는 느낌이라 좋슴니다.. 퇴근 후 집에서 빈둥대며 노곤하게 시간을 흘려보냈더라도.. 자기전에 이 운동을 하면 성취감이 들어서 더 기분이 좋슴니다.. 소미핏님 감사하고 좋아함니다.. 앞으로도 제 삶의 운동을 책임져주세요.. 알라뷰.. 총총..,0개,2020. 5. 4.
watertruth,"보기만하는데...
왜 제얼굴이 미간이 모아지고 입술이 튀어나올까요 ㅎㅎㅎ",5개,2020. 5. 2.
유미,소미쌤 근육 더 생기신거같고 더 탄탄해지신거 같아요! 전 홈트족이라.. 오늘도 쌤 루틴으로 하러갈게용ㅎㅎ특히 워밍업으로 유산소가 할게 많아서 컨디션에 따라서 고를수 있어서 좋아요😊😊,9개,2020. 5. 2.
콩눈이,"아~한국 들어오셨네요 소미쌤~^^
반가워요~
한국에서의 시간도 알차게 보내시길 바래요~~^^",4개,2020. 5. 2.
이퀏티,와.... 언니도 인간이었따.. 힘들어하는거 보니깐 저는 엄두도 안나네요 ㅠㅠㅠㅠㅠ,1개,2020. 5. 2.
피지컬업데이트HOMETRAINING,ㅎㅎ 강제반복의 수준이 장난이 아니군용!ㅋㅋㅋ,2개,2020. 5. 2.
뇽토리TV,계속 선생님 업업업ㅋㅋㅋ 푸시푸시ㅋㄱㅋ,0개,2020. 5. 2.
대학생혜블Hyeble,순간 Joe튜브인줄 알았어요🤣,2개,2020. 5. 2.
Myo,영혼 털린 소미님에게서 인간미가 느껴져서 좋네요 ㅋㅋㅋ,0개,2020. 5. 2.
벨라핏BellaSong,소미님~ 웨이트 트레이닝 하는 모습 너무 멋져요^^ 바디빌더 바디 쉐입 기대되요~,1개,2020. 5. 2.
JenniferAoi,골프샘 계속 업업 커먼 ㅋㅋㅋ😱,0개,2020. 5. 2.
SomiFit,"* 하체운동 루틴
1] 0:34 스미스머신 스쿼트 
2] 2:40 레그프레스
3] 3:23 스티프 데드리프트
4] 3:44 시티드 레그 컬
5] 4:00 라잉 레그 컬
6] 4:22 카프 레이즈",0개,2020. 5. 2.
떡볶이랑연애중,정말 하체 집중공략이네요!!👍🏻,1개,2020. 5. 2.
최은숙,무거운 운동 시로~~,0개,2020. 5. 2.
YoonWonLee,오랜만에 봐요~  반갑반갑ㅎ,0개,2020. 5. 2.
김단비,와...90kg요...???존경...,0개,2020. 5. 2.
glnglnn,와 정말 대단하신듯..😲 오늘은 운동 쉬려고 했는데 동기부여 팍팍 되네요,0개,2020. 5. 2.
뾰로롱,소미님 키가 어떻게 되시는지 궁금해요~~,0개,2020. 5. 2.
EunWooKim,요즘 미서원님 복근운동 이틀에 한번은 무조건하고있는데 복근이 서서히 보입니다🖤🖤 데드리프트 100개도 자주하고있어용ㅎㅎ,0개,2020. 5. 2.
쩐시Genie,"집에서 바벨로 하체운동하는데, 저런 머신들 너무 사용하고 싶어서 헬스장 등록 뽐뿌와여 ㅠㅠ 하체 근육 찢고 싶다ㅏㅏㅏㅏㅏ",0개,2020. 5. 2.
김성희,"헬스 영상 정말 도움 많이 되요
트레이너분도 너무 잘 가르치시고요 
영상 많이 올려주세요^_^",0개,2020. 5. 2.
카페다방,와 미서원 누나 대단하셔요.... 건강미인!!,1개,2020. 5. 2.
Amy,"안녕하세요! 저는 홈트 족이라 유투브 많이 보고 하는 편인데  여러 운동 영상 많이 찾아봤지만 소미언니 영상이 제일 운동한거 같은 느낌이 많이 들어서 자주 시청합니다! 
너무 많이 봐서 다른것도 해보고싶어요~! 골라보는 재미가 있지만 1시간 or 30분짜리 등 좀 더 다양한 운동 루틴도 알려주세요! 언니 영상 덕에 지금 격리중 2kg 감량하고 근육도 많이 붙어서 가끔 치팅데이때 많이 먹어도 몸무게가 바로 늘지 않더라구요! 
감사해요~!",1개,2020. 5. 2.
난나니,전 소미쌤꺼 복근운동만 따라해도 저 표정이 나오드라구요 체력이 바닥인거죠ㅜㅜ,0개,2020. 5. 2.
정예원,헬스장 가서 운동할 때 유산소로 런닝머신이랑 싸이클만 타고 데드리프트나 레그프레스 랫풀다운 이런 근력운동하면 살 잘 빠질까요..? 다른 유산소 운동이 더 필요한가요ㅠ,0개,2020. 5. 2.
알통달통TV운동하는여자들,하체충으로써 뿌듯합니다👍❤,1개,2020. 5. 2.
명품사람,레깅스안에 어디꺼 햄라인팬티 사용해요?,0개,2020. 5. 2.
SomiFit,"안녕하세요! 여러분 소미핏 미서원 입니다. 
묵혀뒀던 치앙마이 헬스장 영상 이제서야 편집하기 시작했어요 ㅋ 
참고만 해주시고 보시다시피 저도 배우는중이라 전문가와 함께 하고 있어요.
영상은 치앙마이 1-2월에 촬영한거라서 헬스장에 마스크 착용한 사람이 한명도 없어요. 
영상 재미있게 봐주세요.",19개,2020. 4. 30.
KBK,이렇게 같이 운동할 사람 있으면 한개라도 더 들게 되는데 혼자 하니까 그만할 핑계만 찾게되요,11개,2020. 4. 30.
Myo,"미서원님 구독한지 2년쯤 된 것 같은데요. 그동안 운동도 따라했다가, 잊고 살다가, 그냥 눈으로 구경만 하기도 하고... 그렇게 시간이 흘러 흘러~ 가장 큰 변화를 꼽자면... 덕분에 운동이 재미있어 졌어요. 매일 하진 못하지만, 할 때 마다 즐겁고 더 하고 싶고 운동의 매력을 알게 되서 행복해요. 늘 고맙습니다. ^^",4개,2020. 4. 30.
무릎석탄,정말 멋있으시네요 미서원님 하지만 이걸보면서 꾸이맨 먹고 있는 내 인생이 레전드...ㅋㅋㅋㅋ 골프 양심추적 최재원?씨 닮았어요 ㅋㅋㅋ,4개,2020. 4. 30.
HaileyhyeriYun,"♡미서원님 진짜 팬이에여...알라뷰 ㅠ 
저 진짜 운동이란걸 안하던 작자인데... 선생님 영상덕에 운동 매일매일 하며 인간답게 살고 있습니다... 
언제 어디서나 건강하세여! ♡",3개,2020. 4. 30.
카페다방,와 미서원 누나 힘 대박~ 열심히 운동하시는 모습 아름다워요!,3개,2020. 4. 30.
SomiFit,"*가슴, 삼두 운동루틴
1] 0:18  (덤벨) 숄더프레스 + 벤치 프레스
2] 1:23 (인클라인) 덤벨 플라이 + 덤벨 프레스
3] 1:17 딥스
4] 2:07 니 푸쉬업
5] 2:29 케이블 체스트 플라이 + 체스트 스퀴즈
6] 3:14 라잉 바벨 트라이셉스 익스텐션
7] 3:46 트라이셉스 익스텐션 머신
8] 4:23 벤치딥스",1개,2020. 4. 30.
이예엔,딘짜 운동하는 모습 겁네 멋있어요 미서원님 진짜 개멋있어요 ㅠㅠㅠㅠㅠ,0개,2020. 4. 30.
김경진,헬스장 운동 브이로그 넘 재밌어요 ㅋㅋㅋㅋ 코로나 때문에 헬스장 입구 근처도 못가는데 대리만족도 되고 운동 뽐뿌도 오고 ~..~,0개,2020. 4. 30.
애용,미서원님에게 늘 좋은 영향력 받아요!! 감사합니다 😍 5월도 행복하세욤 ㅎㅎㅎ,0개,2020. 4. 30.
유튜버사관학교,"오늘도
영상통해 도전받습니다.
감사합니다",0개,2020. 4. 30.
피지컬업데이트HOMETRAINING,"오 보디빌딩 !! 
더 몸짱이 되시겠는데요 !! 
홈트도 헬스장에서 하는 웨이트 트레이닝도 
화이팅 하시길 바랍니다 ^^",0개,2020. 4. 30.
이수진,으이.... 눈으로 봐도 소미님의 타는 근육들이 느껴지네요🔥 뿜뿜!!🔥,0개,2020. 4. 30.
빨강머리앤,오~궁금 해지네요!3대 몇 인가요? ㅋㅋ,0개,2020. 4. 30.
jieunkim,매끈하고 착색없는 겨드랑이 부럽습니다😭,0개,2020. 4. 30.
sunggyusim,잘보고갑니다,0개,2020. 4. 30.
홍길동,대회나가서 경력도 쌓고 자격증도 땁시다 요즘 여자운동유튜버 저격많아요,1개,2020. 4. 30.
일상생활아재,굳이 태국?? 그냥 너 거주지서 열심히 운동해!! Ok?? Haha 너 거주지가 태국이면 많이 오래 걸리겠다 ㅋ,0개,2020. 4. 30.
andreaalzamoraperez,I definitely try it!! But do I have to left one day of excercise?? I heard that for Butt work out is necessary to left one or two days🧐,3개,2020. 4. 17.
YU,쌤 최근에 부위별로 올라온거 1시간 버전으로 만들어주실 수 있으실까요..? 이전 1시간 버전이랑 근육 자극하는 게 묘하게 달라서 번갈아가면서 하면 좋을 거 같아요...,39개,2020. 4. 17.
머핀,소미 언니 진짜 최고예요 평소에 한운동한다고 생각했는데 언니 영상만 따라하면 겸손해져요..증말 생전 처음 느껴보는 고통입니다,10개,2020. 4. 17.
이미진,무릎이 너무 아파요 ㅠ,11개,2020. 4. 17.
이나,"소미님!!!!!!앞벅지 운동이나 스트레칭도 알려주세요ㅠㅠㅠㅠ
앞벅지가 너무 고민이예요ㅠㅠ 앞벅지때문에 다리가 더더더더 두꺼워보여요ㅠㅠㅠㅠ",7개,2020. 4. 17.
신혜원,"와~~~오늘 첨 했는데...쓰리. 투. 원.  이게 이리 반가울 말이었는지 뼈저리게 느꼈어요~~
힘든만큼  뻐근하지만 효과가 좋을듯해요^^영상  감사합니다♡",2개,2020. 4. 17.
JunJuju,"와.. 다하자마자 
조상님 뵙고 자연스레 무릎꿇려져서 절하고왔습니다",8개,2020. 4. 17.
카페다방,오늘도 열심히 자세히 알려주시니 감사히 보고갑니당! 오늘도 이쁘고 멋지셔요 ㅎㅎ,10개,2020. 4. 17.
뇽안,이 운동 한 번 하고나면 왠만한 고난과 역경도 다 견딜 수 있을 것 같은 기분이 듬,1개,2020. 4. 17.
쉰데렐라,이거 하면서 집을 그렇게 돌고 돌았어요... 땀이 줄줄줄 흐르네요 계속 하다보면 엉덩이 자극 찾을수 있길 바랍니다.. 오늘은 마지막 세트에서 느낌이 올랑말랑해요,4개,2020. 4. 17.
안카꿍,와 진짜 다리 후들후들ㅜㅜ 몇번을 고꾸라짐ㅋㅋㅋㅋ 꾸준히하면 요것도 쉽게 할 수 있겠죠?,4개,2020. 4. 17.
hyunnie,"와,, 쌤 저 이 동작 힙스내핑 고치려고 엄청 하는중인데 앞허벅지가 타들어가는거같은데 어떻게 저렇게 하세요 하지만 또 따라해볼게요💪🏻",10개,2020. 4. 17.
사랑해펩젤,이거 영상보고 무시했다가 직접 하니까..미쳐써요ㅠㅠㅋㅋㅋ너무힘들어요..꾸준히 늘려가야겠어요..,0개,2020. 4. 17.
이은호,2주 도전해볼게요ʺ̤ 오늘부터 도전~~~~,3개,2020. 4. 17.
디니,와 마스크 끼고 운동하시다니 ... 진짜 힘드실텐데 너무 멋져요! 항상 영상 매일 잘 보고 있습니다 ☺️,2개,2020. 4. 17.
여름너무싫다,앞벅지 안두꺼워지겠죠??😭 아니면 앞벅지영상도 올려쥬세요!!! ><,9개,2020. 4. 17.
이지민,영상 너무 감사합니다 ㅠㅠ 근데 앞벅지에만 힘이 계속 들어가는데 엉덩이에 힘을 어떻게 주는 건가요??,13개,2020. 4. 17.
YhLee,"어휴 20초씩 한번하고 너무 힘들어서 댓글읽으러 왔다능,,,ㅠㅠ 흑 힘들당,, 다시 플레이해볼게요",5개,2020. 4. 17.
Judy,헐. 어제도. 죽겠다고 썼네요 ㅠㅠ 진짜 죽겠어요. 다리가 터질것 같아요 엉엉 엉엉,3개,2020. 4. 17.
이지현,"이 영상
넘넘 좋네요
심플하면서도 효과도 있고
이런 간단하면서도 효과있는
영상 또 올려주세요
언제나 감사해요
사랑해요❤",1개,2020. 4. 17.
트랭크스,럭키 미소원!!! 여윽시나 극강운동ㅋㅋㅋㅋ 좋네요,2개,2020. 4. 17.
혁찐찐,ㅠㅜㅜㅜㅜ선생님 너무 다리가 아파요 무릎도 허벅지도ㅠㅠㅠㅠㅜ 수업 도중에 앉아버렸어요 ㅠㅜㅜ 그래도 중간중간에 격려해주셔서 할 수 있는 거 하면서 끝까지 했어요 내일도 올게요!!❤️,1개,2020. 4. 17.
이승공,저 스쿼트할때 무릎이 쫌 아픈데 이거는 소미썜 자세로 하면 괜찮을까요???,2개,2020. 4. 17.
파란나비,"역시~~ 믿고보는 소미핏! 
진짜 힘들지만, 꾸준히 따라해보렵니다♥",1개,2020. 4. 17.
Amy,우와 진짜 토할것 같아요.....ㅠㅠㅠㅠ 언제 풀로 다 할수 있을까요 ㅋㅋㅋㅋ,0개,2020. 4. 17.
서언지,너무 아파요😭 오늘 두번째인데 끝까지했어요🤤,2개,2020. 4. 17.
루루루,스쿼트 100개까진 어찌저찌 했었는데 이거진짜 죽음임 와 와 이러면서 계속멈춰요 ㅠㅜㅠㅠ,3개,2020. 4. 17.
톰과제리,드디어 기다리던 하체운동이 ㅜㅜㅜ 너무너무 좋아요!!! 이것도 열심히 따라할께요 감사합니다 선생님 ㅎㅎ,1개,2020. 4. 17.
임지영,선생님~저 딱 15초 밖에는 못버티는거 있죠 ㅜㅜ 계속 하면 쉬지 않고 할수 있을까요?,2개,2020. 4. 17.
이지현,윽.... 살려두세요ㅠㅠㅠ,2개,2020. 4. 17.
뻐이,진짜힘드네요..,2개,2020. 4. 17.
오수미,어제 소미핏 하체운동 했는데💛 오늘은 상체운동에 요고 하나 추가해볼게용,1개,2020. 4. 17.
